"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-07-02 05:19:58.295, [INFO],Case program initialized
2023-07-02 05:20:46.655, [INFO],Outside,702,0,0,0,0,0
2023-07-02 05:20:47.135, [INFO],outside
2023-07-02 05:20:47.657, [INFO],outside
2023-07-02 05:20:47.658, [INFO],Outside,701,0,0,0,0,0
2023-07-02 05:20:48.180, [INFO],outside
2023-07-02 05:20:48.660, [INFO],Outside,722,0,0,0,0,0
2023-07-02 05:20:48.702, [INFO],outside
2023-07-02 05:20:49.224, [INFO],outside
2023-07-02 05:20:49.663, [INFO],Outside,734,0,0,0,0,0
2023-07-02 05:20:49.746, [INFO],outside
2023-07-02 05:20:50.268, [INFO],outside
2023-07-02 05:20:50.665, [INFO],Outside,718,0,0,0,0,0
2023-07-02 05:20:50.790, [INFO],outside
2023-07-02 05:20:51.312, [INFO],outside
2023-07-02 05:20:51.667, [INFO],Outside,734,0,0,0,0,0
2023-07-02 05:20:51.834, [INFO],outside
2023-07-02 05:20:52.356, [INFO],outside
2023-07-02 05:20:52.669, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:20:52.879, [INFO],outside
2023-07-02 05:20:53.401, [INFO],outside
2023-07-02 05:20:53.671, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:20:53.923, [INFO],outside
2023-07-02 05:20:54.445, [INFO],outside
2023-07-02 05:20:54.673, [INFO],Outside,737,0,0,0,0,0
2023-07-02 05:20:54.967, [INFO],outside
2023-07-02 05:20:55.489, [INFO],outside
2023-07-02 05:20:55.675, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:20:56.11 , [INFO],outside
2023-07-02 05:20:56.534, [INFO],outside
2023-07-02 05:20:56.678, [INFO],Outside,726,0,0,0,0,0
2023-07-02 05:20:57.56 , [INFO],outside
2023-07-02 05:20:57.578, [INFO],outside
2023-07-02 05:20:57.680, [INFO],Outside,733,0,0,0,0,0
2023-07-02 05:20:58.100, [INFO],outside
2023-07-02 05:20:58.622, [INFO],outside
2023-07-02 05:20:58.682, [INFO],Outside,716,0,0,0,0,0
2023-07-02 05:20:59.144, [INFO],outside
2023-07-02 05:20:59.666, [INFO],outside
2023-07-02 05:20:59.684, [INFO],Outside,725,0,0,0,0,0
2023-07-02 05:21:00.188, [INFO],outside
2023-07-02 05:21:00.687, [INFO],Outside,724,0,0,0,0,0
2023-07-02 05:21:00.710, [INFO],outside
2023-07-02 05:21:01.235, [INFO],outside
2023-07-02 05:21:01.689, [INFO],Outside,720,0,0,0,0,0
2023-07-02 05:21:01.757, [INFO],outside
2023-07-02 05:21:02.279, [INFO],outside
2023-07-02 05:21:02.691, [INFO],Outside,737,0,0,0,0,0
2023-07-02 05:21:02.801, [INFO],outside
2023-07-02 05:21:03.323, [INFO],outside
2023-07-02 05:21:03.693, [INFO],Outside,720,0,0,0,0,0
2023-07-02 05:21:03.846, [INFO],outside
2023-07-02 05:21:04.368, [INFO],outside
2023-07-02 05:21:04.695, [INFO],Outside,719,0,0,0,0,0
2023-07-02 05:21:04.890, [INFO],outside
2023-07-02 05:21:05.412, [INFO],outside
2023-07-02 05:21:05.697, [INFO],Outside,736,0,0,0,0,0
2023-07-02 05:21:05.934, [INFO],outside
2023-07-02 05:21:06.456, [INFO],outside
2023-07-02 05:21:06.699, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:21:06.978, [INFO],outside
2023-07-02 05:21:07.500, [INFO],outside
2023-07-02 05:21:07.701, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:21:08.22 , [INFO],outside
2023-07-02 05:21:08.544, [INFO],outside
2023-07-02 05:21:08.703, [INFO],Outside,730,0,0,0,0,0
2023-07-02 05:21:09.66 , [INFO],outside
2023-07-02 05:21:09.588, [INFO],outside
2023-07-02 05:21:09.706, [INFO],Outside,730,0,0,0,0,0
2023-07-02 05:21:10.110, [INFO],outside
2023-07-02 05:21:10.632, [INFO],outside
2023-07-02 05:21:10.708, [INFO],Outside,731,0,0,0,0,0
2023-07-02 05:21:11.154, [INFO],outside
2023-07-02 05:21:11.675, [INFO],outside
2023-07-02 05:21:11.709, [INFO],Outside,716,0,0,0,0,0
2023-07-02 05:21:12.197, [INFO],outside
2023-07-02 05:21:12.711, [INFO],Outside,710,0,0,0,0,0
2023-07-02 05:21:12.718, [INFO],outside
2023-07-02 05:21:13.240, [INFO],outside
2023-07-02 05:21:13.713, [INFO],Outside,717,0,0,0,0,0
2023-07-02 05:21:13.761, [INFO],outside
2023-07-02 05:21:14.283, [INFO],outside
2023-07-02 05:21:14.714, [INFO],Outside,716,0,0,0,0,0
2023-07-02 05:21:14.804, [INFO],outside
2023-07-02 05:21:15.339, [INFO],outside
2023-07-02 05:21:15.716, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:21:15.861, [INFO],outside
2023-07-02 05:21:16.383, [INFO],outside
2023-07-02 05:21:16.721, [INFO],Outside,736,0,0,0,0,0
2023-07-02 05:21:16.904, [INFO],outside
2023-07-02 05:21:17.426, [INFO],outside
2023-07-02 05:21:17.724, [INFO],Outside,738,0,0,0,0,0
2023-07-02 05:21:17.948, [INFO],outside
2023-07-02 05:21:18.470, [INFO],outside
2023-07-02 05:21:18.726, [INFO],Outside,740,0,0,0,0,0
2023-07-02 05:21:18.992, [INFO],outside
2023-07-02 05:21:19.514, [INFO],outside
2023-07-02 05:21:19.728, [INFO],Outside,740,0,0,0,0,0
2023-07-02 05:21:20.36 , [INFO],outside
2023-07-02 05:21:20.558, [INFO],outside
2023-07-02 05:21:20.730, [INFO],Outside,739,0,0,0,0,0
2023-07-02 05:21:21.80 , [INFO],outside
2023-07-02 05:21:21.602, [INFO],outside
2023-07-02 05:21:21.732, [INFO],Outside,729,0,0,0,0,0
2023-07-02 05:21:22.124, [INFO],outside
2023-07-02 05:21:22.646, [INFO],outside
2023-07-02 05:21:22.735, [INFO],Outside,723,0,0,0,0,0
2023-07-02 05:21:23.168, [INFO],outside
2023-07-02 05:21:23.690, [INFO],outside
2023-07-02 05:21:23.737, [INFO],Outside,713,0,0,0,0,0
2023-07-02 05:21:24.212, [INFO],outside
2023-07-02 05:21:24.733, [INFO],outside
2023-07-02 05:21:24.739, [INFO],Outside,703,0,0,0,0,0
2023-07-02 05:21:25.255, [INFO],outside
2023-07-02 05:21:25.740, [INFO],Outside,702,0,0,0,0,0
2023-07-02 05:21:25.776, [INFO],outside
2023-07-02 05:21:26.298, [INFO],outside
2023-07-02 05:21:26.742, [INFO],Outside,706,0,0,0,0,0
2023-07-02 05:21:26.820, [INFO],outside
2023-07-02 05:21:27.341, [INFO],outside
2023-07-02 05:21:27.744, [INFO],Outside,691,0,0,0,0,0
2023-07-02 05:21:27.863, [INFO],outside
2023-07-02 05:21:28.385, [INFO],outside
2023-07-02 05:21:28.746, [INFO],Outside,695,0,0,0,0,0
2023-07-02 05:21:28.907, [INFO],outside
2023-07-02 05:21:29.429, [INFO],outside
2023-07-02 05:21:29.748, [INFO],Outside,685,0,0,0,0,0
2023-07-02 05:21:29.951, [INFO],outside
2023-07-02 05:21:30.473, [INFO],outside
2023-07-02 05:21:30.750, [INFO],Outside,707,0,0,0,0,0
2023-07-02 05:21:30.995, [INFO],outside
2023-07-02 05:21:31.516, [INFO],outside
2023-07-02 05:21:31.752, [INFO],Outside,707,0,0,0,0,0
2023-07-02 05:21:32.38 , [INFO],outside
2023-07-02 05:21:32.560, [INFO],outside
2023-07-02 05:21:32.754, [INFO],Outside,704,0,0,0,0,0
2023-07-02 05:21:33.81 , [INFO],outside
2023-07-02 05:21:33.603, [INFO],outside
2023-07-02 05:21:33.756, [INFO],Outside,705,0,0,0,0,0
2023-07-02 05:21:34.125, [INFO],outside
2023-07-02 05:21:34.646, [INFO],outside
2023-07-02 05:21:34.758, [INFO],Outside,712,0,0,0,0,0
2023-07-02 05:21:35.168, [INFO],outside
2023-07-02 05:21:35.690, [INFO],outside
2023-07-02 05:21:35.760, [INFO],Outside,712,0,0,0,0,0
2023-07-02 05:21:36.212, [INFO],outside
2023-07-02 05:21:36.734, [INFO],outside
2023-07-02 05:21:36.762, [INFO],Outside,717,0,0,0,0,0
2023-07-02 05:21:37.256, [INFO],outside
2023-07-02 05:21:37.764, [INFO],Outside,723,0,0,0,0,0
2023-07-02 05:21:37.778, [INFO],outside
2023-07-02 05:21:38.300, [INFO],outside
2023-07-02 05:21:38.766, [INFO],Outside,727,0,0,0,0,0
2023-07-02 05:21:38.822, [INFO],outside
2023-07-02 05:21:39.344, [INFO],outside
2023-07-02 05:21:39.768, [INFO],Outside,731,0,0,0,0,0
2023-07-02 05:21:39.866, [INFO],outside
2023-07-02 05:21:40.389, [INFO],outside
2023-07-02 05:21:40.770, [INFO],Outside,724,0,0,0,0,0
2023-07-02 05:21:40.911, [INFO],outside
2023-07-02 05:21:41.433, [INFO],outside
2023-07-02 05:21:41.773, [INFO],Outside,723,0,0,0,0,0
2023-07-02 05:21:41.955, [INFO],outside
2023-07-02 05:21:42.477, [INFO],outside
2023-07-02 05:21:42.775, [INFO],Outside,724,0,0,0,0,0
2023-07-02 05:21:42.999, [INFO],outside
2023-07-02 05:21:43.521, [INFO],outside
2023-07-02 05:21:43.777, [INFO],Outside,726,0,0,0,0,0
2023-07-02 05:21:44.43 , [INFO],outside
2023-07-02 05:21:44.565, [INFO],outside
2023-07-02 05:21:44.779, [INFO],Outside,732,0,0,0,0,0
2023-07-02 05:21:45.87 , [INFO],outside
2023-07-02 05:21:45.609, [INFO],outside
2023-07-02 05:21:45.781, [INFO],Outside,737,0,0,0,0,0
2023-07-02 05:21:46.131, [INFO],outside
2023-07-02 05:21:46.653, [INFO],outside
2023-07-02 05:21:46.783, [INFO],Outside,729,0,0,0,0,0
2023-07-02 05:21:47.175, [INFO],outside
2023-07-02 05:21:47.698, [INFO],outside
2023-07-02 05:21:47.785, [INFO],Outside,719,0,0,0,0,0
2023-07-02 05:21:48.220, [INFO],outside
2023-07-02 05:21:48.742, [INFO],outside
2023-07-02 05:21:48.787, [INFO],Outside,721,0,0,0,0,0
2023-07-02 05:21:49.264, [INFO],outside
2023-07-02 05:21:49.787, [INFO],outside
2023-07-02 05:21:49.789, [INFO],Outside,723,0,0,0,0,0
2023-07-02 05:21:50.309, [INFO],outside
2023-07-02 05:21:50.792, [INFO],Outside,727,0,0,0,0,0
2023-07-02 05:21:50.831, [INFO],outside
2023-07-02 05:21:50.832, [INFO],Storage Succeeded
2023-07-02 05:21:51.794, [INFO],Storage,730,6,1008.95263671875,0.019775390625,6,30.93125
2023-07-02 05:21:52.428, [INFO],Release Succeeded
2023-07-02 05:21:52.796, [INFO],Released,723,10,1008.99462890625,0.00537109375,1,30.975
2023-07-02 05:21:53.798, [INFO],Released,723,10,1008.90673828125,-0.00830078125,2,30.91875
2023-07-02 05:21:54.800, [INFO],Released,723,10,1008.981689453125,-0.00830078125,2,30.891666666666666
2023-07-02 05:21:55.803, [INFO],Released,723,10,1008.981689453125,-0.00830078125,3,30.91875
2023-07-02 05:21:56.805, [INFO],Released,723,10,1008.92919921875,0.00732421875,4,30.927083333333336
2023-07-02 05:21:57.807, [INFO],Released,723,10,1008.905029296875,0.08544921875,5,30.929166666666667
2023-07-02 05:21:58.809, [INFO],Released,723,10,1008.920166015625,-0.003662109375,6,30.93958333333333
2023-07-02 05:21:59.811, [INFO],Released,723,10,1008.918212890625,0.06396484375,7,30.945833333333333
2023-07-02 05:22:00.814, [INFO],Released,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:01.555, [INFO],Landing Succeeded
2023-07-02 05:22:01.556, [INFO],Cut case
2023-07-02 05:22:01.816, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:02.818, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:03.821, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:04.823, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:05.825, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:06.562, [INFO],Begin expantion
2023-07-02 05:22:06.827, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:07.64 , [INFO],Expanded
2023-07-02 05:22:07.829, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
2023-07-02 05:22:08.831, [INFO],Land,723,10,1008.90625,0.0947265625,8,30.960416666666667
