"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:19:24.905, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:25.55 , [INFO],HOLD,4.8991343,5.0670003,5.8230004,35.796876,139.89182
2023-08-30 09:19:25.558, [INFO],HOLD,5.0480007,5.1060004,5.8630003,35.796875,139.89182
2023-08-30 09:19:26.19 , [INFO],try again
2023-08-30 09:19:26.22 , [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:26.64 , [INFO],HOLD,5.2075313,5.2180004,5.9740004,35.796875,139.89182
2023-08-30 09:19:26.567, [INFO],HOLD,5.2483442,5.321,6.0770001,35.796876,139.89182
2023-08-30 09:19:27.232, [INFO],try again
2023-08-30 09:19:27.234, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:27.238, [INFO],HOLD,5.1682073,5.4,6.1560001,35.796876,139.89182
2023-08-30 09:19:27.741, [INFO],HOLD,4.936607,5.262,6.0180001,35.796876,139.89182
2023-08-30 09:19:28.244, [INFO],HOLD,4.9659756,5.1820001,5.9380002,35.796875,139.89182
2023-08-30 09:19:28.357, [INFO],try again
2023-08-30 09:19:28.359, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:28.748, [INFO],HOLD,5.0533388,5.21,5.966,35.796875,139.89182
2023-08-30 09:19:29.251, [INFO],HOLD,5.1071001,5.276,6.032,35.796874,139.89182
2023-08-30 09:19:29.482, [INFO],try again
2023-08-30 09:19:29.483, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:29.754, [INFO],HOLD,5.0260827,5.2130002,5.9690003,35.796873,139.89182
2023-08-30 09:19:30.258, [INFO],HOLD,5.058886,5.2570004,6.0130004,35.796873,139.89182
2023-08-30 09:19:30.603, [INFO],try again
2023-08-30 09:19:30.606, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:30.760, [INFO],HOLD,4.9516795,5.2280001,5.9840002,35.796874,139.89182
2023-08-30 09:19:31.264, [INFO],HOLD,4.842287,5.1480002,5.9040002,35.796875,139.89182
2023-08-30 09:19:31.733, [INFO],try again
2023-08-30 09:19:31.736, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:31.766, [INFO],HOLD,4.7622305,5.0340003,5.7900004,35.796875,139.89182
2023-08-30 09:19:32.269, [INFO],HOLD,4.8020979,5.0310001,5.7870001,35.796875,139.89182
2023-08-30 09:19:32.884, [INFO],try again
2023-08-30 09:19:32.887, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:32.893, [INFO],HOLD,4.8075551,5.045,5.8010001,35.796875,139.89182
2023-08-30 09:19:33.398, [INFO],HOLD,4.8433156,5.0940003,5.8500003,35.796875,139.89182
2023-08-30 09:19:33.904, [INFO],HOLD,4.7097198,5.0670003,5.8230004,35.796875,139.89182
2023-08-30 09:19:34.25 , [INFO],try again
2023-08-30 09:19:34.27 , [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:34.410, [INFO],HOLD,4.7909641,4.9650001,5.7210001,35.796875,139.89182
2023-08-30 09:19:34.912, [INFO],HOLD,4.912623,4.9900002,5.7460002,35.796875,139.89182
2023-08-30 09:19:35.145, [INFO],try again
2023-08-30 09:19:35.148, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:35.416, [INFO],HOLD,4.9853928,5.0660004,5.8220005,35.796874,139.89183
2023-08-30 09:19:35.921, [INFO],HOLD,5.0725484,5.1250004,5.881,35.796874,139.89183
2023-08-30 09:19:36.274, [INFO],try again
2023-08-30 09:19:36.275, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:36.423, [INFO],HOLD,5.2239151,5.197,5.953,35.796875,139.89183
2023-08-30 09:19:36.925, [INFO],HOLD,5.2336341,5.2680001,6.0240001,35.796876,139.89182
2023-08-30 09:19:37.403, [INFO],try again
2023-08-30 09:19:37.405, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:37.429, [INFO],HOLD,5.2100903,5.2400002,5.9960002,35.796876,139.89182
2023-08-30 09:19:37.934, [INFO],HOLD,5.2418471,5.2770004,6.0330004,35.796877,139.89182
2023-08-30 09:19:38.438, [INFO],HOLD,5.2218783,5.2660002,6.0220003,35.796876,139.89182
2023-08-30 09:19:38.561, [INFO],try again
2023-08-30 09:19:38.562, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:38.943, [INFO],HOLD,5.2017366,5.2680001,6.0240001,35.796875,139.89182
2023-08-30 09:19:39.450, [INFO],HOLD,5.2015921,5.295,6.0510001,35.796875,139.89182
2023-08-30 09:19:39.682, [INFO],try again
2023-08-30 09:19:39.685, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:39.954, [INFO],HOLD,5.1432035,5.2020001,5.9580001,35.796875,139.89182
2023-08-30 09:19:40.456, [INFO],HOLD,5.1504342,5.2400002,5.9970002,35.796875,139.89182
2023-08-30 09:19:40.836, [INFO],try again
2023-08-30 09:19:40.839, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:40.959, [INFO],HOLD,5.1203414,5.2020001,5.9580001,35.796875,139.89182
2023-08-30 09:19:41.462, [INFO],HOLD,5.0995573,5.1540002,5.9100003,35.796876,139.89182
2023-08-30 09:19:41.962, [INFO],try again
2023-08-30 09:19:41.964, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:41.969, [INFO],HOLD,5.0776782,5.137,5.8930001,35.796875,139.89182
2023-08-30 09:19:42.473, [INFO],HOLD,5.0149882,5.2470002,6.0030002,35.796875,139.89182
2023-08-30 09:19:42.976, [INFO],HOLD,5.1480156,5.302,6.058,35.796876,139.89182
2023-08-30 09:19:43.95 , [INFO],try again
2023-08-30 09:19:43.98 , [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:43.481, [INFO],HOLD,5.1093271,5.335,6.091,35.796876,139.89182
2023-08-30 09:19:43.983, [INFO],HOLD,4.8846928,5.2780003,6.0340003,35.796877,139.89182
2023-08-30 09:19:44.247, [INFO],try again
2023-08-30 09:19:44.252, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:44.491, [INFO],HOLD,5.1785727,5.3100004,6.0660004,35.796876,139.89182
2023-08-30 09:19:44.993, [INFO],HOLD,5.1753186,5.3200001,6.0770001,35.796876,139.89182
2023-08-30 09:19:45.379, [INFO],try again
2023-08-30 09:19:45.382, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:45.496, [INFO],HOLD,5.0530529,5.2640004,6.0210003,35.796875,139.89182
2023-08-30 09:19:46.0  , [INFO],HOLD,5.091115,5.2540001,6.0110001,35.796874,139.89182
2023-08-30 09:19:46.503, [INFO],try again
2023-08-30 09:19:46.506, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:46.510, [INFO],HOLD,5.0134909,5.2200002,5.9760003,35.796874,139.89182
2023-08-30 09:19:47.15 , [INFO],HOLD,5.3079956,5.3450002,6.1020002,35.796874,139.89182
2023-08-30 09:19:47.518, [INFO],HOLD,5.5005341,5.4970002,6.2530002,35.796875,139.89182
2023-08-30 09:19:47.645, [INFO],try again
2023-08-30 09:19:47.647, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:48.22 , [INFO],HOLD,5.4763835,5.4690003,6.2250003,35.796876,139.89182
2023-08-30 09:19:48.525, [INFO],HOLD,5.4014278,5.3860001,6.1420001,35.796877,139.89182
2023-08-30 09:19:48.780, [INFO],try again
2023-08-30 09:19:48.781, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:49.27 , [INFO],HOLD,5.3642487,5.295,6.0510001,35.796876,139.89182
2023-08-30 09:19:49.534, [INFO],HOLD,5.4305436,5.3110003,6.0670003,35.796874,139.89182
2023-08-30 09:19:49.940, [INFO],try again
2023-08-30 09:19:49.941, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:50.38 , [INFO],HOLD,5.5152607,5.42,6.1760001,35.796874,139.89182
2023-08-30 09:19:50.541, [INFO],HOLD,5.4755218,5.4100003,6.1660003,35.796875,139.89182
2023-08-30 09:19:51.106, [INFO],try again
2023-08-30 09:19:51.108, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:51.116, [INFO],HOLD,5.5022863,5.414,6.17,35.796876,139.89182
2023-08-30 09:19:51.620, [INFO],HOLD,5.3996271,5.387,6.144,35.796876,139.89182
2023-08-30 09:19:52.123, [INFO],HOLD,5.3223375,5.3010001,6.0570001,35.796876,139.89182
2023-08-30 09:19:52.234, [INFO],try again
2023-08-30 09:19:52.236, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:52.626, [INFO],HOLD,5.3446358,5.2380003,5.9940004,35.796875,139.89182
2023-08-30 09:19:53.129, [INFO],HOLD,5.5443518,5.3260002,6.0820002,35.796874,139.89182
2023-08-30 09:19:53.378, [INFO],try again
2023-08-30 09:19:53.380, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:53.632, [INFO],HOLD,5.7121112,5.446,6.203,35.796873,139.89183
2023-08-30 09:19:54.136, [INFO],HOLD,5.8669815,5.4980001,6.2540001,35.796874,139.89183
2023-08-30 09:19:54.501, [INFO],try again
2023-08-30 09:19:54.503, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:54.645, [INFO],HOLD,6.043474,5.5600004,6.3160004,35.796874,139.89183
2023-08-30 09:19:55.149, [INFO],HOLD,0.0098174,5.683,6.4390001,35.796875,139.89183
2023-08-30 09:19:55.673, [INFO],try again
2023-08-30 09:19:55.675, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:19:55.680, [INFO],HOLD,6.1488073,5.6870002,6.4430003,35.796876,139.89183
2023-08-30 09:19:56.185, [INFO],HOLD,6.1237201,5.6910004,6.4470005,35.796874,139.89183
2023-08-30 09:19:56.687, [INFO],HOLD,6.1202346,5.6690001,6.4250001,35.796872,139.89183
2023-08-30 09:19:57.190, [INFO],HOLD,6.1118638,5.6760001,6.4320001,35.796871,139.89183
2023-08-30 09:19:57.692, [INFO],HOLD,6.2920146,5.736,6.4920001,35.796872,139.89183
2023-08-30 09:19:58.197, [INFO],HOLD,6.2298016,5.7710003,6.5280003,35.796872,139.89182
2023-08-30 09:19:58.701, [INFO],HOLD,6.1023827,5.7700004,6.5260004,35.796873,139.89182
2023-08-30 09:19:59.203, [INFO],HOLD,5.9870668,5.7350001,6.4910001,35.796875,139.89182
2023-08-30 09:19:59.711, [INFO],HOLD,5.7449742,5.6100001,6.3660001,35.796876,139.89182
2023-08-30 09:20:00.214, [INFO],HOLD,5.4123424,5.4020004,6.1580004,35.796875,139.89182
2023-08-30 09:20:00.719, [INFO],HOLD,4.9583753,5.2170004,5.973,35.796874,139.89182
2023-08-30 09:20:00.899, [INFO],try again
2023-08-30 09:20:00.901, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:01.223, [INFO],HOLD,5.0079078,5.1790003,5.9350004,35.796874,139.89182
2023-08-30 09:20:01.726, [INFO],HOLD,4.7408908,5.0700001,5.8260002,35.796874,139.89182
2023-08-30 09:20:02.31 , [INFO],try again
2023-08-30 09:20:02.34 , [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:02.228, [INFO],HOLD,4.6692936,5.0750002,5.8310003,35.796874,139.89182
2023-08-30 09:20:02.730, [INFO],HOLD,4.5848099,5.0010004,5.7570004,35.796874,139.89182
2023-08-30 09:20:03.165, [INFO],try again
2023-08-30 09:20:03.167, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:03.234, [INFO],HOLD,4.5745802,4.9700002,5.7260003,35.796874,139.89182
2023-08-30 09:20:03.737, [INFO],HOLD,4.483935,4.9830002,5.7390003,35.796873,139.89182
2023-08-30 09:20:04.239, [INFO],HOLD,4.4533756,4.986,5.7420001,35.796873,139.89182
2023-08-30 09:20:04.747, [INFO],HOLD,4.3687611,4.9030003,5.6600003,35.796874,139.89182
2023-08-30 09:20:05.249, [INFO],HOLD,4.3609731,4.8760004,5.6320004,35.796875,139.89182
2023-08-30 09:20:05.751, [INFO],HOLD,4.3949376,4.888,5.6450004,35.796875,139.89182
2023-08-30 09:20:06.256, [INFO],HOLD,4.5258247,4.9640002,5.7210001,35.796876,139.89182
2023-08-30 09:20:06.761, [INFO],HOLD,4.6938674,5.0750002,5.8310003,35.796876,139.89182
2023-08-30 09:20:07.264, [INFO],HOLD,4.7988263,5.1940002,5.9500002,35.796876,139.89182
2023-08-30 09:20:07.626, [INFO],try again
2023-08-30 09:20:07.629, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:07.771, [INFO],HOLD,4.5405593,5.0400004,5.7960004,35.796877,139.89182
2023-08-30 09:20:08.276, [INFO],HOLD,4.0643495,4.7700004,5.5270004,35.796878,139.89182
2023-08-30 09:20:08.780, [INFO],try again
2023-08-30 09:20:08.781, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:08.785, [INFO],HOLD,3.8071315,4.5830001,5.3390002,35.796877,139.89182
2023-08-30 09:20:09.287, [INFO],HOLD,3.9124284,4.5440001,5.3000001,35.796875,139.89182
2023-08-30 09:20:09.794, [INFO],HOLD,4.103281,4.6140003,5.3700003,35.796874,139.89182
2023-08-30 09:20:10.297, [INFO],HOLD,4.2342961,4.7440004,5.5000004,35.796874,139.89182
2023-08-30 09:20:10.801, [INFO],HOLD,4.8112446,4.9510002,5.7070002,35.796875,139.89182
2023-08-30 09:20:11.305, [INFO],HOLD,4.9975952,5.0940003,5.8500003,35.796876,139.89182
2023-08-30 09:20:11.807, [INFO],HOLD,5.0743248,5.236,5.9920001,35.796876,139.89182
2023-08-30 09:20:12.85 , [INFO],try again
2023-08-30 09:20:12.87 , [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:12.308, [INFO],HOLD,5.1126763,5.335,6.091,35.796875,139.89182
2023-08-30 09:20:12.811, [INFO],HOLD,5.0567291,5.2830004,6.0390005,35.796875,139.89182
2023-08-30 09:20:13.221, [INFO],try again
2023-08-30 09:20:13.223, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:13.314, [INFO],HOLD,5.0336613,5.2250003,5.9810004,35.796875,139.89182
2023-08-30 09:20:13.817, [INFO],HOLD,5.2124176,5.2410001,5.9970002,35.796875,139.89182
2023-08-30 09:20:14.355, [INFO],try again
2023-08-30 09:20:14.357, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:14.361, [INFO],HOLD,5.365011,5.2680001,6.0240001,35.796875,139.89182
2023-08-30 09:20:14.865, [INFO],HOLD,5.5724526,5.2980003,6.0540003,35.796875,139.89182
2023-08-30 09:20:15.368, [INFO],HOLD,5.7318501,5.3760004,6.1320004,35.796876,139.89182
2023-08-30 09:20:15.482, [INFO],try again
2023-08-30 09:20:15.485, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:15.870, [INFO],HOLD,5.9288166,5.4910001,6.2470002,35.796877,139.89182
2023-08-30 09:20:16.374, [INFO],HOLD,5.9556578,5.5760002,6.3320002,35.796878,139.89182
2023-08-30 09:20:16.606, [INFO],try again
2023-08-30 09:20:16.607, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:16.879, [INFO],HOLD,5.9485458,5.565,6.321,35.796878,139.89182
2023-08-30 09:20:17.381, [INFO],HOLD,6.0642527,5.572,6.328,35.796877,139.89182
2023-08-30 09:20:17.742, [INFO],try again
2023-08-30 09:20:17.744, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:17.885, [INFO],HOLD,5.9053653,5.3110003,6.0670003,35.796877,139.89182
2023-08-30 09:20:18.388, [INFO],HOLD,5.6890324,5.1100001,5.8660001,35.796877,139.89182
2023-08-30 09:20:18.899, [INFO],try again
2023-08-30 09:20:18.900, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:18.905, [INFO],HOLD,5.6457813,5.1230001,5.8790001,35.796876,139.89182
2023-08-30 09:20:19.408, [INFO],HOLD,5.9003713,5.2830004,6.0390005,35.796876,139.89182
2023-08-30 09:20:19.915, [INFO],HOLD,6.0485368,5.3390002,6.0950002,35.796875,139.89182
2023-08-30 09:20:20.28 , [INFO],try again
2023-08-30 09:20:20.30 , [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:20.418, [INFO],HOLD,6.179446,5.4280004,6.1850004,35.796874,139.89182
2023-08-30 09:20:20.922, [INFO],HOLD,6.151766,5.5170001,6.2730002,35.796874,139.89182
2023-08-30 09:20:21.147, [INFO],try again
2023-08-30 09:20:21.149, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:21.425, [INFO],HOLD,6.0605991,5.5230002,6.2790002,35.796874,139.89182
2023-08-30 09:20:21.928, [INFO],HOLD,5.9446316,5.4950003,6.2510004,35.796874,139.89182
2023-08-30 09:20:22.283, [INFO],try again
2023-08-30 09:20:22.286, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:22.432, [INFO],HOLD,5.7111287,5.5100002,6.2660002,35.796873,139.89182
2023-08-30 09:20:22.935, [INFO],HOLD,5.5681857,5.5360002,6.2920002,35.796873,139.89182
2023-08-30 09:20:23.411, [INFO],try again
2023-08-30 09:20:23.413, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:23.439, [INFO],HOLD,5.2318157,5.571,6.3270001,35.796872,139.89182
2023-08-30 09:20:23.942, [INFO],HOLD,4.9509968,5.512,6.2690005,35.796871,139.89182
2023-08-30 09:20:24.445, [INFO],HOLD,4.5353274,5.309,6.065,35.796872,139.89182
2023-08-30 09:20:24.577, [INFO],try again
2023-08-30 09:20:24.578, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:24.955, [INFO],HOLD,4.408671,5.1000003,5.8560004,35.796873,139.89182
2023-08-30 09:20:25.459, [INFO],HOLD,4.5528781,5.0500001,5.8060002,35.796874,139.89182
2023-08-30 09:20:25.703, [INFO],try again
2023-08-30 09:20:25.705, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:25.962, [INFO],HOLD,4.7543913,5.0440001,5.8000001,35.796876,139.89182
2023-08-30 09:20:26.467, [INFO],HOLD,5.0376516,5.1810002,5.9370002,35.796877,139.89182
2023-08-30 09:20:26.865, [INFO],try again
2023-08-30 09:20:26.867, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:26.970, [INFO],HOLD,5.1356813,5.2510004,6.0070004,35.796878,139.89183
2023-08-30 09:20:27.475, [INFO],HOLD,5.000475,5.2640004,6.0200004,35.796878,139.89183
2023-08-30 09:20:27.994, [INFO],try again
2023-08-30 09:20:27.997, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:28.1  , [INFO],HOLD,5.1764427,5.289,6.0460004,35.796878,139.89182
2023-08-30 09:20:28.503, [INFO],HOLD,5.314033,5.4570002,6.2130002,35.796877,139.89182
2023-08-30 09:20:29.7  , [INFO],HOLD,5.0975266,5.2740001,6.0300002,35.796876,139.89182
2023-08-30 09:20:29.113, [INFO],try again
2023-08-30 09:20:29.115, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:29.509, [INFO],HOLD,4.6513578,4.927,5.6840004,35.796875,139.89182
2023-08-30 09:20:30.17 , [INFO],HOLD,4.5194709,4.841,5.5970001,35.796875,139.89182
2023-08-30 09:20:30.292, [INFO],try again
2023-08-30 09:20:30.294, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:30.520, [INFO],HOLD,4.642624,4.8560004,5.6120004,35.796874,139.89182
2023-08-30 09:20:31.24 , [INFO],HOLD,4.814057,4.8670001,5.6230001,35.796875,139.89182
2023-08-30 09:20:31.526, [INFO],HOLD,5.011232,4.973,5.729,35.796874,139.89182
2023-08-30 09:20:32.30 , [INFO],HOLD,5.1875871,5.1150002,5.8710002,35.796874,139.89182
2023-08-30 09:20:32.533, [INFO],HOLD,4.1688904,4.2580003,5.0140004,35.796875,139.89182
2023-08-30 09:20:32.730, [INFO],try again
2023-08-30 09:20:32.734, [INFO],--Go to location to lat: 35.796875469999996 lng:139.89182673 alt:6.062400245666504 yaw:0
2023-08-30 09:20:33.37 , [INFO],HOLD,1.676107,2.1490001,2.9050002,35.796875,139.89183
2023-08-30 09:20:33.539, [INFO],HOLD,0.0,0.346,1.1019999,35.796873,139.89183
2023-08-30 09:20:34.41 , [INFO],HOLD,0.4383649,-0.13,0.625,35.796874,139.89183
2023-08-30 09:20:34.545, [INFO],HOLD,1.4854492,-0.26,0.496,35.796875,139.89183
2023-08-30 09:20:35.52 , [INFO],HOLD,2.3542981,0.268,1.024,35.796873,139.89183
2023-08-30 09:20:35.557, [INFO],HOLD,2.7035225,0.833,1.5890001,35.79687,139.89183
2023-08-30 09:20:36.65 , [INFO],HOLD,2.4276207,0.88,1.636,35.796869,139.89183
2023-08-30 09:20:36.570, [INFO],HOLD,1.7347526,0.429,1.185,35.796871,139.89183
2023-08-30 09:20:37.76 , [INFO],HOLD,1.9111905,0.347,1.103,35.796873,139.89183
2023-08-30 09:20:37.579, [INFO],HOLD,2.8718266,0.682,1.438,35.796874,139.89182
2023-08-30 09:20:38.82 , [INFO],HOLD,4.3060025,1.766,2.522,35.796875,139.89182
2023-08-30 09:20:38.585, [INFO],HOLD,5.0105977,2.7380001,3.4940001,35.796874,139.89182
2023-08-30 09:20:39.90 , [INFO],HOLD,4.4159862,2.795,3.5510001,35.796872,139.89182
2023-08-30 09:20:39.591, [INFO],HOLD,3.4371699,2.4590001,3.2150001,35.796871,139.89182
2023-08-30 09:20:40.100, [INFO],HOLD,2.5855183,1.701,2.457,35.796872,139.89182
2023-08-30 09:20:40.604, [INFO],HOLD,1.8804833,0.905,1.6610001,35.796875,139.89183
2023-08-30 09:20:41.108, [INFO],HOLD,1.6106484,0.476,1.2320001,35.796877,139.89182
2023-08-30 09:20:41.612, [INFO],HOLD,1.537589,0.198,0.954,35.796877,139.89182
2023-08-30 09:20:42.115, [INFO],HOLD,1.4061873,0.1,0.856,35.796876,139.89182
2023-08-30 09:20:42.619, [INFO],HOLD,0.9771763,-0.161,0.594,35.796874,139.89182
2023-08-30 09:20:43.122, [INFO],HOLD,0.6179508,-0.569,0.186,35.796873,139.89183
2023-08-30 09:20:43.624, [INFO],HOLD,0.1699077,-0.944,-0.188,35.796871,139.89182
2023-08-30 09:20:44.129, [INFO],HOLD,0.0,-1.173,-0.417,35.796871,139.89182
2023-08-30 09:20:44.633, [INFO],HOLD,0.0,-1.146,-0.39,35.796871,139.89182
2023-08-30 09:20:45.138, [INFO],HOLD,0.0,-1.103,-0.346,35.796871,139.89182
2023-08-30 09:20:45.640, [INFO],HOLD,0.0,-1.065,-0.309,35.796871,139.89182
2023-08-30 09:20:46.142, [INFO],HOLD,0.0,-1.004,-0.248,35.796872,139.89182
2023-08-30 09:20:46.645, [INFO],HOLD,0.0,-0.927,-0.171,35.796872,139.89182
2023-08-30 09:20:47.148, [INFO],HOLD,0.0,-0.843,-0.087,35.796872,139.89182
