"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 10:51:06.72 , [INFO],--Go to location to lat: 35.79683094849493 lng:139.89157659089534 alt:10.707900524139404 yaw:0
2023-08-30 10:51:06.450, [INFO],HOLD,10.939746,9.3180007,10.61,35.796824,139.89166
2023-08-30 10:51:06.952, [INFO],HOLD,10.717909,9.2480001,10.54,35.796823,139.89166
2023-08-30 10:51:07.456, [INFO],HOLD,10.662847,9.0750007,10.367,35.796822,139.89165
2023-08-30 10:51:07.959, [INFO],HOLD,10.793631,8.7899999,10.082,35.796823,139.89164
2023-08-30 10:51:08.460, [INFO],HOLD,0.0,8.1810007,9.4730005,35.796827,139.89162
2023-08-30 10:51:08.962, [INFO],HOLD,0.0095611,7.1060004,8.3980007,35.796832,139.89161
2023-08-30 10:51:09.464, [INFO],HOLD,0.0,6.025,7.3170003,35.796836,139.89161
2023-08-30 10:51:09.966, [INFO],HOLD,0.0,5.0100002,6.3020005,35.796839,139.8916
2023-08-30 10:51:10.468, [INFO],HOLD,0.0,4.1870002,5.4800004,35.796839,139.8916
2023-08-30 10:51:10.972, [INFO],HOLD,0.0,3.4540002,4.7460002,35.796837,139.8916
2023-08-30 10:51:11.474, [INFO],HOLD,0.0095475,2.7210001,4.013,35.796834,139.8916
2023-08-30 10:51:11.976, [INFO],HOLD,0.0764178,1.981,3.2730002,35.79683,139.8916
