"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:52:02.144, [INFO],--Holding
2023-08-30 09:52:02.148, [INFO],HOLD,0.0,8.9120006,8.2730007,35.796873,139.89182
2023-08-30 09:52:02.160, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.162, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.163, [INFO],--Holding
2023-08-30 09:52:02.186, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.188, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.191, [INFO],--Holding
2023-08-30 09:52:02.219, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.223, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.225, [INFO],--Holding
2023-08-30 09:52:02.242, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.244, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.246, [INFO],--Holding
2023-08-30 09:52:02.270, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.272, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.273, [INFO],--Holding
2023-08-30 09:52:02.298, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.299, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.300, [INFO],--Holding
2023-08-30 09:52:02.322, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.324, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.325, [INFO],--Holding
2023-08-30 09:52:02.348, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.350, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.351, [INFO],--Holding
2023-08-30 09:52:02.371, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.372, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.373, [INFO],--Holding
2023-08-30 09:52:02.404, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.406, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.407, [INFO],--Holding
2023-08-30 09:52:02.430, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.431, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.432, [INFO],--Holding
2023-08-30 09:52:02.450, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.451, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.452, [INFO],--Holding
2023-08-30 09:52:02.470, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.471, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.473, [INFO],--Holding
2023-08-30 09:52:02.499, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.503, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.504, [INFO],--Holding
2023-08-30 09:52:02.524, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.525, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.526, [INFO],--Holding
2023-08-30 09:52:02.563, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.565, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.567, [INFO],--Holding
2023-08-30 09:52:02.596, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.598, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.601, [INFO],--Holding
2023-08-30 09:52:02.624, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.625, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.628, [INFO],--Holding
2023-08-30 09:52:02.652, [INFO],HOLD,0.0,8.9910001,8.3520002,35.796875,139.89182
2023-08-30 09:52:02.658, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.660, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.663, [INFO],--Holding
2023-08-30 09:52:02.681, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.683, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.686, [INFO],--Holding
2023-08-30 09:52:02.703, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.705, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.707, [INFO],--Holding
2023-08-30 09:52:02.726, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.727, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.729, [INFO],--Holding
2023-08-30 09:52:02.756, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.758, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.759, [INFO],--Holding
2023-08-30 09:52:02.774, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.775, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.776, [INFO],--Holding
2023-08-30 09:52:02.794, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.796, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.797, [INFO],--Holding
2023-08-30 09:52:02.812, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.814, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.815, [INFO],--Holding
2023-08-30 09:52:02.840, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.844, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.845, [INFO],--Holding
2023-08-30 09:52:02.872, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.874, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.875, [INFO],--Holding
2023-08-30 09:52:02.896, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.898, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.900, [INFO],--Holding
2023-08-30 09:52:02.928, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.930, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.932, [INFO],--Holding
2023-08-30 09:52:02.953, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.954, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.956, [INFO],--Holding
2023-08-30 09:52:02.974, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:02.975, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:02.976, [INFO],--Holding
2023-08-30 09:52:02.998, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.0  , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.2  , [INFO],--Holding
2023-08-30 09:52:03.19 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.21 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.22 , [INFO],--Holding
2023-08-30 09:52:03.43 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.46 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.47 , [INFO],--Holding
2023-08-30 09:52:03.74 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.76 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.77 , [INFO],--Holding
2023-08-30 09:52:03.97 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.99 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.102, [INFO],--Holding
2023-08-30 09:52:03.119, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.121, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.123, [INFO],--Holding
2023-08-30 09:52:03.144, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.145, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.146, [INFO],--Holding
2023-08-30 09:52:03.156, [INFO],HOLD,651.79079,9.0480003,8.4090003,35.796874,139.89182
2023-08-30 09:52:03.175, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.176, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.177, [INFO],--Holding
2023-08-30 09:52:03.198, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.201, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.202, [INFO],--Holding
2023-08-30 09:52:03.225, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.231, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.232, [INFO],--Holding
2023-08-30 09:52:03.253, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.254, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.255, [INFO],--Holding
2023-08-30 09:52:03.273, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.274, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.275, [INFO],--Holding
2023-08-30 09:52:03.294, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.295, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.297, [INFO],--Holding
2023-08-30 09:52:03.315, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.316, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.316, [INFO],--Holding
2023-08-30 09:52:03.336, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.337, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.338, [INFO],--Holding
2023-08-30 09:52:03.359, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.360, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.362, [INFO],--Holding
2023-08-30 09:52:03.380, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.384, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.388, [INFO],--Holding
2023-08-30 09:52:03.402, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.404, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.405, [INFO],--Holding
2023-08-30 09:52:03.427, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.429, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.430, [INFO],--Holding
2023-08-30 09:52:03.449, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.450, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.452, [INFO],--Holding
2023-08-30 09:52:03.481, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.482, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.483, [INFO],--Holding
2023-08-30 09:52:03.506, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.508, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.509, [INFO],--Holding
2023-08-30 09:52:03.532, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.533, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.534, [INFO],--Holding
2023-08-30 09:52:03.563, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.564, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.565, [INFO],--Holding
2023-08-30 09:52:03.586, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.590, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.591, [INFO],--Holding
2023-08-30 09:52:03.606, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.608, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.609, [INFO],--Holding
2023-08-30 09:52:03.630, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.631, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.632, [INFO],--Holding
2023-08-30 09:52:03.650, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.653, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.654, [INFO],--Holding
2023-08-30 09:52:03.659, [INFO],HOLD,0.0,9.0770006,8.4380006,35.796874,139.89182
2023-08-30 09:52:03.690, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.693, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.695, [INFO],--Holding
2023-08-30 09:52:03.707, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.709, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.710, [INFO],--Holding
2023-08-30 09:52:03.730, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.731, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.732, [INFO],--Holding
2023-08-30 09:52:03.751, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.753, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.753, [INFO],--Holding
2023-08-30 09:52:03.774, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.775, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.776, [INFO],--Holding
2023-08-30 09:52:03.808, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.811, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.813, [INFO],--Holding
2023-08-30 09:52:03.830, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.832, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.833, [INFO],--Holding
2023-08-30 09:52:03.851, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.852, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.853, [INFO],--Holding
2023-08-30 09:52:03.873, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.874, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.875, [INFO],--Holding
2023-08-30 09:52:03.896, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.898, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.899, [INFO],--Holding
2023-08-30 09:52:03.928, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.930, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.930, [INFO],--Holding
2023-08-30 09:52:03.952, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.953, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.954, [INFO],--Holding
2023-08-30 09:52:03.973, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.974, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.975, [INFO],--Holding
2023-08-30 09:52:03.995, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:03.996, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:03.997, [INFO],--Holding
2023-08-30 09:52:04.18 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.21 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.22 , [INFO],--Holding
2023-08-30 09:52:04.44 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.46 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.47 , [INFO],--Holding
2023-08-30 09:52:04.69 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.70 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.71 , [INFO],--Holding
2023-08-30 09:52:04.98 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.100, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.102, [INFO],--Holding
2023-08-30 09:52:04.113, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.114, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.115, [INFO],--Holding
2023-08-30 09:52:04.135, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.137, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.137, [INFO],--Holding
2023-08-30 09:52:04.158, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.161, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.162, [INFO],--Holding
2023-08-30 09:52:04.165, [INFO],HOLD,652.37902,9.092,8.453,35.796873,139.89182
2023-08-30 09:52:04.185, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.186, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.187, [INFO],--Holding
2023-08-30 09:52:04.213, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.215, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.216, [INFO],--Holding
2023-08-30 09:52:04.240, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.243, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.244, [INFO],--Holding
2023-08-30 09:52:04.272, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.274, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.275, [INFO],--Holding
2023-08-30 09:52:04.305, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.310, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.311, [INFO],--Holding
2023-08-30 09:52:04.336, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.337, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.338, [INFO],--Holding
2023-08-30 09:52:04.358, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.360, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.363, [INFO],--Holding
2023-08-30 09:52:04.379, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.380, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.381, [INFO],--Holding
2023-08-30 09:52:04.401, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.404, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.405, [INFO],--Holding
2023-08-30 09:52:04.424, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.426, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.427, [INFO],--Holding
2023-08-30 09:52:04.449, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.450, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.451, [INFO],--Holding
2023-08-30 09:52:04.471, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.472, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.473, [INFO],--Holding
2023-08-30 09:52:04.495, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.497, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.498, [INFO],--Holding
2023-08-30 09:52:04.513, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.515, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.516, [INFO],--Holding
2023-08-30 09:52:04.539, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.541, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.543, [INFO],--Holding
2023-08-30 09:52:04.564, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.565, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.566, [INFO],--Holding
2023-08-30 09:52:04.592, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.595, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.595, [INFO],--Holding
2023-08-30 09:52:04.611, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.614, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.615, [INFO],--Holding
2023-08-30 09:52:04.635, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.637, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.637, [INFO],--Holding
2023-08-30 09:52:04.652, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.653, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.654, [INFO],--Holding
2023-08-30 09:52:04.667, [INFO],HOLD,0.0,9.1560001,8.5170001,35.796872,139.89182
2023-08-30 09:52:04.677, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.682, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.685, [INFO],--Holding
2023-08-30 09:52:04.710, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.712, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.714, [INFO],--Holding
2023-08-30 09:52:04.733, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.734, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.735, [INFO],--Holding
2023-08-30 09:52:04.760, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.761, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.762, [INFO],--Holding
2023-08-30 09:52:04.791, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.793, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.794, [INFO],--Holding
2023-08-30 09:52:04.828, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.830, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.832, [INFO],--Holding
2023-08-30 09:52:04.848, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.849, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.850, [INFO],--Holding
2023-08-30 09:52:04.872, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.874, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.875, [INFO],--Holding
2023-08-30 09:52:04.904, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.907, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.908, [INFO],--Holding
2023-08-30 09:52:04.928, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.930, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.931, [INFO],--Holding
2023-08-30 09:52:04.950, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.952, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.953, [INFO],--Holding
2023-08-30 09:52:04.971, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:04.974, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:04.974, [INFO],--Holding
2023-08-30 09:52:05.6  , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.7  , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.8  , [INFO],--Holding
2023-08-30 09:52:05.35 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.36 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.37 , [INFO],--Holding
2023-08-30 09:52:05.58 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.60 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.62 , [INFO],--Holding
2023-08-30 09:52:05.84 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.89 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.92 , [INFO],--Holding
