"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-04 10:07:39.183, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:39.686, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:40.188, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:40.694, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:41.197, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:41.701, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:42.206, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:42.708, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:43.210, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:43.712, [INFO],HOLD,0.0099512,0.0,0.0,0.0,0.0
2023-09-04 10:07:44.215, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:44.720, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:45.225, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:45.730, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:46.233, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:46.735, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:47.239, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:47.742, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:48.245, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:48.747, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:49.251, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:49.753, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:50.256, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:50.762, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:51.264, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:51.767, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:52.270, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:52.773, [INFO],HOLD,0.0199462,0.0,0.0,0.0,0.0
2023-09-04 10:07:53.276, [INFO],HOLD,0.0099986,0.0,0.0,0.0,0.0
2023-09-04 10:07:53.780, [INFO],HOLD,0.0099946,0.0,0.0,0.0,0.0
2023-09-04 10:07:54.283, [INFO],HOLD,0.0099852,0.0,0.0,0.0,0.0
2023-09-04 10:07:54.786, [INFO],HOLD,0.0099928,0.0,0.0,0.0,0.0
2023-09-04 10:07:55.289, [INFO],HOLD,0.0099871,0.0,0.0,0.0,0.0
2023-09-04 10:07:55.794, [INFO],HOLD,0.0099886,0.0,0.0,0.0,0.0
2023-09-04 10:07:56.296, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:07:56.799, [INFO],HOLD,0.0099968,0.0,0.0,0.0,0.0
2023-09-04 10:07:57.302, [INFO],HOLD,0.0099973,0.0,0.0,0.0,0.0
2023-09-04 10:07:57.806, [INFO],HOLD,0.0099967,0.0,0.0,0.0,0.0
2023-09-04 10:07:58.309, [INFO],HOLD,0.0099888,0.0,0.0,0.0,0.0
2023-09-04 10:07:58.812, [INFO],HOLD,0.0099829,0.0,0.0,0.0,0.0
2023-09-04 10:07:59.314, [INFO],HOLD,0.009981,0.0,0.0,0.0,0.0
2023-09-04 10:07:59.816, [INFO],HOLD,0.0099852,0.0,0.0,0.0,0.0
2023-09-04 10:08:00.321, [INFO],HOLD,0.0099924,0.0,0.0,0.0,0.0
2023-09-04 10:08:00.826, [INFO],HOLD,0.0099937,0.0,0.0,0.0,0.0
2023-09-04 10:08:01.329, [INFO],HOLD,0.0199889,0.0,0.0,0.0,0.0
2023-09-04 10:08:01.832, [INFO],HOLD,0.0099841,0.0,0.0,0.0,0.0
2023-09-04 10:08:02.334, [INFO],HOLD,0.0099884,0.0,0.0,0.0,0.0
