2023-09-04 14:17:55.223, [INFO],move
2023-09-04 14:17:55.224, [INFO],lat-0.00034166777433647513, lon:-6.857922704750009e-05
2023-09-04 14:17:55.227, [INFO],LAND,647.41814,-0.037,32.479,35.715226,139.76057
2023-09-04 14:17:55.729, [INFO],LAND,647.4928,-0.044,32.471,35.715227,139.76057
2023-09-04 14:17:56.237, [INFO],LAND,652.29118,-0.03,32.486,35.715228,139.76057
2023-09-04 14:17:56.740, [INFO],LAND,654.08532,-0.031,32.484001,35.715229,139.76057
2023-09-04 14:17:57.340, [INFO],file:056.jpg
2023-09-04 14:17:57.341, [INFO],center:0.29035326086956526,-0.2897203641768859
2023-09-04 14:17:57.343, [INFO],percent:0.002919921875
2023-09-04 14:17:57.344, [INFO],yaw:174.92337036132812 [deg]
2023-09-04 14:17:57.346, [INFO],north:-0.1311184958855293, east:0.1191048785871835
2023-09-04 14:17:57.347, [INFO],down
2023-09-04 14:17:57.349, [INFO],LAND,1.9444383,-0.039,32.477001,35.715231,139.76057
2023-09-04 14:17:57.852, [INFO],LAND,652.31527,-0.004,32.469001,35.715232,139.76057
2023-09-04 14:17:58.353, [INFO],LAND,651.79137,-0.016,32.457,35.715233,139.76057
2023-09-04 14:17:58.855, [INFO],LAND,651.88035,-0.026,32.447002,35.715235,139.76057
2023-09-04 14:17:59.466, [INFO],file:057.jpg
2023-09-04 14:17:59.467, [INFO],center:0.2292955326460481,-0.2807178312332951
2023-09-04 14:17:59.468, [INFO],percent:0.002841796875
2023-09-04 14:17:59.469, [INFO],yaw:176.11915588378906 [deg]
2023-09-04 14:17:59.473, [INFO],north:-34.92434790512699, east:37.212981390248046
2023-09-04 14:17:59.474, [INFO],move
2023-09-04 14:17:59.477, [INFO],lat-0.0003142515670592252, lon:-0.0008327142321106031
2023-09-04 14:17:59.481, [INFO],LAND,651.78599,-0.047,32.426002,35.715236,139.76057
2023-09-04 14:17:59.984, [INFO],LAND,651.41175,-0.061,32.411003,35.715237,139.76057
2023-09-04 14:18:00.489, [INFO],LAND,650.01901,-0.069,32.402999,35.715239,139.76057
2023-09-04 14:18:00.991, [INFO],LAND,642.5452,-0.057,32.416,35.71524,139.76057
2023-09-04 14:18:01.590, [INFO],file:058.jpg
2023-09-04 14:18:01.592, [INFO],center:None,None
2023-09-04 14:18:01.593, [INFO],percent:0
2023-09-04 14:18:01.594, [INFO],yaw:171.47645568847656 [deg]
2023-09-04 14:18:01.596, [INFO],try again
2023-09-04 14:18:01.599, [INFO],LAND,325.32019,0.116,32.589,35.715242,139.76057
2023-09-04 14:18:02.101, [INFO],LAND,0.5998528,0.055,32.741001,35.715244,139.76057
2023-09-04 14:18:02.604, [INFO],LAND,-1.009587,0.22,32.906002,35.715246,139.76057
2023-09-04 14:18:03.105, [INFO],LAND,-0.767684,0.274,32.960002,35.715247,139.76057
2023-09-04 14:18:03.681, [INFO],file:059.jpg
2023-09-04 14:18:03.682, [INFO],center:None,None
2023-09-04 14:18:03.683, [INFO],percent:0
2023-09-04 14:18:03.684, [INFO],yaw:-23.661176681518555 [deg]
2023-09-04 14:18:03.685, [INFO],try again
2023-09-04 14:18:03.688, [INFO],LAND,-0.396034,0.296,32.982002,35.715249,139.76057
2023-09-04 14:18:04.190, [INFO],LAND,0.0041171,0.3,32.986,35.71525,139.76057
2023-09-04 14:18:04.691, [INFO],LAND,0.0738774,0.287,32.974002,35.715251,139.76057
2023-09-04 14:18:05.193, [INFO],LAND,0.1400625,0.282,32.968002,35.715252,139.76057
2023-09-04 14:18:05.777, [INFO],file:060.jpg
2023-09-04 14:18:05.779, [INFO],center:None,None
2023-09-04 14:18:05.781, [INFO],percent:0
2023-09-04 14:18:05.783, [INFO],yaw:158.67503356933594 [deg]
2023-09-04 14:18:05.785, [INFO],try again
2023-09-04 14:18:05.789, [INFO],LAND,0.2424866,0.277,32.963001,35.715253,139.76057
2023-09-04 14:18:06.292, [INFO],LAND,0.2777526,0.265,32.951,35.715254,139.76057
2023-09-04 14:18:06.797, [INFO],LAND,0.3554291,0.259,32.944999,35.715254,139.76057
2023-09-04 14:18:07.301, [INFO],LAND,0.3764807,0.004,32.95,35.715255,139.76057
2023-09-04 14:18:07.892, [INFO],file:061.jpg
2023-09-04 14:18:07.894, [INFO],center:None,None
2023-09-04 14:18:07.896, [INFO],percent:0
2023-09-04 14:18:07.897, [INFO],yaw:152.0780487060547 [deg]
2023-09-04 14:18:07.899, [INFO],try again
2023-09-04 14:18:07.902, [INFO],LAND,0.4180531,0.023,32.969001,35.715255,139.76057
2023-09-04 14:18:08.406, [INFO],LAND,0.4711923,0.0329999,32.978,35.715256,139.76057
2023-09-04 14:18:08.910, [INFO],LAND,0.4572237,0.027,32.973003,35.715256,139.76057
2023-09-04 14:18:09.413, [INFO],LAND,0.42891,0.009,32.955001,35.715256,139.76057
2023-09-04 14:18:09.988, [INFO],file:062.jpg
2023-09-04 14:18:09.990, [INFO],center:None,None
2023-09-04 14:18:09.991, [INFO],percent:0
2023-09-04 14:18:09.992, [INFO],yaw:131.02603149414062 [deg]
2023-09-04 14:18:09.995, [INFO],try again
2023-09-04 14:18:09.999, [INFO],LAND,0.3883332,-0.012,32.933002,35.715256,139.76057
2023-09-04 14:18:10.502, [INFO],LAND,0.3539655,-0.034,32.911003,35.715257,139.76057
2023-09-04 14:18:11.4  , [INFO],LAND,0.3731232,-0.048,32.897003,35.715257,139.76057
2023-09-04 14:18:11.508, [INFO],LAND,0.3969873,-0.06,32.885002,35.715257,139.76057
2023-09-04 14:18:12.85 , [INFO],file:063.jpg
2023-09-04 14:18:12.86 , [INFO],center:None,None
2023-09-04 14:18:12.87 , [INFO],percent:0
2023-09-04 14:18:12.88 , [INFO],yaw:117.95818328857422 [deg]
2023-09-04 14:18:12.89 , [INFO],try again
2023-09-04 14:18:12.91 , [INFO],LAND,0.4004245,-0.065999,32.879001,35.715258,139.76056
2023-09-04 14:18:12.593, [INFO],LAND,0.5083228,-0.065999,32.879001,35.715258,139.76056
2023-09-04 14:18:13.95 , [INFO],LAND,0.460455,-0.059,32.886001,35.715259,139.76056
2023-09-04 14:18:13.599, [INFO],LAND,0.2688094,-0.067,32.878002,35.715259,139.76056
2023-09-04 14:18:14.200, [INFO],file:064.jpg
2023-09-04 14:18:14.204, [INFO],center:None,None
2023-09-04 14:18:14.205, [INFO],percent:0
2023-09-04 14:18:14.208, [INFO],yaw:137.18263244628906 [deg]
2023-09-04 14:18:14.209, [INFO],try again
2023-09-04 14:18:14.214, [INFO],LAND,0.3410892,-0.076,32.869003,35.71526,139.76056
2023-09-04 14:18:14.716, [INFO],LAND,0.5303913,-0.023,32.844001,35.715261,139.76056
2023-09-04 14:18:15.219, [INFO],LAND,-0.305203,-0.035,32.831001,35.715262,139.76056
2023-09-04 14:18:15.721, [INFO],LAND,-0.508234,-0.051,32.815002,35.715262,139.76056
2023-09-04 14:18:16.300, [INFO],file:065.jpg
2023-09-04 14:18:16.302, [INFO],center:None,None
2023-09-04 14:18:16.303, [INFO],percent:0
2023-09-04 14:18:16.304, [INFO],yaw:-26.44817543029785 [deg]
2023-09-04 14:18:16.306, [INFO],try again
2023-09-04 14:18:16.308, [INFO],LAND,-0.637289,-0.069,32.797,35.715263,139.76056
2023-09-04 14:18:16.810, [INFO],LAND,-0.752985,-0.102,32.763999,35.715264,139.76056
2023-09-04 14:18:17.315, [INFO],LAND,-1.060179,-0.136,32.730003,35.715265,139.76056
2023-09-04 14:18:17.818, [INFO],LAND,-1.761918,-0.156,32.710002,35.715266,139.76056
2023-09-04 14:18:18.393, [INFO],file:066.jpg
2023-09-04 14:18:18.394, [INFO],center:None,None
2023-09-04 14:18:18.395, [INFO],percent:0
2023-09-04 14:18:18.396, [INFO],yaw:-3.566056966781616 [deg]
2023-09-04 14:18:18.397, [INFO],try again
2023-09-04 14:18:18.399, [INFO],LAND,-241.9013,-0.191,32.675003,35.715267,139.76056
2023-09-04 14:18:18.901, [INFO],LAND,-217.4704,-0.208,32.658,35.715268,139.76055
2023-09-04 14:18:19.405, [INFO],LAND,0.333899,-0.243,32.623001,35.715268,139.76055
2023-09-04 14:18:19.911, [INFO],LAND,320.51177,-0.29,32.576,35.715267,139.76055
2023-09-04 14:18:20.515, [INFO],file:067.jpg
2023-09-04 14:18:20.516, [INFO],center:None,None
2023-09-04 14:18:20.518, [INFO],percent:0
2023-09-04 14:18:20.519, [INFO],yaw:143.82443237304688 [deg]
2023-09-04 14:18:20.520, [INFO],try again
2023-09-04 14:18:20.524, [INFO],LAND,272.14934,-0.017,32.537002,35.715268,139.76055
2023-09-04 14:18:21.26 , [INFO],LAND,1.6737022,-0.061,32.494003,35.715268,139.76055
2023-09-04 14:18:21.528, [INFO],LAND,1.0407044,-0.084,32.471,35.715269,139.76055
2023-09-04 14:18:22.30 , [INFO],LAND,1.0407087,-0.093,32.462001,35.715269,139.76055
2023-09-04 14:18:22.606, [INFO],file:068.jpg
2023-09-04 14:18:22.609, [INFO],center:None,None
2023-09-04 14:18:22.610, [INFO],percent:0
2023-09-04 14:18:22.610, [INFO],yaw:95.92033386230469 [deg]
2023-09-04 14:18:22.611, [INFO],try again
2023-09-04 14:18:22.614, [INFO],LAND,1.0543048,-0.092,32.463001,35.715269,139.76055
2023-09-04 14:18:23.117, [INFO],LAND,1.0930325,-0.096,32.459003,35.71527,139.76055
2023-09-04 14:18:23.619, [INFO],LAND,1.162543,-0.107,32.448001,35.71527,139.76055
2023-09-04 14:18:24.121, [INFO],LAND,1.6053894,-0.117,32.437999,35.715271,139.76055
2023-09-04 14:18:24.698, [INFO],file:069.jpg
2023-09-04 14:18:24.699, [INFO],center:None,None
2023-09-04 14:18:24.700, [INFO],percent:0
2023-09-04 14:18:24.701, [INFO],yaw:96.80477905273438 [deg]
2023-09-04 14:18:24.704, [INFO],try again
2023-09-04 14:18:24.708, [INFO],LAND,1.1402243,-0.128,32.427001,35.715272,139.76055
2023-09-04 14:18:25.210, [INFO],LAND,70.85983,-0.131999,32.422,35.715272,139.76055
2023-09-04 14:18:25.712, [INFO],LAND,1.2299393,-0.143,32.412002,35.715274,139.76055
2023-09-04 14:18:26.215, [INFO],LAND,0.5500716,-0.136,32.418003,35.715275,139.76055
2023-09-04 14:18:26.814, [INFO],file:070.jpg
2023-09-04 14:18:26.815, [INFO],center:None,None
2023-09-04 14:18:26.816, [INFO],percent:0
2023-09-04 14:18:26.817, [INFO],yaw:95.22872924804688 [deg]
2023-09-04 14:18:26.818, [INFO],try again
2023-09-04 14:18:26.822, [INFO],LAND,0.3963266,-0.145,32.409,35.715276,139.76055
2023-09-04 14:18:27.326, [INFO],LAND,0.3890679,-0.156,32.399002,35.715277,139.76055
2023-09-04 14:18:27.831, [INFO],LAND,0.5416369,0.004,32.404003,35.715277,139.76055
2023-09-04 14:18:28.334, [INFO],LAND,0.6936198,-0.008,32.390003,35.715277,139.76055
2023-09-04 14:18:28.905, [INFO],file:071.jpg
2023-09-04 14:18:28.907, [INFO],center:None,None
2023-09-04 14:18:28.908, [INFO],percent:0
2023-09-04 14:18:28.909, [INFO],yaw:91.503173828125 [deg]
2023-09-04 14:18:28.910, [INFO],try again
2023-09-04 14:18:28.912, [INFO],LAND,0.9864278,-0.044,32.354,35.715278,139.76055
2023-09-04 14:18:29.416, [INFO],LAND,1.0233802,-0.103,32.296001,35.715278,139.76055
2023-09-04 14:18:29.918, [INFO],LAND,0.9986797,-0.145,32.254001,35.715278,139.76055
2023-09-04 14:18:30.420, [INFO],LAND,0.5645035,-0.189,32.208999,35.715279,139.76055
2023-09-04 14:18:30.999, [INFO],file:072.jpg
2023-09-04 14:18:31.1  , [INFO],center:None,None
2023-09-04 14:18:31.2  , [INFO],percent:0
2023-09-04 14:18:31.5  , [INFO],yaw:83.9623794555664 [deg]
2023-09-04 14:18:31.6  , [INFO],try again
2023-09-04 14:18:31.8  , [INFO],LAND,0.295931,-0.22,32.178001,35.715279,139.76055
2023-09-04 14:18:31.511, [INFO],LAND,0.2731589,-0.26,32.138,35.715279,139.76055
2023-09-04 14:18:32.14 , [INFO],LAND,0.2864202,-0.279,32.119003,35.715279,139.76055
2023-09-04 14:18:32.518, [INFO],LAND,0.3713733,-0.304,32.095001,35.71528,139.76055
2023-09-04 14:18:33.119, [INFO],file:073.jpg
2023-09-04 14:18:33.121, [INFO],center:None,None
2023-09-04 14:18:33.121, [INFO],percent:0
2023-09-04 14:18:33.122, [INFO],yaw:82.35818481445312 [deg]
2023-09-04 14:18:33.123, [INFO],try again
2023-09-04 14:18:33.126, [INFO],LAND,0.3690841,-0.318,32.081001,35.715281,139.76055
2023-09-04 14:18:33.628, [INFO],LAND,0.7145926,-0.332,32.066001,35.715281,139.76055
2023-09-04 14:18:34.130, [INFO],LAND,-0.165583,-0.345,32.053001,35.715283,139.76055
2023-09-04 14:18:34.632, [INFO],LAND,-0.219466,-0.364,32.034,35.715284,139.76055
2023-09-04 14:18:35.213, [INFO],file:074.jpg
2023-09-04 14:18:35.214, [INFO],center:None,None
2023-09-04 14:18:35.214, [INFO],percent:0
2023-09-04 14:18:35.215, [INFO],yaw:63.5220947265625 [deg]
2023-09-04 14:18:35.216, [INFO],try again
2023-09-04 14:18:35.218, [INFO],LAND,-0.214343,-0.4,31.998001,35.715284,139.76055
2023-09-04 14:18:35.720, [INFO],LAND,-0.205662,-0.441,31.957,35.715284,139.76055
2023-09-04 14:18:36.222, [INFO],LAND,-0.179705,-0.464,31.934001,35.715284,139.76055
2023-09-04 14:18:36.725, [INFO],LAND,-0.199065,-0.487,31.911001,35.715284,139.76055
2023-09-04 14:18:37.301, [INFO],file:075.jpg
2023-09-04 14:18:37.303, [INFO],center:None,None
2023-09-04 14:18:37.304, [INFO],percent:0
2023-09-04 14:18:37.305, [INFO],yaw:65.16617584228516 [deg]
2023-09-04 14:18:37.306, [INFO],try again
2023-09-04 14:18:37.309, [INFO],LAND,-0.190131,-0.489,31.910001,35.715285,139.76055
2023-09-04 14:18:37.812, [INFO],LAND,-0.196351,-0.462,31.937002,35.715285,139.76055
2023-09-04 14:18:38.317, [INFO],LAND,-0.176373,-0.444,31.954002,35.715286,139.76055
2023-09-04 14:18:38.825, [INFO],LAND,-0.22128,-0.417,31.981,35.715286,139.76055
2023-09-04 14:18:39.419, [INFO],file:076.jpg
2023-09-04 14:18:39.420, [INFO],center:None,None
2023-09-04 14:18:39.421, [INFO],percent:0
2023-09-04 14:18:39.422, [INFO],yaw:64.4842529296875 [deg]
2023-09-04 14:18:39.422, [INFO],try again
2023-09-04 14:18:39.424, [INFO],LAND,-0.228422,-0.391,32.008003,35.715286,139.76055
2023-09-04 14:18:39.926, [INFO],LAND,-0.228863,-0.37,32.027999,35.715287,139.76055
2023-09-04 14:18:40.428, [INFO],LAND,-0.252065,0.011,32.039001,35.715287,139.76055
2023-09-04 14:18:40.931, [INFO],LAND,-0.283528,0.039,32.067001,35.715287,139.76055
2023-09-04 14:18:41.510, [INFO],file:077.jpg
2023-09-04 14:18:41.511, [INFO],center:None,None
2023-09-04 14:18:41.512, [INFO],percent:0
2023-09-04 14:18:41.513, [INFO],yaw:61.383296966552734 [deg]
2023-09-04 14:18:41.514, [INFO],try again
2023-09-04 14:18:41.516, [INFO],LAND,-0.347678,0.067,32.096,35.715288,139.76055
2023-09-04 14:18:42.18 , [INFO],LAND,-0.240828,0.095,32.123001,35.715288,139.76055
2023-09-04 14:18:42.521, [INFO],LAND,259.09277,-0.031,31.996002,35.715289,139.76055
2023-09-04 14:18:43.25 , [INFO],LAND,490.98433,-0.118,31.909002,35.71529,139.76054
2023-09-04 14:18:43.601, [INFO],file:078.jpg
2023-09-04 14:18:43.604, [INFO],center:None,None
2023-09-04 14:18:43.605, [INFO],percent:0
2023-09-04 14:18:43.606, [INFO],yaw:29.86797523498535 [deg]
2023-09-04 14:18:43.607, [INFO],try again
2023-09-04 14:18:43.609, [INFO],LAND,0.5065384,-0.105,31.922,35.715291,139.76054
2023-09-04 14:18:44.113, [INFO],LAND,0.9080855,-0.089,31.938001,35.715292,139.76054
2023-09-04 14:18:44.615, [INFO],LAND,0.9094223,-0.094,31.934001,35.715291,139.76055
2023-09-04 14:18:45.123, [INFO],LAND,1.0694355,-0.103,31.925001,35.715291,139.76055
2023-09-04 14:18:45.722, [INFO],file:079.jpg
2023-09-04 14:18:45.724, [INFO],center:None,None
2023-09-04 14:18:45.724, [INFO],percent:0
2023-09-04 14:18:45.725, [INFO],yaw:-52.080108642578125 [deg]
2023-09-04 14:18:45.726, [INFO],try again
2023-09-04 14:18:45.728, [INFO],LAND,0.5970138,-0.097,31.930002,35.715291,139.76054
2023-09-04 14:18:46.230, [INFO],LAND,0.6442073,-0.104,31.923002,35.71529,139.76054
2023-09-04 14:18:46.732, [INFO],LAND,0.7838581,-0.142,31.885002,35.715291,139.76054
2023-09-04 14:18:47.234, [INFO],LAND,0.6621706,-0.157,31.87,35.715291,139.76054
2023-09-04 14:18:47.810, [INFO],file:080.jpg
2023-09-04 14:18:47.811, [INFO],center:None,None
2023-09-04 14:18:47.812, [INFO],percent:0
2023-09-04 14:18:47.813, [INFO],yaw:-82.95526885986328 [deg]
2023-09-04 14:18:47.814, [INFO],try again
2023-09-04 14:18:47.816, [INFO],LAND,0.7799925,-0.241,31.786001,35.715291,139.76054
2023-09-04 14:18:48.320, [INFO],LAND,0.4904987,-0.497,31.53,35.715292,139.76054
