"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-04 09:14:45.407, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-04 09:14:45.414, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:14:47.381, [INFO],--Arming
2023-09-04 09:14:47.422, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:14:51.445, [INFO],--Kill
2023-09-04 09:14:51.473, [INFO],--Reboot
2023-09-04 09:15:01.505, [INFO],Pixhawk initialized
2023-09-04 09:15:01.534, [INFO],['/dev/ttyACM1', '/dev/ttyAMA0']
2023-09-04 09:15:01.535, [INFO],system_address: /dev/ttyACM1
2023-09-04 09:15:01.536, [INFO],Waiting for drone to connect...
2023-09-04 09:15:02.617, [INFO],Connected Drone!
2023-09-04 09:15:13.632, [INFO],waiting for pixhawk to arm
2023-09-04 09:15:14.605, [INFO],--Arming
2023-09-04 09:15:14.642, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:15:14.648, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-04 09:15:16.602, [INFO],--Arming
2023-09-04 09:15:16.630, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-04 09:15:16.636, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:15:18.604, [INFO],--Arming
2023-09-04 09:15:18.631, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-04 09:15:18.634, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:15:20.604, [INFO],--Arming
2023-09-04 09:15:20.637, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-04 09:15:20.643, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:15:22.603, [INFO],--Arming
2023-09-04 09:15:22.638, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-04 09:15:22.643, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-04 09:15:24.602, [INFO],--Arming
2023-09-04 09:15:24.635, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
