"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 03:44:37.185, [INFO],north:0.2820685690612129, east:0.6109807083292039
2023-09-13 03:44:37.187, [INFO],move
2023-09-13 03:44:37.189, [INFO],lat2.538071436192135e-06, lon:7.257698074339319e-06
2023-09-13 03:44:37.191, [INFO],--Go to lat: 40.868961498071435 lng:-119.10534889230192 alt:1191.3314697265625 yaw:0
2023-09-13 03:44:37.246, [INFO],HOLD,1.8365548,3.8250002,1192.31,40.868958,-119.1053
2023-09-13 03:44:37.755, [INFO],HOLD,1.7980064,3.7460002,1192.231,40.868958,-119.1053
2023-09-13 03:44:38.259, [INFO],HOLD,1.5283369,3.45,1191.936,40.868959,-119.1053
2023-09-13 03:44:38.762, [INFO],HOLD,1.2573615,3.1910002,1191.676,40.86896,-119.1053
2023-09-13 03:44:39.264, [INFO],HOLD,1.1585824,3.0830001,1191.5681,40.86896,-119.1053
2023-09-13 03:44:39.766, [INFO],HOLD,1.1235454,3.0200002,1191.505,40.868961,-119.1053
2023-09-13 03:44:40.269, [INFO],HOLD,1.0694887,2.9750001,1191.46,40.86896,-119.1053
2023-09-13 03:44:40.771, [INFO],HOLD,1.0294705,2.9550001,1191.44,40.868959,-119.1053
2023-09-13 03:44:41.275, [INFO],HOLD,0.9296191,2.904,1191.389,40.868959,-119.1053
2023-09-13 03:44:41.782, [INFO],HOLD,0.8381287,2.7550001,1191.241,40.86896,-119.1053
2023-09-13 03:44:42.190, [INFO],waiting for pixhawk to hold
2023-09-13 03:44:42.192, [INFO],-- Hold
2023-09-13 03:44:42.193, [INFO],--locate positon
2023-09-13 03:44:42.285, [INFO],HOLD,0.905915,2.729,1191.2141,40.868961,-119.1053
2023-09-13 03:44:42.793, [INFO],HOLD,1.0376903,2.8530001,1191.338,40.868961,-119.1053
2023-09-13 03:44:43.213, [INFO],locate [  40.8689616  -119.10534584 1191.31676025]
2023-09-13 03:44:43.561, [INFO],file:004.jpg
2023-09-13 03:44:43.563, [INFO],center:-0.7244552752293579,0.7136467889908257
2023-09-13 03:44:43.564, [INFO],percent:0.00035481770833333334
2023-09-13 03:44:43.565, [INFO],yaw:0.6221948862075806 [deg]
2023-09-13 03:44:43.566, [INFO],--locate positon
2023-09-13 03:44:43.568, [INFO],HOLD,1.0488341,2.9150002,1191.4,40.868961,-119.1053
2023-09-13 03:44:44.71 , [INFO],HOLD,0.9685199,2.8530001,1191.3391,40.868961,-119.1053
2023-09-13 03:44:44.575, [INFO],HOLD,0.9767092,2.802,1191.288,40.868961,-119.1053
2023-09-13 03:44:44.584, [INFO],locate [  40.86896105 -119.10534258 1191.33258057]
2023-09-13 03:44:44.585, [INFO],north:-0.39276137110533893, east:0.2836351904668277
2023-09-13 03:44:44.587, [INFO],down
2023-09-13 03:44:44.587, [INFO],-- precise land end
2023-09-13 03:44:44.662, [INFO],--Landing
2023-09-13 03:44:44.680, [INFO],--finish
2023-09-13 03:44:45.77 , [INFO],HOLD,1.0346364,2.8490002,1191.3341,40.86896,-119.1053
2023-09-13 03:44:45.579, [INFO],LAND,0.8099089,2.6350002,1191.121,40.868959,-119.1053
2023-09-13 03:44:46.81 , [INFO],LAND,0.4390806,2.2470002,1190.733,40.868959,-119.1053
2023-09-13 03:44:46.584, [INFO],LAND,0.0898256,1.971,1190.456,40.86896,-119.1053
2023-09-13 03:44:47.87 , [INFO],LAND,0.0,1.9570001,1190.442,40.868961,-119.1053
2023-09-13 03:44:47.589, [INFO],LAND,0.0,2.042,1190.527,40.868961,-119.1053
2023-09-13 03:44:48.97 , [INFO],LAND,0.0,2.1230001,1190.608,40.868961,-119.1053
2023-09-13 03:44:48.600, [INFO],LAND,0.0,2.2039999,1190.689,40.868962,-119.1053
2023-09-13 03:44:49.103, [INFO],LAND,0.0,2.282,1190.767,40.868962,-119.1053
2023-09-13 03:44:49.605, [INFO],LAND,0.0,2.3530001,1190.8391,40.868962,-119.1053
2023-09-13 03:44:50.108, [INFO],LAND,0.0,2.4190001,1190.905,40.868962,-119.1053
2023-09-13 03:44:50.613, [INFO],LAND,0.0,0.032,1190.951,40.868962,-119.1053
2023-09-13 03:44:51.118, [INFO],LAND,0.0,0.057,1190.976,40.868962,-119.1053
2023-09-13 03:44:51.621, [INFO],LAND,0.0,0.068,1190.987,40.868962,-119.1053
2023-09-13 03:44:52.124, [INFO],LAND,0.0,0.068,1190.987,40.868962,-119.1053
2023-09-13 03:44:52.628, [INFO],LAND,0.0,0.051,1190.97,40.868962,-119.1053
2023-09-13 03:44:53.145, [INFO],LAND,0.0,0.026,1190.945,40.868962,-119.1053
2023-09-13 03:44:53.649, [INFO],LAND,0.0,-0.007,1190.911,40.868962,-119.1053
2023-09-13 03:44:54.152, [INFO],LAND,0.0,-0.049,1190.869,40.868962,-119.1053
2023-09-13 03:44:54.655, [INFO],LAND,0.0,-0.084,1190.8341,40.868962,-119.1053
