"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 03:21:46.870, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:47.873, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:48.881, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:49.883, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:50.886, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:51.889, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:52.891, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:53.899, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:54.901, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:55.904, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:56.907, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:57.910, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:58.919, [INFO],Outside,0,0,0,0,0
2023-09-13 03:21:59.921, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:00.924, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:01.927, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:02.929, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:03.937, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:04.939, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:05.942, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:06.945, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:07.947, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:08.956, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:09.959, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:10.961, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:11.964, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:12.966, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:13.973, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:14.976, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:15.979, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:16.981, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:17.984, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:18.995, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:19.998, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:21.1  , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:22.3  , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:23.6  , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:24.14 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:25.16 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:26.19 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:27.21 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:28.24 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:29.31 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:30.34 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:31.37 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:32.39 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:33.42 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:34.49 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:35.52 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:36.55 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:37.57 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:38.60 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:39.68 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:40.70 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:41.73 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:42.76 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:43.79 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:44.86 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:45.89 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:46.91 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:47.94 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:48.97 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:49.104, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:50.107, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:51.109, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:52.112, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:53.115, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:54.123, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:55.125, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:56.128, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:57.131, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:58.133, [INFO],Outside,0,0,0,0,0
2023-09-13 03:22:59.140, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:00.143, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:01.146, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:02.148, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:03.151, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:04.159, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:05.162, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:06.164, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:07.167, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:08.169, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:09.177, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:10.180, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:11.183, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:12.185, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:13.188, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:14.197, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:15.200, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:16.203, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:17.205, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:18.208, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:19.215, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:20.218, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:21.220, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:22.223, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:23.225, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:24.234, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:25.236, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:26.239, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:27.241, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:28.244, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:29.247, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:30.249, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:31.252, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:32.255, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:33.263, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:34.265, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:35.268, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:36.271, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:37.273, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:38.281, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:39.284, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:40.287, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:41.289, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:42.292, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:43.300, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:44.302, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:45.305, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:46.308, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:47.310, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:48.319, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:49.321, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:50.324, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:51.327, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:52.329, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:53.337, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:54.340, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:55.343, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:56.345, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:57.348, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:58.355, [INFO],Outside,0,0,0,0,0
2023-09-13 03:23:59.358, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:00.360, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:01.363, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:02.365, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:03.373, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:04.375, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:05.378, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:06.381, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:07.383, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:08.390, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:09.393, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:10.396, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:11.398, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:12.401, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:13.409, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:14.412, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:15.414, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:16.417, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:17.420, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:18.427, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:19.429, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:20.432, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:21.435, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:22.437, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:23.445, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:24.447, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:25.450, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:26.453, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:27.455, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:28.463, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:29.466, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:30.468, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:31.471, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:32.474, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:33.482, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:34.485, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:35.488, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:36.490, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:37.493, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:38.496, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:39.498, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:40.501, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:41.503, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:42.506, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:43.509, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:44.512, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:45.514, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:46.517, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:47.519, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:48.526, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:49.529, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:50.531, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:51.534, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:52.537, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:53.544, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:54.547, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:55.549, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:56.552, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:57.554, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:58.563, [INFO],Outside,0,0,0,0,0
2023-09-13 03:24:59.566, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:00.569, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:01.571, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:02.574, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:03.584, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:04.586, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:05.589, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:06.592, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:07.594, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:08.601, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:09.604, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:10.607, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:11.609, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:12.612, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:13.620, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:14.623, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:15.625, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:16.628, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:17.630, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:18.637, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:19.640, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:20.642, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:21.645, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:22.648, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:23.655, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:24.657, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:25.660, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:26.663, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:27.665, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:28.673, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:29.676, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:30.679, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:31.681, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:32.684, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:33.691, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:34.693, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:35.696, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:36.699, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:37.701, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:38.708, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:39.711, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:40.713, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:41.716, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:42.719, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:43.727, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:44.729, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:45.732, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:46.734, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:47.737, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:48.744, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:49.747, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:50.749, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:51.752, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:52.754, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:53.762, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:54.765, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:55.767, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:56.770, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:57.772, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:58.781, [INFO],Outside,0,0,0,0,0
2023-09-13 03:25:59.783, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:00.786, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:01.788, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:02.791, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:03.798, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:04.800, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:05.802, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:06.804, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:07.807, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:08.816, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:09.819, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:10.821, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:11.824, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:12.827, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:13.839, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:14.841, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:15.844, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:16.846, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:17.849, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:18.856, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:19.859, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:20.861, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:21.864, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:22.866, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:23.874, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:24.877, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:25.879, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:26.882, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:27.885, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:28.893, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:29.895, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:30.898, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:31.900, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:32.903, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:33.910, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:34.913, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:35.916, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:36.918, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:37.921, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:38.929, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:39.932, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:40.934, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:41.937, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:42.939, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:43.952, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:44.955, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:45.957, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:46.960, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:47.962, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:48.970, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:49.972, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:50.975, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:51.978, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:52.980, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:53.988, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:54.991, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:55.993, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:56.996, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:57.999, [INFO],Outside,0,0,0,0,0
2023-09-13 03:26:59.6  , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:00.9  , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:01.12 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:02.14 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:03.17 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:04.25 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:05.27 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:06.30 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:07.32 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:08.35 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:09.42 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:10.45 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:11.48 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:12.50 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:13.53 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:14.61 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:15.63 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:16.66 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:17.69 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:18.71 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:19.79 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:20.82 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:21.85 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:22.87 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:23.90 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:24.97 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:25.99 , [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:26.102, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:27.105, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:28.107, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:29.115, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:30.118, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:31.121, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:32.123, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:33.126, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:34.133, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:35.136, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:36.139, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:37.141, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:38.144, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:39.151, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:40.154, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:41.157, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:42.159, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:43.162, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:44.170, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:45.172, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:46.175, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:47.178, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:48.180, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:49.187, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:50.190, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:51.193, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:52.195, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:53.198, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:54.208, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:55.210, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:56.213, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:57.216, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:58.218, [INFO],Outside,0,0,0,0,0
2023-09-13 03:27:59.227, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:00.229, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:01.232, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:02.235, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:03.237, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:04.245, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:05.248, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:06.250, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:07.253, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:08.256, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:09.264, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:10.267, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:11.269, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:12.272, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:13.275, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:14.282, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:15.285, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:16.287, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:17.290, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:18.293, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:19.300, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:20.303, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:21.305, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:22.308, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:23.311, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:24.318, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:25.320, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:26.323, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:27.325, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:28.328, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:29.336, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:30.339, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:31.341, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:32.344, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:33.346, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:34.356, [INFO],Outside,0,0,0,0,0
2023-09-13 03:28:35.359, [INFO],Outside,0,0,0,0,0
