"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 03:52:40.634, [INFO],HOLD,3.296165,3.3190002,1195.044,40.868964,-119.1053
2023-09-13 03:52:41.137, [INFO],HOLD,3.2140041,3.229,1194.955,40.868964,-119.1053
2023-09-13 03:52:41.141, [INFO],waiting for pixhawk to hold
2023-09-13 03:52:41.142, [INFO],-- Hold
2023-09-13 03:52:41.143, [INFO],--locate positon
2023-09-13 03:52:41.641, [INFO],HOLD,3.2059454,3.1850001,1194.911,40.868964,-119.1053
2023-09-13 03:52:42.144, [INFO],HOLD,3.2074976,3.1970002,1194.923,40.868963,-119.1053
2023-09-13 03:52:42.160, [INFO],locate [  40.86896399 -119.10534887 1194.91783312]
2023-09-13 03:52:42.512, [INFO],file:002.jpg
2023-09-13 03:52:42.515, [INFO],center:0.16973247021081583,0.26100290253589975
2023-09-13 03:52:42.517, [INFO],percent:0.0035514322916666667
2023-09-13 03:52:42.519, [INFO],yaw:0.18294382095336914 [deg]
2023-09-13 03:52:42.521, [INFO],--locate positon
2023-09-13 03:52:42.646, [INFO],HOLD,3.2079198,3.1910002,1194.9171,40.868963,-119.1053
2023-09-13 03:52:43.148, [INFO],HOLD,3.2070141,3.1760001,1194.902,40.868963,-119.1053
2023-09-13 03:52:43.539, [INFO],locate [  40.86896309 -119.10534845 1194.90987549]
2023-09-13 03:52:43.541, [INFO],north:0.27815843437952215, east:0.322876798491605
2023-09-13 03:52:43.543, [INFO],down
2023-09-13 03:52:43.544, [INFO],--Go to lat: 40.86896309 lng:-119.10534845 alt:1193.9098754882812 yaw:0
2023-09-13 03:52:43.657, [INFO],HOLD,3.2275942,3.193,1194.919,40.868963,-119.1053
2023-09-13 03:52:44.160, [INFO],HOLD,3.1532226,3.1300001,1194.856,40.868963,-119.1053
2023-09-13 03:52:44.662, [INFO],HOLD,2.8433797,2.766,1194.492,40.868963,-119.1053
2023-09-13 03:52:45.164, [INFO],HOLD,2.7431202,2.591,1194.317,40.868963,-119.1053
2023-09-13 03:52:45.666, [INFO],HOLD,2.7276907,2.5640001,1194.29,40.868962,-119.1053
2023-09-13 03:52:46.168, [INFO],HOLD,2.6489949,2.525,1194.251,40.868961,-119.1053
2023-09-13 03:52:46.670, [INFO],HOLD,2.4997704,2.446,1194.1719,40.86896,-119.1053
2023-09-13 03:52:47.173, [INFO],HOLD,2.3190163,2.341,1194.067,40.86896,-119.1053
2023-09-13 03:52:47.676, [INFO],HOLD,2.1492511,2.207,1193.9331,40.86896,-119.1053
2023-09-13 03:52:48.181, [INFO],HOLD,2.0472156,2.1100001,1193.836,40.868961,-119.1053
2023-09-13 03:52:48.438, [INFO],waiting for pixhawk to hold
2023-09-13 03:52:48.439, [INFO],-- Hold
2023-09-13 03:52:48.441, [INFO],--locate positon
2023-09-13 03:52:48.690, [INFO],HOLD,1.9573882,2.035,1193.7611,40.868962,-119.1053
2023-09-13 03:52:49.195, [INFO],HOLD,1.9356018,1.971,1193.697,40.868963,-119.1053
2023-09-13 03:52:49.459, [INFO],locate [  40.86896284 -119.105349   1193.72164307]
2023-09-13 03:52:49.811, [INFO],file:003.jpg
2023-09-13 03:52:49.813, [INFO],center:0.24725991225219374,0.5736309717257069
2023-09-13 03:52:49.814, [INFO],percent:0.010016276041666666
2023-09-13 03:52:49.815, [INFO],yaw:0.22760005295276642 [deg]
2023-09-13 03:52:49.816, [INFO],--locate positon
2023-09-13 03:52:49.819, [INFO],HOLD,1.9461798,1.96,1193.686,40.868963,-119.1053
2023-09-13 03:52:50.321, [INFO],HOLD,2.0457595,2.003,1193.729,40.868964,-119.1053
2023-09-13 03:52:50.824, [INFO],HOLD,2.1076943,2.0530002,1193.779,40.868963,-119.1053
2023-09-13 03:52:50.836, [INFO],locate [  40.86896388 -119.10534974 1193.73814697]
2023-09-13 03:52:50.839, [INFO],north:0.24506791146893708, east:0.4303572832631803
2023-09-13 03:52:50.840, [INFO],down
2023-09-13 03:52:50.841, [INFO],--Go to lat: 40.86896387777777 lng:-119.10534973999998 alt:1192.7381469726563 yaw:0
2023-09-13 03:52:51.327, [INFO],HOLD,2.1192215,2.0630002,1193.789,40.868962,-119.1053
2023-09-13 03:52:51.829, [INFO],HOLD,1.8688877,1.8040001,1193.53,40.868962,-119.1053
2023-09-13 03:52:52.333, [INFO],HOLD,1.5286782,1.494,1193.22,40.868962,-119.1053
2023-09-13 03:52:52.836, [INFO],HOLD,1.3787814,1.343,1193.069,40.868962,-119.1053
2023-09-13 03:52:53.338, [INFO],HOLD,1.2690214,1.228,1192.9541,40.868962,-119.1053
2023-09-13 03:52:53.840, [INFO],HOLD,1.158516,1.134,1192.8601,40.868962,-119.1053
2023-09-13 03:52:54.342, [INFO],HOLD,1.0993609,1.074,1192.8,40.868962,-119.1053
2023-09-13 03:52:54.844, [INFO],HOLD,1.0294527,1.017,1192.743,40.868962,-119.1053
2023-09-13 03:52:55.36 , [INFO],waiting for pixhawk to hold
2023-09-13 03:52:55.38 , [INFO],-- Hold
2023-09-13 03:52:55.40 , [INFO],--locate positon
2023-09-13 03:52:55.346, [INFO],HOLD,0.9794107,0.973,1192.699,40.868962,-119.1053
2023-09-13 03:52:55.849, [INFO],HOLD,0.9998874,0.946,1192.6719,40.868962,-119.1053
2023-09-13 03:52:56.61 , [INFO],locate [  40.86896235 -119.10534849 1192.68687744]
2023-09-13 03:52:56.413, [INFO],file:004.jpg
2023-09-13 03:52:56.415, [INFO],center:0.9205957494075829,0.8519920023696682
2023-09-13 03:52:56.416, [INFO],percent:0.005494791666666667
2023-09-13 03:52:56.417, [INFO],yaw:-0.9398477673530579 [deg]
2023-09-13 03:52:56.417, [INFO],--locate positon
2023-09-13 03:52:56.420, [INFO],HOLD,1.0099831,0.941,1192.6671,40.868962,-119.1053
2023-09-13 03:52:56.923, [INFO],HOLD,1.0497897,0.986,1192.712,40.868962,-119.1053
2023-09-13 03:52:57.425, [INFO],HOLD,1.0397337,0.99,1192.716,40.868962,-119.1053
2023-09-13 03:52:57.927, [INFO],HOLD,1.0391404,0.981,1192.707,40.868963,-119.1053
2023-09-13 03:52:58.431, [INFO],HOLD,1.0097648,0.978,1192.7041,40.868963,-119.1053
2023-09-13 03:52:58.449, [INFO],locate [  40.86896322 -119.10534929 1192.70946045]
2023-09-13 03:52:58.451, [INFO],north:0.4821779271911524, east:0.32309504363879354
2023-09-13 03:52:58.452, [INFO],move
2023-09-13 03:52:58.453, [INFO],lat4.338668530986209e-06, lon:3.837971348593652e-06
2023-09-13 03:52:58.456, [INFO],--Go to lat: 40.86896755866853 lng:-119.10534545202866 alt:1191.7094604492188 yaw:0
2023-09-13 03:52:58.941, [INFO],HOLD,0.9389824,0.915,1192.6411,40.868963,-119.1053
2023-09-13 03:52:59.444, [INFO],HOLD,0.6297341,0.645,1192.371,40.868963,-119.1053
2023-09-13 03:52:59.946, [INFO],HOLD,0.2897446,0.334,1192.06,40.868964,-119.1053
2023-09-13 03:53:00.449, [INFO],HOLD,0.1596807,0.152,1191.878,40.868964,-119.1053
2023-09-13 03:53:00.952, [INFO],HOLD,0.1299869,0.074,1191.8,40.868965,-119.1053
2023-09-13 03:53:01.454, [INFO],HOLD,0.0,-0.187,1191.538,40.868966,-119.1053
2023-09-13 03:53:01.957, [INFO],HOLD,0.0099826,-0.846,1190.879,40.868966,-119.1053
2023-09-13 03:53:02.142, [INFO],waiting for pixhawk to hold
2023-09-13 03:53:02.144, [INFO],-- Hold
2023-09-13 03:53:02.145, [INFO],--locate positon
2023-09-13 03:53:02.460, [INFO],HOLD,654.40958,-1.365,1190.3601,40.868966,-119.1053
2023-09-13 03:53:02.963, [INFO],HOLD,0.1098492,-1.771,1189.9541,40.868966,-119.1053
2023-09-13 03:53:03.166, [INFO],locate [  40.86896638 -119.10534867 1190.16286621]
2023-09-13 03:53:03.502, [INFO],file:005.jpg
2023-09-13 03:53:03.503, [INFO],center:0.0015625,0.0020833333333333333
2023-09-13 03:53:03.504, [INFO],percent:1.0
2023-09-13 03:53:03.506, [INFO],yaw:-19.627832412719727 [deg]
2023-09-13 03:53:03.507, [INFO],--locate positon
2023-09-13 03:53:03.509, [INFO],HOLD,654.43409,-1.899,1189.826,40.868966,-119.1053
2023-09-13 03:53:04.12 , [INFO],HOLD,654.42581,-2.265,1189.46,40.868966,-119.1053
2023-09-13 03:53:04.514, [INFO],HOLD,654.41317,-2.373,1189.352,40.868966,-119.1053
2023-09-13 03:53:05.17 , [INFO],HOLD,0.1597692,-2.401,1189.324,40.868967,-119.1053
2023-09-13 03:53:05.520, [INFO],HOLD,654.37787,-2.361,1189.364,40.868967,-119.1053
2023-09-13 03:53:06.22 , [INFO],HOLD,654.36303,-2.263,1189.462,40.868967,-119.1053
2023-09-13 03:53:06.524, [INFO],HOLD,0.2196661,-2.119,1189.606,40.868967,-119.1053
2023-09-13 03:53:07.27 , [INFO],HOLD,654.33421,-1.942,1189.783,40.868967,-119.1053
2023-09-13 03:53:07.530, [INFO],HOLD,654.31504,0.145,1190.0161,40.868967,-119.1053
2023-09-13 03:53:08.33 , [INFO],HOLD,654.30074,0.349,1190.22,40.868967,-119.1053
2023-09-13 03:53:08.536, [INFO],HOLD,0.1597414,0.557,1190.4281,40.868966,-119.1053
2023-09-13 03:53:08.588, [INFO],locate [  40.86896693 -119.10534918 1190.24106445]
2023-09-13 03:53:08.590, [INFO],north:-0.0019443501495447456, east:-0.0009220881403883837
2023-09-13 03:53:08.592, [INFO],down
2023-09-13 03:53:08.596, [INFO],-- precise land end
2023-09-13 03:53:08.816, [INFO],--Landing
2023-09-13 03:53:08.852, [INFO],--finish
2023-09-13 03:53:09.43 , [INFO],HOLD,654.27103,0.035,1190.627,40.868966,-119.1053
2023-09-13 03:53:09.545, [INFO],HOLD,654.26184,0.22,1190.812,40.868966,-119.1053
2023-09-13 03:53:10.47 , [INFO],LAND,654.2507,0.393,1190.986,40.868966,-119.1053
2023-09-13 03:53:10.550, [INFO],LAND,654.23582,0.547,1191.139,40.868966,-119.1053
2023-09-13 03:53:11.53 , [INFO],LAND,0.2495752,0.695,1191.288,40.868966,-119.1053
2023-09-13 03:53:11.555, [INFO],LAND,654.21695,0.06,1191.42,40.868966,-119.1053
2023-09-13 03:53:12.57 , [INFO],LAND,654.2112,0.175,1191.535,40.868966,-119.1053
