"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-10 10:57:07.998, [INFO],Case program initialized
2023-08-10 10:57:08.2  , [INFO],Pixhawk initialized
2023-08-10 10:57:40.100, [INFO],Storage,101,0,1016.064453125,0.0224609375,1,37.108333333333334
2023-08-10 10:57:41.103, [INFO],Storage,102,0,1016.063232421875,-0.039306640625,0,37.11875
2023-08-10 10:57:42.106, [INFO],Storage,101,0,1015.93603515625,-0.017578125,0,37.12916666666666
2023-08-10 10:57:43.108, [INFO],Storage,101,0,1015.821533203125,-0.008056640625,0,37.14375
2023-08-10 10:57:44.111, [INFO],Storage,102,0,1015.70263671875,0.008544921875,1,37.15625
2023-08-10 10:57:45.115, [INFO],Storage,106,0,1015.705322265625,-0.047119140625,0,37.16458333333333
2023-08-10 10:57:46.118, [INFO],Storage,104,0,1015.594482421875,-0.02001953125,0,37.175
2023-08-10 10:57:47.120, [INFO],Storage,107,0,1015.475830078125,0.02392578125,2,37.18333333333334
2023-08-10 10:57:48.123, [INFO],Storage,111,0,1015.416748046875,-0.030517578125,0,37.18333333333334
2023-08-10 10:57:49.125, [INFO],Storage,109,0,1015.340576171875,0.045654296875,2,37.19583333333333
2023-08-10 10:57:50.130, [INFO],Storage,108,0,1015.2451171875,-0.0380859375,0,37.19375
2023-08-10 10:57:51.132, [INFO],Storage,108,0,1015.1572265625,-0.015869140625,0,37.202083333333334
2023-08-10 10:57:52.135, [INFO],Storage,104,0,1015.044189453125,-0.072265625,0,37.20625
2023-08-10 10:57:53.138, [INFO],Storage,106,0,1014.964599609375,-0.023193359375,0,37.20625
2023-08-10 10:57:54.140, [INFO],Storage,108,0,1014.908447265625,-0.0146484375,0,37.2125
2023-08-10 10:57:55.143, [INFO],Storage,101,0,1014.79150390625,-0.056640625,0,37.21458333333334
2023-08-10 10:57:56.145, [INFO],Storage,108,0,1014.677001953125,0.02294921875,1,37.229166666666664
2023-08-10 10:57:57.148, [INFO],Storage,112,0,1014.615478515625,0.035400390625,1,37.233333333333334
2023-08-10 10:57:58.150, [INFO],Storage,110,0,1014.538330078125,0.013916015625,3,37.2375
2023-08-10 10:57:59.153, [INFO],Storage,112,0,1014.54052734375,-0.008056640625,0,37.25625
2023-08-10 10:58:00.156, [INFO],Storage,110,0,1014.480712890625,-0.01025390625,0,37.266666666666666
2023-08-10 10:58:01.159, [INFO],Storage,120,0,1014.51708984375,0.002685546875,2,37.27291666666667
2023-08-10 10:58:02.161, [INFO],Storage,150,0,1014.453857421875,-0.007568359375,0,37.291666666666664
2023-08-10 10:58:03.164, [INFO],Storage,122,0,1014.45703125,-0.000244140625,0,37.30416666666667
2023-08-10 10:58:04.166, [INFO],Storage,126,0,1014.51220703125,-0.0458984375,0,37.32083333333333
2023-08-10 10:58:05.173, [INFO],Storage,169,0,1014.462646484375,-0.05126953125,0,37.322916666666664
2023-08-10 10:58:06.177, [INFO],Storage,242,0,1014.4560546875,-0.066650390625,0,37.33125
2023-08-10 10:58:07.180, [INFO],Storage,275,0,1014.51806640625,-0.02490234375,0,37.33541666666667
2023-08-10 10:58:08.183, [INFO],Storage,328,0,1014.481689453125,-0.01953125,0,37.33541666666667
2023-08-10 10:58:09.185, [INFO],Storage,318,0,1014.443603515625,-0.038330078125,0,37.35208333333333
2023-08-10 10:58:10.187, [INFO],Storage,241,0,1014.46728515625,-0.060791015625,0,37.35
2023-08-10 10:58:11.190, [INFO],Storage,258,0,1014.49169921875,0.095458984375,1,37.354166666666664
2023-08-10 10:58:12.192, [INFO],Storage,271,0,1014.481689453125,0.0009765625,1,37.364583333333336
2023-08-10 10:58:13.195, [INFO],Storage,399,0,1014.45654296875,0.036376953125,1,37.3125
2023-08-10 10:58:14.198, [INFO],Storage,298,0,1014.4599609375,0.01708984375,4,37.329166666666666
2023-08-10 10:58:15.204, [INFO],Storage,448,0,1014.5234375,-0.043212890625,0,37.322916666666664
2023-08-10 10:58:16.206, [INFO],Storage,185,0,1014.49560546875,-0.029052734375,0,37.33125
2023-08-10 10:58:17.209, [INFO],Storage,836,2,1014.45361328125,0.03564453125,1,37.333333333333336
2023-08-10 10:58:18.211, [INFO],Storage,856,6,1014.46630859375,-0.084228515625,0,37.33541666666667
2023-08-10 10:58:19.214, [INFO],Storage,856,10,1014.533203125,-0.068603515625,0,37.34375
2023-08-10 10:58:20.217, [INFO],Storage,850,14,1014.471435546875,-0.020751953125,0,37.35208333333333
2023-08-10 10:58:21.219, [INFO],Storage,856,17,1014.48583984375,0.033935546875,2,37.364583333333336
2023-08-10 10:58:22.222, [INFO],Storage,863,21,1014.489990234375,-0.025390625,0,37.37083333333334
2023-08-10 10:58:23.225, [INFO],Storage,859,25,1014.414306640625,-0.054931640625,0,37.3875
2023-08-10 10:58:24.228, [INFO],Storage,853,29,1014.42138671875,0.025146484375,4,37.395833333333336
2023-08-10 10:58:25.232, [INFO],Storage,852,32,1014.470947265625,0.040283203125,2,37.40833333333333
2023-08-10 10:58:26.235, [INFO],Storage,847,36,1014.48974609375,-0.058349609375,0,37.41458333333333
2023-08-10 10:58:27.238, [INFO],Storage,831,40,1014.4873046875,-0.001220703125,0,37.416666666666664
2023-08-10 10:58:28.241, [INFO],Storage,772,44,1014.446533203125,0.076171875,1,37.420833333333334
2023-08-10 10:58:29.243, [INFO],Storage,724,47,1014.43701171875,-0.012939453125,0,37.42916666666667
2023-08-10 10:58:30.246, [INFO],Storage,821,51,1014.46337890625,-0.038818359375,0,37.43333333333334
2023-08-10 10:58:31.249, [INFO],Storage,840,55,1014.453369140625,-0.00390625,0,37.43333333333334
2023-08-10 10:58:32.251, [INFO],Storage,839,59,1014.45361328125,-0.0107421875,0,37.4375
2023-08-10 10:58:33.254, [INFO],Storage,842,63,1014.461181640625,-0.0654296875,0,37.44375
2023-08-10 10:58:34.257, [INFO],Storage,841,66,1014.41650390625,0.021240234375,1,37.44375
2023-08-10 10:58:35.261, [INFO],Storage,837,70,1014.48779296875,-0.0078125,0,37.45
2023-08-10 10:58:36.263, [INFO],Storage,835,74,1014.472412109375,-0.06640625,0,37.458333333333336
2023-08-10 10:58:37.266, [INFO],Storage,832,78,1014.450927734375,-0.002685546875,0,37.4625
2023-08-10 10:58:38.269, [INFO],Storage,832,81,1014.4248046875,0.0185546875,3,37.46875
2023-08-10 10:58:39.271, [INFO],Storage,833,85,1014.48193359375,0.025634765625,1,37.479166666666664
2023-08-10 10:58:40.275, [INFO],Storage,833,89,1014.492919921875,0.023193359375,1,37.485416666666666
2023-08-10 10:58:41.278, [INFO],Storage,833,93,1014.443359375,0.029296875,5,37.49583333333334
2023-08-10 10:58:42.281, [INFO],Storage,833,96,1014.5146484375,-0.053955078125,0,37.50833333333333
2023-08-10 10:58:43.283, [INFO],Storage,833,100,1014.524658203125,0.031005859375,3,37.514583333333334
2023-08-10 10:58:44.285, [INFO],Storage,834,104,1014.6767578125,0.007568359375,1,37.525
2023-08-10 10:58:45.289, [INFO],Storage,833,108,1014.663818359375,0.05615234375,1,37.53958333333333
2023-08-10 10:58:46.291, [INFO],Storage,831,112,1014.80810546875,-0.03076171875,0,37.552083333333336
2023-08-10 10:58:47.294, [INFO],Storage,831,115,1014.92138671875,0.010498046875,3,37.56041666666667
2023-08-10 10:58:48.297, [INFO],Storage,830,119,1014.9951171875,0.05810546875,3,37.56666666666666
2023-08-10 10:58:49.300, [INFO],Storage,831,123,1015.06591796875,-0.016845703125,0,37.579166666666666
2023-08-10 10:58:50.303, [INFO],Storage,831,127,1015.14697265625,-0.030029296875,0,37.58541666666667
2023-08-10 10:58:51.306, [INFO],Storage,831,130,1015.252685546875,0.057861328125,2,37.59166666666667
2023-08-10 10:58:52.309, [INFO],Storage,832,134,1015.31103515625,0.0322265625,2,37.59583333333333
2023-08-10 10:58:53.311, [INFO],Storage,832,138,1015.42236328125,0.01220703125,1,37.60625
2023-08-10 10:58:54.314, [INFO],Storage,832,142,1015.5107421875,-0.009033203125,0,37.61666666666667
2023-08-10 10:58:55.318, [INFO],Storage,831,145,1015.611083984375,-0.0419921875,0,37.61875
2023-08-10 10:58:56.320, [INFO],Storage,832,149,1015.655517578125,0.036865234375,1,37.62708333333333
2023-08-10 10:58:57.323, [INFO],Storage,832,153,1015.724365234375,0.001953125,1,37.63333333333333
2023-08-10 10:58:57.703, [INFO],Release Succeeded
2023-08-10 10:58:58.325, [INFO],Released,832,154,1015.78173828125,0.038818359375,1,37.64375
2023-08-10 10:58:59.328, [INFO],Released,832,154,1015.885986328125,0.013671875,2,37.62708333333333
2023-08-10 10:59:00.331, [INFO],Released,832,154,1016.047119140625,0.013671875,2,37.6125
2023-08-10 10:59:01.334, [INFO],Released,832,154,1016.047119140625,-0.02734375,3,37.62916666666666
2023-08-10 10:59:02.337, [INFO],Released,832,154,1016.1162109375,-0.0029296875,4,37.63333333333333
2023-08-10 10:59:03.340, [INFO],Released,832,154,1016.127197265625,-0.00537109375,5,37.639583333333334
2023-08-10 10:59:04.342, [INFO],Released,832,154,1016.10693359375,-0.009765625,6,37.645833333333336
2023-08-10 10:59:05.346, [INFO],Released,832,154,1016.1650390625,-0.009765625,6,37.645833333333336
2023-08-10 10:59:06.349, [INFO],Released,832,154,1016.1650390625,-0.017333984375,7,37.645833333333336
2023-08-10 10:59:07.351, [INFO],Released,832,154,1016.154541015625,-0.052978515625,8,37.66458333333333
2023-08-10 10:59:08.354, [INFO],Released,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:08.838, [INFO],Landing Succeeded
2023-08-10 10:59:08.840, [INFO],Cut case
2023-08-10 10:59:09.357, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:10.359, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:11.362, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:12.365, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:13.367, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:13.846, [INFO],Begin expantion
2023-08-10 10:59:14.348, [INFO],Expanded
2023-08-10 10:59:14.370, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:15.373, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:16.376, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:17.378, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:18.381, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:19.384, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:20.390, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:21.393, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:22.396, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:23.398, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:24.360, [INFO],Cut case
2023-08-10 10:59:24.401, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:25.405, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:26.408, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:27.411, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:28.413, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:29.367, [INFO],Begin expantion
2023-08-10 10:59:29.416, [INFO],Land,832,154,1016.15478515625,-0.02099609375,9,37.59166666666667
2023-08-10 10:59:29.869, [INFO],Expanded
2023-08-10 10:59:30.422, [INFO],Waiting for drone to connect...
2023-08-10 10:59:31.559, [INFO],Connected Drone!
2023-08-10 10:59:31.561, [INFO],Waiting for drone to have a global position estimate...
