"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-10 15:13:46.888, [INFO],Case program initialized
2023-08-10 15:14:15.2  , [INFO],Released,803,10,1013.546630859375,-0.036376953125,1,32.13333333333333
2023-08-10 15:14:15.732, [INFO],failed
2023-08-10 15:14:16.6  , [INFO],Released,803,10,1013.471435546875,0.07080078125,0,32.141666666666666
2023-08-10 15:14:17.10 , [INFO],Released,803,10,1013.544677734375,-0.061767578125,1,32.15416666666667
2023-08-10 15:14:18.13 , [INFO],Released,803,10,1013.544677734375,-0.061767578125,1,32.15416666666667
2023-08-10 15:14:19.16 , [INFO],Released,803,10,1013.56396484375,-0.055419921875,2,32.16458333333333
2023-08-10 15:14:20.19 , [INFO],Released,803,10,1013.532958984375,-0.04443359375,3,32.177083333333336
2023-08-10 15:14:20.685, [INFO],failed
2023-08-10 15:14:21.22 , [INFO],Released,803,10,1013.529541015625,0.062255859375,0,32.2
2023-08-10 15:14:21.924, [INFO],failed
2023-08-10 15:14:22.27 , [INFO],Released,803,10,1013.490478515625,0.044677734375,0,32.21041666666667
2023-08-10 15:14:23.30 , [INFO],Released,803,10,1013.522216796875,0.044677734375,0,32.204166666666666
2023-08-10 15:14:24.33 , [INFO],Released,803,10,1013.522216796875,-0.0185546875,1,32.22083333333333
2023-08-10 15:14:25.36 , [INFO],Released,803,10,1013.526123046875,0.015380859375,2,32.239583333333336
2023-08-10 15:14:25.639, [INFO],failed
2023-08-10 15:14:26.39 , [INFO],Released,803,10,1013.5244140625,0.04345703125,0,32.25416666666666
2023-08-10 15:14:27.44 , [INFO],Released,803,10,1013.483154296875,0.005126953125,1,32.260416666666664
2023-08-10 15:14:28.47 , [INFO],Released,803,10,1013.476806640625,0.005126953125,1,32.25625
2023-08-10 15:14:28.116, [INFO],failed
2023-08-10 15:14:29.50 , [INFO],Released,803,10,1013.476806640625,0.052978515625,0,32.27916666666667
2023-08-10 15:14:30.53 , [INFO],Released,803,10,1013.56298828125,-0.041748046875,1,32.275
2023-08-10 15:14:31.56 , [INFO],Released,803,10,1013.530517578125,0.026611328125,2,32.25833333333333
2023-08-10 15:14:32.61 , [INFO],Released,803,10,1013.51513671875,-0.025390625,3,32.25625
2023-08-10 15:14:33.64 , [INFO],Released,803,10,1013.521728515625,-0.025390625,3,32.25625
2023-08-10 15:14:34.67 , [INFO],Released,803,10,1013.521728515625,-0.005615234375,4,32.25625
2023-08-10 15:14:35.70 , [INFO],Released,803,10,1013.533447265625,-0.064208984375,5,32.25208333333333
2023-08-10 15:14:35.544, [INFO],failed
2023-08-10 15:14:36.72 , [INFO],Released,803,10,1013.497802734375,0.04052734375,0,32.25416666666666
2023-08-10 15:14:37.77 , [INFO],Released,803,10,1013.556640625,-0.0224609375,1,32.260416666666664
