"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-14 01:13:10.173, [INFO],HOLD,7.4710766,8.2450008,1197.06,40.86915,-119.1052
2023-09-14 01:13:10.676, [INFO],HOLD,7.3464672,8.1310005,1196.946,40.869155,-119.1052
2023-09-14 01:13:11.178, [INFO],HOLD,7.2514745,8.0510005,1196.8651,40.869158,-119.1052
2023-09-14 01:13:11.680, [INFO],HOLD,7.1679812,7.9370002,1196.751,40.86916,-119.1052
2023-09-14 01:13:12.184, [INFO],HOLD,7.1615347,7.8640003,1196.6781,40.869163,-119.1052
2023-09-14 01:13:12.454, [INFO],waiting for pixhawk to hold
2023-09-14 01:13:12.457, [INFO],-- Hold
2023-09-14 01:13:12.459, [INFO],--Landing
2023-09-14 01:13:12.489, [INFO],--finish
2023-09-14 01:13:12.688, [INFO],HOLD,7.1693871,7.8120002,1196.626,40.869167,-119.1052
2023-09-14 01:13:13.191, [INFO],LAND,7.0804313,7.6720004,1196.487,40.869168,-119.1052
2023-09-14 01:13:13.698, [INFO],LAND,6.7448492,7.3060002,1196.1201,40.869168,-119.1052
2023-09-14 01:13:14.200, [INFO],LAND,6.3766467,6.946,1195.76,40.869167,-119.1052
2023-09-14 01:13:14.704, [INFO],LAND,6.0500796,6.5400004,1195.3551,40.869167,-119.1052
2023-09-14 01:13:15.207, [INFO],LAND,5.7547167,6.157,1194.972,40.869168,-119.1052
2023-09-14 01:13:15.710, [INFO],LAND,5.4880945,5.7930002,1194.607,40.869171,-119.1052
2023-09-14 01:13:16.213, [INFO],LAND,5.3147673,5.5510001,1194.366,40.869172,-119.1052
2023-09-14 01:13:16.715, [INFO],LAND,5.0962755,5.3130002,1194.127,40.869172,-119.1052
2023-09-14 01:13:17.217, [INFO],LAND,4.8278205,5.046,1193.8601,40.869171,-119.1052
2023-09-14 01:13:17.720, [INFO],LAND,4.6058765,4.775,1193.5891,40.86917,-119.1052
2023-09-14 01:13:18.222, [INFO],LAND,4.3494078,4.493,1193.307,40.869168,-119.1052
2023-09-14 01:13:18.729, [INFO],LAND,4.1086576,4.2180004,1193.0321,40.869166,-119.1052
