"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-14 01:26:40.847, [INFO],HOLD,3.9060745,3.7880001,1190.776,40.869173,-119.1052
2023-09-14 01:26:41.355, [INFO],locate [  40.86917351 -119.1052542  1190.78143311]
2023-09-14 01:26:41.357, [INFO],--Go to lat: 40.869173509999996 lng:-119.10525419999999 alt:1191.7814331054688 yaw:0
2023-09-14 01:26:41.361, [INFO],HOLD,3.9356744,3.795,1190.783,40.869172,-119.1052
2023-09-14 01:26:41.864, [INFO],HOLD,4.0013398,3.8230001,1190.811,40.869171,-119.1052
2023-09-14 01:26:42.371, [INFO],HOLD,4.2607072,4.0380001,1191.026,40.86917,-119.1052
2023-09-14 01:26:42.873, [INFO],HOLD,4.4906048,4.1870002,1191.175,40.869169,-119.1052
2023-09-14 01:26:43.376, [INFO],HOLD,4.6619564,4.3140001,1191.302,40.86917,-119.1052
2023-09-14 01:26:43.879, [INFO],HOLD,4.8256976,4.44,1191.4281,40.86917,-119.1052
2023-09-14 01:26:44.382, [INFO],HOLD,4.932071,4.525,1191.513,40.86917,-119.1052
2023-09-14 01:26:44.884, [INFO],HOLD,5.0327028,4.6020002,1191.59,40.86917,-119.1052
2023-09-14 01:26:45.389, [INFO],HOLD,5.0949045,4.6720004,1191.66,40.86917,-119.1052
2023-09-14 01:26:45.837, [INFO],center:-0.9640625,0.888888888888889
2023-09-14 01:26:45.839, [INFO],percent:1.953125e-05
2023-09-14 01:26:45.840, [INFO],--not detect
2023-09-14 01:26:45.841, [INFO],--locate positon
2023-09-14 01:26:45.891, [INFO],HOLD,5.1753249,4.7250003,1191.713,40.869171,-119.1052
2023-09-14 01:26:46.393, [INFO],HOLD,5.2400395,4.7880001,1191.776,40.869171,-119.1052
2023-09-14 01:26:46.896, [INFO],HOLD,5.2791412,4.8310003,1191.819,40.869171,-119.1052
2023-09-14 01:26:47.405, [INFO],HOLD,5.2992425,4.855,1191.843,40.869171,-119.1052
2023-09-14 01:26:47.871, [INFO],locate [  40.86917129 -119.1052531  1191.84266357]
2023-09-14 01:26:47.873, [INFO],--Go to lat: 40.86917129 lng:-119.10525309999998 alt:1192.8426635742187 yaw:0
2023-09-14 01:26:47.909, [INFO],HOLD,5.3221633,4.8840003,1191.872,40.869171,-119.1052
2023-09-14 01:26:48.412, [INFO],HOLD,5.3819108,4.9480004,1191.936,40.869171,-119.1052
2023-09-14 01:26:48.915, [INFO],HOLD,5.6599189,5.1660003,1192.154,40.869171,-119.1052
2023-09-14 01:26:49.418, [INFO],HOLD,5.8424099,5.3450002,1192.333,40.869171,-119.1052
2023-09-14 01:26:49.920, [INFO],HOLD,6.0072816,5.5290002,1192.517,40.869172,-119.1052
2023-09-14 01:26:50.424, [INFO],HOLD,6.0964145,5.6320004,1192.6201,40.869172,-119.1052
2023-09-14 01:26:50.927, [INFO],HOLD,6.136944,5.7110004,1192.699,40.869172,-119.1052
2023-09-14 01:26:51.337, [INFO],center:0.803125,0.7875
2023-09-14 01:26:51.338, [INFO],percent:3.2552083333333335e-06
2023-09-14 01:26:51.339, [INFO],--not detect
2023-09-14 01:26:51.340, [INFO],--locate positon
2023-09-14 01:26:51.431, [INFO],HOLD,6.1564363,5.7630004,1192.751,40.869171,-119.1052
2023-09-14 01:26:51.934, [INFO],HOLD,6.1816211,5.7870001,1192.775,40.869171,-119.1052
2023-09-14 01:26:52.355, [INFO],locate [  40.86917119 -119.10525484 1192.76785889]
2023-09-14 01:26:52.357, [INFO],--Go to lat: 40.869171189999996 lng:-119.10525484444445 alt:1193.7678588867188 yaw:0
2023-09-14 01:26:52.442, [INFO],HOLD,6.1261232,5.7870001,1192.775,40.86917,-119.1052
2023-09-14 01:26:52.945, [INFO],HOLD,6.1354792,5.8310003,1192.819,40.86917,-119.1052
2023-09-14 01:26:53.447, [INFO],HOLD,6.3510433,5.9910001,1192.979,40.86917,-119.1052
2023-09-14 01:26:53.951, [INFO],HOLD,6.5524768,6.1340003,1193.122,40.86917,-119.1052
2023-09-14 01:26:54.452, [INFO],HOLD,6.7540635,6.3170003,1193.305,40.86917,-119.1052
2023-09-14 01:26:54.954, [INFO],HOLD,6.8408094,6.4360003,1193.424,40.869171,-119.1052
2023-09-14 01:26:55.457, [INFO],HOLD,6.8843925,6.5110001,1193.499,40.869171,-119.1052
2023-09-14 01:26:55.959, [INFO],HOLD,6.9465565,6.5730004,1193.561,40.869171,-119.1052
2023-09-14 01:26:56.502, [INFO],center:None,None
2023-09-14 01:26:56.503, [INFO],percent:0
2023-09-14 01:26:56.504, [INFO],--not detect
2023-09-14 01:26:56.505, [INFO],--locate positon
2023-09-14 01:26:56.508, [INFO],HOLD,6.9463377,6.5900001,1193.578,40.869171,-119.1052
2023-09-14 01:26:57.11 , [INFO],HOLD,6.9903613,6.6130003,1193.601,40.86917,-119.1052
2023-09-14 01:26:57.513, [INFO],HOLD,6.9552019,6.6190004,1193.607,40.86917,-119.1052
2023-09-14 01:26:57.522, [INFO],locate [  40.8691708  -119.10525578 1193.60074463]
2023-09-14 01:26:57.523, [INFO],--Go to lat: 40.8691708 lng:-119.10525578000002 alt:1194.6007446289063 yaw:0
2023-09-14 01:26:58.15 , [INFO],HOLD,7.0035682,6.6690001,1193.6571,40.86917,-119.1052
2023-09-14 01:26:58.518, [INFO],HOLD,7.1898078,6.8320002,1193.82,40.869169,-119.1052
2023-09-14 01:26:59.20 , [INFO],HOLD,7.3127833,6.9550004,1193.9431,40.869169,-119.1052
2023-09-14 01:26:59.522, [INFO],HOLD,7.4574252,7.0840001,1194.072,40.869169,-119.1052
2023-09-14 01:27:00.25 , [INFO],HOLD,7.5492299,7.1900005,1194.1781,40.869169,-119.1052
2023-09-14 01:27:00.528, [INFO],HOLD,7.6530618,7.2790002,1194.267,40.86917,-119.1052
2023-09-14 01:27:01.31 , [INFO],HOLD,7.7568251,7.3720002,1194.3601,40.86917,-119.1052
2023-09-14 01:27:01.532, [INFO],HOLD,7.8263579,7.4400005,1194.4281,40.86917,-119.1052
2023-09-14 01:27:02.29 , [INFO],center:-0.9335227272727273,0.8609848484848485
2023-09-14 01:27:02.31 , [INFO],percent:3.580729166666667e-05
2023-09-14 01:27:02.32 , [INFO],--not detect
2023-09-14 01:27:02.33 , [INFO],--locate positon
2023-09-14 01:27:02.35 , [INFO],HOLD,7.8632813,7.4650001,1194.453,40.86917,-119.1052
2023-09-14 01:27:02.539, [INFO],HOLD,7.9736546,7.5540003,1194.5421,40.86917,-119.1052
2023-09-14 01:27:03.41 , [INFO],HOLD,8.0083172,7.5990004,1194.587,40.869171,-119.1052
2023-09-14 01:27:03.52 , [INFO],locate [  40.86917079 -119.10525568 1194.54727783]
2023-09-14 01:27:03.53 , [INFO],--Go to lat: 40.869170787499996 lng:-119.10525567777778 alt:1195.5472778320313 yaw:0
2023-09-14 01:27:03.544, [INFO],HOLD,8.0462796,7.6280002,1194.616,40.86917,-119.1052
2023-09-14 01:27:04.46 , [INFO],HOLD,8.2469551,7.8430004,1194.831,40.86917,-119.1052
2023-09-14 01:27:04.549, [INFO],HOLD,8.4468048,7.9760003,1194.9641,40.869169,-119.1052
2023-09-14 01:27:05.52 , [INFO],HOLD,8.608857,8.1260004,1195.114,40.869169,-119.1052
2023-09-14 01:27:05.554, [INFO],HOLD,8.7231691,8.2590007,1195.247,40.86917,-119.1052
2023-09-14 01:27:06.57 , [INFO],HOLD,8.7878955,8.3530006,1195.341,40.869171,-119.1052
2023-09-14 01:27:06.560, [INFO],HOLD,8.8188827,8.4000005,1195.388,40.869172,-119.1052
2023-09-14 01:27:06.890, [INFO],center:-0.996875,0.6833333333333333
2023-09-14 01:27:06.891, [INFO],percent:3.2552083333333335e-06
2023-09-14 01:27:06.892, [INFO],--not detect
2023-09-14 01:27:06.893, [INFO],--locate positon
2023-09-14 01:27:07.62 , [INFO],HOLD,8.8788944,8.4660005,1195.4541,40.869173,-119.1052
2023-09-14 01:27:07.564, [INFO],HOLD,8.8767781,8.4990005,1195.487,40.869173,-119.1052
2023-09-14 01:27:08.68 , [INFO],HOLD,8.86584,8.4880008,1195.476,40.869172,-119.1052
2023-09-14 01:27:08.571, [INFO],HOLD,8.831395,8.4920005,1195.4801,40.869171,-119.1052
2023-09-14 01:27:08.932, [INFO],locate [  40.8691712  -119.10525516 1195.47885742]
2023-09-14 01:27:08.933, [INFO],--Go to lat: 40.869171200000004 lng:-119.10525515999998 alt:1196.478857421875 yaw:0
2023-09-14 01:27:09.76 , [INFO],HOLD,8.8060538,8.4830007,1195.471,40.86917,-119.1052
2023-09-14 01:27:09.579, [INFO],HOLD,8.8110968,8.571,1195.559,40.86917,-119.1052
2023-09-14 01:27:10.81 , [INFO],HOLD,8.9818501,8.6970005,1195.685,40.86917,-119.1052
2023-09-14 01:27:10.584, [INFO],HOLD,9.0889495,8.7990007,1195.7871,40.869171,-119.1052
2023-09-14 01:27:11.88 , [INFO],HOLD,9.256864,8.9320001,1195.92,40.869172,-119.1052
2023-09-14 01:27:11.591, [INFO],HOLD,9.3775041,9.0350008,1196.023,40.869172,-119.1052
2023-09-14 01:27:12.96 , [INFO],HOLD,9.5387415,9.1270008,1196.1151,40.869172,-119.1052
2023-09-14 01:27:12.599, [INFO],HOLD,9.7053535,9.2400007,1196.228,40.869172,-119.1052
2023-09-14 01:27:13.102, [INFO],HOLD,9.8333311,9.3570003,1196.346,40.869171,-119.1052
2023-09-14 01:27:13.727, [INFO],center:-0.78125,0.6333333333333333
2023-09-14 01:27:13.728, [INFO],percent:3.2552083333333335e-06
2023-09-14 01:27:13.729, [INFO],--not detect
2023-09-14 01:27:13.731, [INFO],--locate positon
2023-09-14 01:27:13.735, [INFO],HOLD,9.9006391,9.4100008,1196.398,40.86917,-119.1052
2023-09-14 01:27:14.237, [INFO],HOLD,9.996745,9.4890003,1196.477,40.86917,-119.1052
2023-09-14 01:27:14.740, [INFO],HOLD,10.057599,9.5170001,1196.505,40.869169,-119.1052
2023-09-14 01:27:14.748, [INFO],locate [  40.86917014 -119.10525522 1196.47674561]
2023-09-14 01:27:14.751, [INFO],--Go to lat: 40.869170139999994 lng:-119.10525522 alt:1197.4767456054688 yaw:0
2023-09-14 01:27:15.243, [INFO],HOLD,10.062031,9.5470008,1196.535,40.86917,-119.1052
2023-09-14 01:27:15.747, [INFO],HOLD,10.227013,9.7260007,1196.7141,40.869169,-119.1052
2023-09-14 01:27:16.250, [INFO],HOLD,10.441841,9.861,1196.8489,40.869169,-119.1052
2023-09-14 01:27:16.752, [INFO],HOLD,10.640609,10.03,1197.018,40.86917,-119.1052
2023-09-14 01:27:17.254, [INFO],HOLD,10.793523,10.175,1197.163,40.869169,-119.1052
2023-09-14 01:27:17.286, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1190.8195434570312 yaw:0
2023-09-14 01:27:17.762, [INFO],HOLD,10.890938,10.268,1197.2561,40.869169,-119.1052
2023-09-14 01:27:18.264, [INFO],HOLD,10.791077,10.066,1197.054,40.869169,-119.1052
2023-09-14 01:27:18.767, [INFO],HOLD,10.326969,9.6930007,1196.681,40.869169,-119.1052
2023-09-14 01:27:19.271, [INFO],HOLD,9.8508162,9.3580007,1196.346,40.869169,-119.1052
2023-09-14 01:27:19.778, [INFO],HOLD,9.3504983,8.9000005,1195.888,40.869169,-119.1052
2023-09-14 01:27:20.281, [INFO],HOLD,8.9603836,8.5210008,1195.508,40.869169,-119.1052
2023-09-14 01:27:20.784, [INFO],HOLD,8.5806261,8.1319999,1195.1201,40.869169,-119.1052
2023-09-14 01:27:21.288, [INFO],HOLD,8.1634762,7.7400002,1194.728,40.869169,-119.1052
2023-09-14 01:27:21.790, [INFO],HOLD,7.7329911,7.3490004,1194.337,40.869169,-119.1052
2023-09-14 01:27:22.294, [INFO],HOLD,7.2958225,6.9090003,1193.897,40.869169,-119.1052
2023-09-14 01:27:22.801, [INFO],HOLD,6.7805766,6.4800004,1193.468,40.869168,-119.1052
2023-09-14 01:27:23.304, [INFO],HOLD,6.375557,6.0600004,1193.048,40.869167,-119.1052
2023-09-14 01:27:23.807, [INFO],HOLD,5.9471878,5.6170001,1192.6051,40.869167,-119.1052
2023-09-14 01:27:24.309, [INFO],HOLD,5.4908004,5.1710004,1192.159,40.869167,-119.1052
2023-09-14 01:27:24.815, [INFO],HOLD,5.0149948,4.7220001,1191.71,40.869168,-119.1052
2023-09-14 01:27:25.317, [INFO],HOLD,4.6832809,4.375,1191.363,40.869168,-119.1052
2023-09-14 01:27:25.820, [INFO],HOLD,4.4955225,4.1330003,1191.121,40.869169,-119.1052
2023-09-14 01:27:26.324, [INFO],HOLD,4.4171304,4.0040001,1190.992,40.86917,-119.1052
2023-09-14 01:27:26.827, [INFO],HOLD,4.3685469,3.9280002,1190.916,40.869171,-119.1052
2023-09-14 01:27:27.225, [INFO],center:-0.5625,0.915625
2023-09-14 01:27:27.226, [INFO],percent:1.3020833333333334e-05
2023-09-14 01:27:27.227, [INFO],--not detect
2023-09-14 01:27:27.229, [INFO],--locate positon
2023-09-14 01:27:27.330, [INFO],HOLD,4.3687288,3.897,1190.885,40.869171,-119.1052
2023-09-14 01:27:27.839, [INFO],HOLD,4.328833,3.8650002,1190.853,40.869172,-119.1052
2023-09-14 01:27:28.252, [INFO],locate [  40.86917194 -119.10525522 1190.85933838]
2023-09-14 01:27:28.253, [INFO],--Go to lat: 40.869171944444446 lng:-119.10525522222221 alt:1191.8593383789062 yaw:0
2023-09-14 01:27:28.343, [INFO],HOLD,4.3268927,3.851,1190.8391,40.869171,-119.1052
2023-09-14 01:27:28.844, [INFO],HOLD,4.3596254,3.8820002,1190.8701,40.86917,-119.1052
2023-09-14 01:27:29.347, [INFO],HOLD,4.6518044,4.0700001,1191.0581,40.86917,-119.1052
2023-09-14 01:27:29.850, [INFO],HOLD,4.8853297,4.2480001,1191.236,40.86917,-119.1052
2023-09-14 01:27:30.352, [INFO],HOLD,5.0777086,4.42,1191.408,40.869171,-119.1052
2023-09-14 01:27:30.854, [INFO],HOLD,5.2083637,4.5510001,1191.539,40.869171,-119.1052
2023-09-14 01:27:31.356, [INFO],HOLD,5.2980876,4.6450004,1191.633,40.869172,-119.1052
2023-09-14 01:27:31.860, [INFO],HOLD,5.3467637,4.7050004,1191.6931,40.869172,-119.1052
2023-09-14 01:27:32.240, [INFO],center:-0.9943750000000001,0.48166666666666663
2023-09-14 01:27:32.241, [INFO],percent:1.6276041666666666e-05
2023-09-14 01:27:32.242, [INFO],--not detect
2023-09-14 01:27:32.243, [INFO],--locate positon
2023-09-14 01:27:32.362, [INFO],HOLD,5.405319,4.7720003,1191.76,40.869171,-119.1052
2023-09-14 01:27:32.871, [INFO],HOLD,5.4047051,4.8030004,1191.791,40.869171,-119.1052
2023-09-14 01:27:33.258, [INFO],locate [  40.86917168 -119.10525558 1191.78864746]
2023-09-14 01:27:33.260, [INFO],--Go to lat: 40.86917168 lng:-119.10525557999999 alt:1192.7886474609375 yaw:0
2023-09-14 01:27:33.377, [INFO],HOLD,5.4174693,4.821,1191.809,40.869171,-119.1052
2023-09-14 01:27:33.879, [INFO],HOLD,5.5190321,4.9430003,1191.931,40.869171,-119.1052
2023-09-14 01:27:34.381, [INFO],HOLD,5.6881297,5.1230001,1192.111,40.869171,-119.1052
2023-09-14 01:27:34.883, [INFO],HOLD,5.8037554,5.2380003,1192.226,40.869171,-119.1052
2023-09-14 01:27:35.385, [INFO],HOLD,5.9412994,5.3490004,1192.337,40.86917,-119.1052
2023-09-14 01:27:35.888, [INFO],HOLD,5.9868057,5.44,1192.4281,40.86917,-119.1052
2023-09-14 01:27:36.391, [INFO],HOLD,6.0682349,5.5170001,1192.505,40.86917,-119.1052
2023-09-14 01:27:36.894, [INFO],HOLD,6.140667,5.5750002,1192.5631,40.86917,-119.1052
2023-09-14 01:27:37.648, [INFO],center:-0.8385416666666667,0.14722222222222225
2023-09-14 01:27:37.650, [INFO],percent:9.765625e-06
2023-09-14 01:27:37.650, [INFO],--not detect
2023-09-14 01:27:37.651, [INFO],--locate positon
2023-09-14 01:27:37.653, [INFO],HOLD,6.1914708,5.6300001,1192.618,40.86917,-119.1052
2023-09-14 01:27:38.156, [INFO],HOLD,6.2372112,5.6880002,1192.676,40.86917,-119.1052
2023-09-14 01:27:38.659, [INFO],HOLD,6.2924576,5.7370004,1192.725,40.86917,-119.1052
2023-09-14 01:27:38.667, [INFO],locate [  40.86917073 -119.10525539 1192.68325195]
2023-09-14 01:27:38.668, [INFO],--Go to lat: 40.86917072999999 lng:-119.10525538999998 alt:1193.683251953125 yaw:0
2023-09-14 01:27:39.161, [INFO],HOLD,6.318955,5.8090004,1192.7969,40.86917,-119.1052
2023-09-14 01:27:39.664, [INFO],HOLD,6.5221592,6.0180001,1193.0061,40.86917,-119.1052
2023-09-14 01:27:40.168, [INFO],HOLD,6.6739294,6.1510004,1193.139,40.86917,-119.1052
2023-09-14 01:27:40.673, [INFO],HOLD,6.7943223,6.2970004,1193.285,40.869171,-119.1052
2023-09-14 01:27:41.176, [INFO],HOLD,6.8005936,6.387,1193.375,40.869171,-119.1052
2023-09-14 01:27:41.680, [INFO],HOLD,6.8184331,6.4400005,1193.4281,40.86917,-119.1052
2023-09-14 01:27:42.183, [INFO],HOLD,6.7986269,6.4480004,1193.436,40.86917,-119.1052
2023-09-14 01:27:42.480, [INFO],center:None,None
2023-09-14 01:27:42.482, [INFO],percent:0
2023-09-14 01:27:42.483, [INFO],--not detect
2023-09-14 01:27:42.483, [INFO],--locate positon
2023-09-14 01:27:42.687, [INFO],HOLD,6.7576952,6.4170002,1193.405,40.869171,-119.1052
2023-09-14 01:27:43.195, [INFO],HOLD,6.7750529,6.4130001,1193.401,40.869171,-119.1052
2023-09-14 01:27:43.511, [INFO],locate [  40.86917174 -119.10525748 1193.40466309]
2023-09-14 01:27:43.514, [INFO],--Go to lat: 40.86917174 lng:-119.10525748 alt:1194.4046630859375 yaw:0
2023-09-14 01:27:43.698, [INFO],HOLD,6.7766036,6.4310002,1193.419,40.869172,-119.1052
2023-09-14 01:27:44.200, [INFO],HOLD,6.9327775,6.5380001,1193.526,40.869172,-119.1052
2023-09-14 01:27:44.703, [INFO],HOLD,7.153657,6.6920003,1193.68,40.869172,-119.1052
2023-09-14 01:27:45.205, [INFO],HOLD,7.3070839,6.8230004,1193.811,40.869173,-119.1052
2023-09-14 01:27:45.708, [INFO],HOLD,7.5054345,6.9430003,1193.931,40.869174,-119.1052
2023-09-14 01:27:46.211, [INFO],HOLD,7.5962682,7.0410003,1194.029,40.869174,-119.1052
2023-09-14 01:27:46.714, [INFO],HOLD,7.7157566,7.1180005,1194.106,40.869173,-119.1052
2023-09-14 01:27:47.217, [INFO],HOLD,7.7883693,7.1930003,1194.181,40.869172,-119.1052
2023-09-14 01:27:48.27 , [INFO],center:-0.9484375,0.9345833333333334
2023-09-14 01:27:48.29 , [INFO],percent:3.255208333333333e-05
2023-09-14 01:27:48.29 , [INFO],--not detect
2023-09-14 01:27:48.31 , [INFO],--locate positon
2023-09-14 01:27:48.33 , [INFO],HOLD,7.7968817,7.2400002,1194.228,40.869171,-119.1052
2023-09-14 01:27:48.535, [INFO],HOLD,7.8962296,7.3130002,1194.301,40.86917,-119.1052
2023-09-14 01:27:49.37 , [INFO],HOLD,7.969175,7.3410005,1194.3291,40.869169,-119.1052
2023-09-14 01:27:49.50 , [INFO],locate [  40.86917014 -119.10525904 1194.30075684]
2023-09-14 01:27:49.52 , [INFO],--Go to lat: 40.86917014 lng:-119.10525903999999 alt:1195.3007568359376 yaw:0
2023-09-14 01:27:49.539, [INFO],HOLD,8.0405886,7.3890004,1194.377,40.869169,-119.1052
2023-09-14 01:27:50.42 , [INFO],HOLD,8.2635105,7.5800004,1194.5681,40.869168,-119.1052
2023-09-14 01:27:50.546, [INFO],HOLD,8.5187873,7.7400002,1194.728,40.869168,-119.1052
2023-09-14 01:27:51.49 , [INFO],HOLD,8.6749334,7.8970003,1194.885,40.869169,-119.1052
2023-09-14 01:27:51.552, [INFO],HOLD,8.7931656,8.0329999,1195.0209,40.869169,-119.1052
2023-09-14 01:27:52.54 , [INFO],HOLD,8.9025754,8.1050004,1195.093,40.869169,-119.1052
2023-09-14 01:27:52.762, [INFO],center:None,None
2023-09-14 01:27:52.763, [INFO],percent:0
2023-09-14 01:27:52.764, [INFO],--not detect
2023-09-14 01:27:52.766, [INFO],--locate positon
2023-09-14 01:27:52.769, [INFO],HOLD,9.0033543,8.1680002,1195.156,40.869169,-119.1052
2023-09-14 01:27:53.271, [INFO],HOLD,9.1238895,8.2580003,1195.246,40.869168,-119.1052
2023-09-14 01:27:53.785, [INFO],HOLD,9.1910308,8.3310003,1195.319,40.869168,-119.1052
2023-09-14 01:27:53.796, [INFO],locate [  40.86916889 -119.10525969 1195.2574707 ]
2023-09-14 01:27:53.798, [INFO],--Go to lat: 40.86916888999999 lng:-119.10525969 alt:1196.257470703125 yaw:0
2023-09-14 01:27:54.290, [INFO],HOLD,9.2910403,8.4170007,1195.405,40.869168,-119.1052
2023-09-14 01:27:54.792, [INFO],HOLD,9.5365701,8.6520004,1195.64,40.869167,-119.1052
2023-09-14 01:27:55.295, [INFO],HOLD,9.6912405,8.8250007,1195.8131,40.869167,-119.1052
2023-09-14 01:27:55.798, [INFO],HOLD,9.8407058,8.9520006,1195.94,40.869167,-119.1052
2023-09-14 01:27:56.301, [INFO],HOLD,9.9561141,9.0380001,1196.026,40.869168,-119.1052
2023-09-14 01:27:56.803, [INFO],HOLD,9.9958558,9.1000003,1196.088,40.869168,-119.1052
2023-09-14 01:27:57.187, [INFO],center:None,None
2023-09-14 01:27:57.188, [INFO],percent:0
2023-09-14 01:27:57.189, [INFO],--not detect
2023-09-14 01:27:57.191, [INFO],--locate positon
2023-09-14 01:27:57.307, [INFO],HOLD,10.072394,9.1760005,1196.164,40.869169,-119.1052
2023-09-14 01:27:57.811, [INFO],HOLD,10.11565,9.2310009,1196.2191,40.869169,-119.1052
2023-09-14 01:27:58.210, [INFO],locate [  40.86916924 -119.10525851 1196.21036377]
2023-09-14 01:27:58.211, [INFO],--Go to lat: 40.86916924 lng:-119.10525851 alt:1197.2103637695313 yaw:0
2023-09-14 01:27:58.313, [INFO],HOLD,10.110985,9.2600002,1196.248,40.869168,-119.1052
2023-09-14 01:27:58.825, [INFO],HOLD,10.152852,9.3370008,1196.325,40.869168,-119.1052
2023-09-14 01:27:59.328, [INFO],HOLD,10.329806,9.5270004,1196.515,40.869168,-119.1052
2023-09-14 01:27:59.832, [INFO],HOLD,10.493089,9.6500005,1196.638,40.869168,-119.1052
2023-09-14 01:28:00.334, [INFO],HOLD,10.631109,9.7810001,1196.769,40.869168,-119.1052
2023-09-14 01:28:00.836, [INFO],HOLD,10.730862,9.9020004,1196.89,40.869168,-119.1052
2023-09-14 01:28:00.980, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1190.8195434570312 yaw:0
2023-09-14 01:28:01.338, [INFO],HOLD,10.80892,9.9920005,1196.9801,40.869168,-119.1052
2023-09-14 01:28:01.840, [INFO],HOLD,10.811171,9.8580007,1196.846,40.869169,-119.1052
2023-09-14 01:28:02.342, [INFO],HOLD,10.414275,9.479,1196.467,40.869169,-119.1052
2023-09-14 01:28:02.847, [INFO],HOLD,10.0126,9.1470003,1196.135,40.869168,-119.1052
2023-09-14 01:28:03.350, [INFO],HOLD,9.5394551,8.7980003,1195.786,40.869169,-119.1052
2023-09-14 01:28:03.856, [INFO],HOLD,9.0830957,8.4120006,1195.4,40.869169,-119.1052
2023-09-14 01:28:04.361, [INFO],HOLD,8.6235582,8.0139999,1195.002,40.869169,-119.1052
2023-09-14 01:28:04.865, [INFO],HOLD,8.1262115,7.5870003,1194.575,40.869169,-119.1052
2023-09-14 01:28:05.368, [INFO],HOLD,7.5356635,7.1310005,1194.119,40.869169,-119.1052
2023-09-14 01:28:05.871, [INFO],HOLD,6.9287347,6.6330003,1193.621,40.869169,-119.1052
2023-09-14 01:28:06.374, [INFO],HOLD,6.2792529,6.0360002,1193.024,40.869168,-119.1052
2023-09-14 01:28:06.877, [INFO],HOLD,5.5797359,5.5270004,1192.515,40.869167,-119.1052
2023-09-14 01:28:07.381, [INFO],HOLD,4.986909,4.854,1191.842,40.869167,-119.1052
2023-09-14 01:28:07.885, [INFO],HOLD,4.555574,4.4120001,1191.4,40.869168,-119.1052
2023-09-14 01:28:08.389, [INFO],HOLD,4.3599618,4.1560001,1191.144,40.869169,-119.1052
2023-09-14 01:28:08.895, [INFO],HOLD,4.2073187,3.989,1190.977,40.86917,-119.1052
2023-09-14 01:28:09.399, [INFO],HOLD,4.1834508,3.8930001,1190.8811,40.86917,-119.1052
2023-09-14 01:28:09.826, [INFO],center:-0.8953125,0.8083333333333333
2023-09-14 01:28:09.827, [INFO],percent:3.255208333333333e-05
2023-09-14 01:28:09.829, [INFO],--not detect
2023-09-14 01:28:09.830, [INFO],--locate positon
2023-09-14 01:28:09.903, [INFO],HOLD,4.1688533,3.828,1190.816,40.869171,-119.1052
2023-09-14 01:28:10.407, [INFO],HOLD,4.1496191,3.785,1190.773,40.869171,-119.1052
2023-09-14 01:28:10.849, [INFO],locate [  40.86917145 -119.10525687 1190.78175049]
2023-09-14 01:28:10.850, [INFO],--Go to lat: 40.86917145 lng:-119.10525686999999 alt:1191.7817504882812 yaw:0
2023-09-14 01:28:10.910, [INFO],HOLD,4.1691427,3.7760002,1190.764,40.869171,-119.1052
2023-09-14 01:28:11.413, [INFO],HOLD,4.2244975,3.8300001,1190.8181,40.869171,-119.1052
2023-09-14 01:28:11.916, [INFO],HOLD,4.4783517,4.019,1191.007,40.869171,-119.1052
2023-09-14 01:28:12.418, [INFO],HOLD,4.7084721,4.171,1191.159,40.869171,-119.1052
2023-09-14 01:28:12.921, [INFO],HOLD,4.8778419,4.3159999,1191.304,40.869171,-119.1052
2023-09-14 01:28:13.425, [INFO],HOLD,5.0171518,4.4380002,1191.426,40.869171,-119.1052
2023-09-14 01:28:13.935, [INFO],HOLD,5.0972471,4.5310001,1191.519,40.869171,-119.1052
2023-09-14 01:28:14.438, [INFO],HOLD,5.1585113,4.6170001,1191.6051,40.869171,-119.1052
2023-09-14 01:28:15.29 , [INFO],center:-0.4885416666666666,0.34907407407407404
2023-09-14 01:28:15.31 , [INFO],percent:2.9296875e-05
2023-09-14 01:28:15.31 , [INFO],--not detect
2023-09-14 01:28:15.32 , [INFO],--locate positon
2023-09-14 01:28:15.36 , [INFO],HOLD,5.1975347,4.6540002,1191.642,40.869171,-119.1052
2023-09-14 01:28:15.538, [INFO],HOLD,5.2242512,4.716,1191.7041,40.86917,-119.1052
2023-09-14 01:28:16.40 , [INFO],HOLD,5.254757,4.723,1191.711,40.86917,-119.1052
2023-09-14 01:28:16.49 , [INFO],locate [  40.86917065 -119.10525877 1191.70275879]
2023-09-14 01:28:16.52 , [INFO],--Go to lat: 40.869170649999994 lng:-119.10525877 alt:1192.7027587890625 yaw:0
2023-09-14 01:28:16.544, [INFO],HOLD,5.3060553,4.7550001,1191.743,40.86917,-119.1052
2023-09-14 01:28:17.47 , [INFO],HOLD,5.5734007,4.9610004,1191.949,40.86917,-119.1052
2023-09-14 01:28:17.550, [INFO],HOLD,5.7873789,5.144,1192.132,40.869171,-119.1052
2023-09-14 01:28:18.53 , [INFO],HOLD,6.0073297,5.315,1192.3031,40.869171,-119.1052
2023-09-14 01:28:18.554, [INFO],HOLD,6.1357655,5.446,1192.434,40.869172,-119.1052
2023-09-14 01:28:19.63 , [INFO],HOLD,6.2358061,5.5460004,1192.534,40.869172,-119.1052
2023-09-14 01:28:19.699, [INFO],center:-0.425,0.125
