"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-03 18:23:20.250, [INFO],HOLD,0.0,0.039,-1.808,35.792651,139.89042
2023-09-03 18:23:20.753, [INFO],HOLD,0.0,0.031,-1.816,35.792651,139.89042
2023-09-03 18:23:21.258, [INFO],HOLD,0.0,0.026,-1.821,35.792651,139.89042
2023-09-03 18:23:21.761, [INFO],HOLD,0.0,0.034,-1.813,35.792651,139.89042
2023-09-03 18:23:22.263, [INFO],HOLD,0.0,0.039,-1.808,35.792651,139.89042
2023-09-03 18:23:22.766, [INFO],HOLD,0.0,0.053,-1.794,35.792651,139.89042
2023-09-03 18:23:23.268, [INFO],HOLD,0.0,0.059,-1.787,35.792651,139.89042
2023-09-03 18:23:23.770, [INFO],HOLD,0.0,0.057,-1.79,35.792651,139.89042
2023-09-03 18:23:24.271, [INFO],HOLD,0.0,0.056,-1.791,35.792651,139.89042
2023-09-03 18:23:24.774, [INFO],HOLD,0.0,0.055,-1.791,35.792651,139.89042
2023-09-03 18:23:25.278, [INFO],HOLD,0.0,0.058,-1.788,35.792651,139.89042
2023-09-03 18:23:25.781, [INFO],HOLD,0.0,0.052,-1.795,35.792651,139.89042
2023-09-03 18:23:26.284, [INFO],HOLD,0.0,0.049,-1.798,35.792651,139.89042
2023-09-03 18:23:26.786, [INFO],HOLD,0.0,0.04,-1.807,35.792651,139.89042
2023-09-03 18:23:27.288, [INFO],HOLD,0.0,0.04,-1.807,35.792651,139.89042
2023-09-03 18:23:27.790, [INFO],HOLD,0.0,0.055,-1.792,35.792651,139.89042
2023-09-03 18:23:28.292, [INFO],HOLD,0.0,0.057,-1.79,35.792651,139.89042
2023-09-03 18:23:28.795, [INFO],HOLD,0.0,0.062,-1.784,35.792651,139.89042
2023-09-03 18:23:29.299, [INFO],HOLD,0.0,0.063,-1.783,35.792651,139.89042
2023-09-03 18:23:29.801, [INFO],HOLD,0.0,0.042,-1.805,35.792651,139.89042
2023-09-03 18:23:30.303, [INFO],HOLD,0.0,0.027,-1.82,35.792651,139.89042
2023-09-03 18:23:30.805, [INFO],HOLD,0.0,0.019,-1.827,35.792651,139.89042
2023-09-03 18:23:31.308, [INFO],HOLD,0.0,0.023,-1.824,35.792651,139.89042
