"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-07 13:30:00.846, [INFO],MISSION,-0.0,-0.141,5.9870004,35.796704,139.8917
2023-09-07 13:30:01.349, [INFO],MISSION,-0.0,-0.159,5.9700002,35.796704,139.8917
2023-09-07 13:30:01.746, [INFO],Mission progress:0/2
2023-09-07 13:30:01.851, [INFO],MISSION,-0.0,-0.17,5.9590001,35.796704,139.8917
2023-09-07 13:30:02.354, [INFO],MISSION,-0.0,-0.183,5.9450001,35.796704,139.8917
2023-09-07 13:30:02.857, [INFO],MISSION,-0.0,-0.203,5.9250001,35.796705,139.8917
2023-09-07 13:30:03.360, [INFO],MISSION,-0.0,-0.221,5.9080004,35.796705,139.8917
2023-09-07 13:30:03.750, [INFO],Mission progress:0/2
2023-09-07 13:30:03.863, [INFO],MISSION,-0.0,-0.238,5.8910002,35.796705,139.8917
2023-09-07 13:30:04.365, [INFO],MISSION,-0.0,-0.252,5.8760004,35.796706,139.8917
2023-09-07 13:30:04.867, [INFO],MISSION,-0.0,-0.259,5.8700003,35.796706,139.8917
2023-09-07 13:30:05.371, [INFO],MISSION,-0.0,-0.267,5.8620004,35.796706,139.8917
2023-09-07 13:30:05.754, [INFO],Mission progress:0/2
2023-09-07 13:30:05.879, [INFO],MISSION,-0.0,-0.272,5.8570003,35.796707,139.8917
2023-09-07 13:30:06.383, [INFO],MISSION,-0.019935,-0.271,5.8580002,35.796707,139.89171
2023-09-07 13:30:06.887, [INFO],MISSION,-0.02992,-0.263999,5.8640003,35.796707,139.89171
2023-09-07 13:30:07.390, [INFO],MISSION,-0.009973,-0.262,5.8670001,35.796708,139.89171
2023-09-07 13:30:07.756, [INFO],Mission progress:0/2
2023-09-07 13:30:07.894, [INFO],MISSION,-0.019948,-0.258,5.8710002,35.796708,139.89171
2023-09-07 13:30:08.397, [INFO],MISSION,-0.019947,-0.252,5.8770003,35.796708,139.89171
2023-09-07 13:30:08.900, [INFO],MISSION,-0.009962,-0.243,5.8850002,35.796709,139.89171
2023-09-07 13:30:09.405, [INFO],MISSION,-653.3143,-0.226,5.9030003,35.796709,139.89171
2023-09-07 13:30:09.759, [INFO],Mission progress:0/2
2023-09-07 13:30:09.909, [INFO],MISSION,-650.3376,-0.214,5.9150004,35.796709,139.89171
2023-09-07 13:30:10.411, [INFO],MISSION,-650.33,-0.197,5.9320001,35.79671,139.89171
2023-09-07 13:30:10.915, [INFO],MISSION,-652.5314,-0.191,5.9380002,35.79671,139.89171
2023-09-07 13:30:11.418, [INFO],MISSION,-653.0041,-0.196,5.933,35.796711,139.89171
2023-09-07 13:30:11.763, [INFO],Mission progress:0/2
2023-09-07 13:30:11.923, [INFO],MISSION,-651.901,-0.191,5.9370002,35.796711,139.89171
2023-09-07 13:30:12.425, [INFO],MISSION,-647.8305,0.024,5.9640002,35.796712,139.89171
2023-09-07 13:30:12.928, [INFO],MISSION,-645.4512,0.055,5.9950003,35.796712,139.89171
2023-09-07 13:30:13.431, [INFO],MISSION,-640.5105,0.077,6.0170001,35.796713,139.89171
2023-09-07 13:30:13.765, [INFO],Mission progress:0/2
2023-09-07 13:30:13.933, [INFO],MISSION,-0.249898,0.093,6.0330004,35.796713,139.89171
2023-09-07 13:30:14.436, [INFO],MISSION,-638.5932,0.11,6.0500001,35.796714,139.89171
2023-09-07 13:30:14.940, [INFO],MISSION,-641.1437,0.128,6.0680003,35.796714,139.89171
2023-09-07 13:30:15.445, [INFO],MISSION,-645.0152,0.156,6.0960001,35.796714,139.89171
2023-09-07 13:30:15.768, [INFO],Mission progress:0/2
2023-09-07 13:30:15.949, [INFO],MISSION,-646.6277,0.179,6.1200003,35.796715,139.89171
2023-09-07 13:30:16.452, [INFO],MISSION,-640.8809,0.2,6.1400003,35.796715,139.89171
2023-09-07 13:30:16.955, [INFO],MISSION,-643.8568,0.205,6.1450004,35.796716,139.89171
2023-09-07 13:30:17.459, [INFO],MISSION,-646.9488,0.207,6.1470003,35.796716,139.89171
2023-09-07 13:30:17.771, [INFO],Mission progress:0/2
2023-09-07 13:30:17.961, [INFO],MISSION,-649.1169,0.187,6.1270003,35.796717,139.89171
2023-09-07 13:30:18.466, [INFO],MISSION,-648.5674,0.152,6.0930004,35.796718,139.89171
2023-09-07 13:30:18.969, [INFO],MISSION,-648.431,0.131,6.071,35.796718,139.89171
2023-09-07 13:30:19.473, [INFO],MISSION,-648.8818,0.117,6.058,35.796719,139.89171
2023-09-07 13:30:19.777, [INFO],Mission progress:0/2
2023-09-07 13:30:19.979, [INFO],MISSION,-643.478,0.115,6.0550003,35.796719,139.89171
2023-09-07 13:30:20.485, [INFO],MISSION,-0.0,0.119,6.0600004,35.79672,139.89171
2023-09-07 13:30:20.989, [INFO],MISSION,-0.0,0.156,6.0960001,35.79672,139.89171
2023-09-07 13:30:21.492, [INFO],MISSION,-0.0,0.255,6.1950001,35.79672,139.89171
2023-09-07 13:30:21.780, [INFO],Mission progress:0/2
2023-09-07 13:30:21.996, [INFO],MISSION,-0.0,0.243,6.183,35.796719,139.89171
2023-09-07 13:30:22.500, [INFO],MISSION,-0.0,0.083,6.2710003,35.79672,139.89171
2023-09-07 13:30:23.3  , [INFO],MISSION,-0.0,0.05,6.2390003,35.79672,139.89172
2023-09-07 13:30:23.506, [INFO],MISSION,-0.0,0.093,6.282,35.796721,139.89172
2023-09-07 13:30:23.783, [INFO],Mission progress:0/2
2023-09-07 13:30:24.9  , [INFO],MISSION,-0.0,0.114,6.3030004,35.796721,139.89172
2023-09-07 13:30:24.511, [INFO],MISSION,-0.0,0.131,6.3200001,35.796721,139.89172
2023-09-07 13:30:25.15 , [INFO],MISSION,-0.0,0.157,6.3460001,35.796722,139.89172
2023-09-07 13:30:25.519, [INFO],MISSION,-0.0,0.183,6.3710002,35.796723,139.89172
2023-09-07 13:30:25.787, [INFO],Mission progress:0/2
2023-09-07 13:30:26.26 , [INFO],MISSION,-0.0,0.206,6.3950004,35.796723,139.89172
2023-09-07 13:30:26.530, [INFO],MISSION,-0.0,0.234,6.4220004,35.796724,139.89172
2023-09-07 13:30:27.33 , [INFO],MISSION,-0.0,0.261,6.4490003,35.796725,139.89172
2023-09-07 13:30:27.535, [INFO],MISSION,-0.0,0.295,6.4840002,35.796726,139.89172
2023-09-07 13:30:27.791, [INFO],Mission progress:0/2
2023-09-07 13:30:28.39 , [INFO],MISSION,-0.0,0.334,6.5230002,35.796726,139.89172
2023-09-07 13:30:28.543, [INFO],MISSION,-0.0,0.358,6.5470004,35.796727,139.89172
2023-09-07 13:30:29.45 , [INFO],MISSION,-0.0,0.377,6.5650005,35.796728,139.89171
2023-09-07 13:30:29.548, [INFO],MISSION,-0.0,0.021,6.5970001,35.796729,139.89171
2023-09-07 13:30:29.794, [INFO],Mission progress:0/2
2023-09-07 13:30:30.51 , [INFO],MISSION,-0.0,0.061,6.6360001,35.79673,139.89171
2023-09-07 13:30:30.554, [INFO],MISSION,-0.0,0.106,6.6810002,35.79673,139.89171
2023-09-07 13:30:31.59 , [INFO],MISSION,-0.0,0.141,6.7170004,35.796731,139.89171
2023-09-07 13:30:31.564, [INFO],MISSION,-0.0,0.17,6.7460002,35.796732,139.89171
2023-09-07 13:30:31.797, [INFO],Mission progress:0/2
2023-09-07 13:30:32.67 , [INFO],MISSION,-0.0,0.209,6.7850003,35.796733,139.89171
2023-09-07 13:30:32.572, [INFO],MISSION,-0.0,0.248,6.8230004,35.796733,139.89171
2023-09-07 13:30:33.74 , [INFO],MISSION,-0.0,0.301,6.8760004,35.796734,139.89171
2023-09-07 13:30:33.580, [INFO],MISSION,-0.0,0.356,6.9320001,35.796735,139.89171
2023-09-07 13:30:33.800, [INFO],Mission progress:0/2
2023-09-07 13:30:34.83 , [INFO],MISSION,-0.0,0.417,6.9930005,35.796736,139.89171
2023-09-07 13:30:34.586, [INFO],MISSION,-0.0,0.041,7.0420002,35.796737,139.89171
2023-09-07 13:30:35.90 , [INFO],MISSION,-0.0,0.089,7.0900001,35.796738,139.89171
2023-09-07 13:30:35.593, [INFO],MISSION,-0.0,0.139,7.1400003,35.796738,139.89171
2023-09-07 13:30:35.803, [INFO],Mission progress:0/2
2023-09-07 13:30:36.98 , [INFO],MISSION,-0.0,0.191,7.1920003,35.796739,139.89171
2023-09-07 13:30:36.600, [INFO],MISSION,-0.0,0.234,7.2360005,35.79674,139.89171
2023-09-07 13:30:37.103, [INFO],MISSION,-0.0,0.281,7.2830004,35.796741,139.89171
2023-09-07 13:30:37.606, [INFO],MISSION,-0.0,0.305,7.3060002,35.796742,139.89171
2023-09-07 13:30:37.805, [INFO],Mission progress:0/2
2023-09-07 13:30:38.108, [INFO],MISSION,-0.0,0.329,7.3300004,35.796743,139.89171
2023-09-07 13:30:38.611, [INFO],MISSION,-0.0,0.35,7.3520002,35.796743,139.89171
2023-09-07 13:30:39.114, [INFO],MISSION,-0.0,0.38,7.3810005,35.796744,139.89171
2023-09-07 13:30:39.618, [INFO],MISSION,-0.0,0.007,7.4020004,35.796745,139.89171
2023-09-07 13:30:39.808, [INFO],Mission progress:0/2
2023-09-07 13:30:40.122, [INFO],MISSION,-0.0,0.036,7.4310002,35.796745,139.89171
2023-09-07 13:30:40.625, [INFO],MISSION,-0.0,0.049,7.4430003,35.796746,139.89171
2023-09-07 13:30:41.131, [INFO],MISSION,-0.0,0.083,7.4780001,35.796747,139.89171
2023-09-07 13:30:41.634, [INFO],MISSION,-0.0,0.095,7.4890003,35.796747,139.89171
2023-09-07 13:30:41.811, [INFO],Mission progress:0/2
2023-09-07 13:30:42.139, [INFO],MISSION,-0.0,0.122,7.5160002,35.796748,139.89171
2023-09-07 13:30:42.642, [INFO],MISSION,-0.0,0.159,7.5530004,35.796749,139.89171
2023-09-07 13:30:43.145, [INFO],MISSION,-0.0,0.191,7.5850005,35.79675,139.89171
2023-09-07 13:30:43.650, [INFO],MISSION,-0.0,0.206,7.6010003,35.79675,139.89171
2023-09-07 13:30:43.814, [INFO],Mission progress:0/2
2023-09-07 13:30:44.153, [INFO],MISSION,-0.0,0.22,7.6150002,35.796751,139.89171
2023-09-07 13:30:44.657, [INFO],MISSION,-0.0,0.25,7.6450004,35.796752,139.89171
2023-09-07 13:30:45.162, [INFO],MISSION,-0.0,0.007,7.6750001,35.796753,139.89171
2023-09-07 13:30:45.665, [INFO],MISSION,-0.0,0.03,7.6980004,35.796754,139.89171
2023-09-07 13:30:45.819, [INFO],Mission progress:0/2
2023-09-07 13:30:46.170, [INFO],MISSION,-0.0,0.054,7.7220005,35.796754,139.89171
2023-09-07 13:30:46.674, [INFO],MISSION,-0.0,0.07,7.7380003,35.796755,139.89171
2023-09-07 13:30:47.178, [INFO],MISSION,-0.0,0.055,7.7230005,35.796756,139.89171
2023-09-07 13:30:47.683, [INFO],MISSION,-0.0,0.008,7.6760005,35.796757,139.89171
2023-09-07 13:30:47.822, [INFO],Mission progress:0/2
2023-09-07 13:30:48.186, [INFO],MISSION,-0.0,-0.056,7.6110005,35.796757,139.89171
2023-09-07 13:30:48.689, [INFO],MISSION,-0.0,-0.093,7.5740003,35.796758,139.89171
2023-09-07 13:30:49.192, [INFO],MISSION,-0.0,-0.096,7.5710005,35.796758,139.89171
2023-09-07 13:30:49.696, [INFO],MISSION,-0.0,-0.055,7.6120004,35.796758,139.89171
2023-09-07 13:30:49.825, [INFO],Mission progress:0/2
2023-09-07 13:30:50.200, [INFO],MISSION,-0.0,-0.049,7.6180005,35.796759,139.89171
2023-09-07 13:30:50.703, [INFO],MISSION,-0.0,-0.044,7.6230001,35.796759,139.89171
2023-09-07 13:30:51.206, [INFO],MISSION,-0.0,-0.025,7.6420001,35.796759,139.89171
2023-09-07 13:30:51.709, [INFO],MISSION,-0.0,0.007,7.6750001,35.796759,139.89171
2023-09-07 13:30:51.828, [INFO],Mission progress:0/2
2023-09-07 13:30:52.211, [INFO],MISSION,-0.0,0.048,7.7160005,35.796759,139.89171
2023-09-07 13:30:52.716, [INFO],MISSION,-0.0,0.096,7.7640004,35.796759,139.89171
2023-09-07 13:30:53.220, [INFO],MISSION,-0.0,0.152,7.8200001,35.796759,139.89171
2023-09-07 13:30:53.724, [INFO],MISSION,-0.0,0.195,7.8630003,35.796759,139.89171
2023-09-07 13:30:53.832, [INFO],Mission progress:0/2
2023-09-07 13:30:54.228, [INFO],MISSION,-0.0,0.223,7.8910002,35.796759,139.89171
2023-09-07 13:30:54.731, [INFO],MISSION,-0.0,0.247,7.9150004,35.796759,139.89171
2023-09-07 13:30:55.235, [INFO],MISSION,-0.0,0.256,7.9240002,35.796759,139.89171
2023-09-07 13:30:55.739, [INFO],MISSION,-0.0,0.29,7.9580001,35.796758,139.89171
2023-09-07 13:30:55.835, [INFO],Mission progress:0/2
2023-09-07 13:30:56.244, [INFO],MISSION,-0.0,0.33,7.9980001,35.796758,139.89171
2023-09-07 13:30:56.747, [INFO],MISSION,-0.0,0.371,8.0390005,35.796758,139.89171
2023-09-07 13:30:57.251, [INFO],MISSION,-0.0,0.391,8.059,35.796758,139.89171
2023-09-07 13:30:57.754, [INFO],MISSION,-0.0,0.389,8.0570001,35.796758,139.89171
2023-09-07 13:30:57.840, [INFO],Mission progress:0/2
2023-09-07 13:30:58.257, [INFO],MISSION,-0.009892,0.398,8.0659999,35.796758,139.89171
2023-09-07 13:30:58.762, [INFO],MISSION,-0.009883,0.409,8.0770006,35.796759,139.89171
2023-09-07 13:30:59.265, [INFO],MISSION,-0.0,0.42,8.0880002,35.796759,139.89171
2023-09-07 13:30:59.769, [INFO],MISSION,-0.0,0.435,8.1030006,35.796759,139.89171
2023-09-07 13:30:59.842, [INFO],Mission progress:0/2
2023-09-07 13:31:00.274, [INFO],MISSION,-0.0,0.437,8.1050004,35.796759,139.89171
2023-09-07 13:31:00.780, [INFO],MISSION,-0.0,0.446,8.1140003,35.796759,139.89171
2023-09-07 13:31:01.283, [INFO],MISSION,-0.0,0.472,8.1400003,35.796759,139.89171
2023-09-07 13:31:01.786, [INFO],MISSION,-0.0,0.507,8.1750001,35.796759,139.89171
2023-09-07 13:31:01.846, [INFO],Mission progress:0/2
