"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-12 09:07:36.469, [INFO],--Arming
2023-09-12 09:07:36.505, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-12 09:07:36.512, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-12 09:07:36.732, [INFO],HOLD,0.0299306,-0.048,1179.916,40.868797,-119.1052
2023-09-12 09:07:37.234, [INFO],HOLD,0.0299308,-0.047,1179.9171,40.868797,-119.1052
2023-09-12 09:07:37.739, [INFO],HOLD,0.0299308,-0.059,1179.905,40.868797,-119.1052
2023-09-12 09:07:38.245, [INFO],HOLD,0.0299307,-0.073,1179.8911,40.868797,-119.1052
2023-09-12 09:07:38.470, [INFO],--Arming
2023-09-12 09:07:38.505, [ERROR],COMMAND_DENIED: 'Command Denied'; origin: arm(); params: ()
2023-09-12 09:07:38.511, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-12 09:07:38.748, [INFO],HOLD,0.0299305,-0.076,1179.888,40.868797,-119.1052
2023-09-12 09:07:39.251, [INFO],HOLD,0.0299305,-0.077,1179.887,40.868797,-119.1052
2023-09-12 09:07:39.754, [INFO],HOLD,0.0399075,-0.08,1179.884,40.868798,-119.1052
2023-09-12 09:07:40.258, [INFO],HOLD,0.0399077,-0.077,1179.887,40.868798,-119.1052
2023-09-12 09:07:40.471, [INFO],--Arming
2023-09-12 09:07:40.502, [INFO],StatusText: [type: CRITICAL, text: Failure: Kill switch engaged]
2023-09-12 09:07:48.601, [INFO],--Kill
2023-09-12 09:07:48.630, [INFO],--Reboot
2023-09-12 09:07:58.665, [INFO],Pixhawk initialized
2023-09-12 09:07:58.700, [INFO],['/dev/ttyACM1', '/dev/ttyAMA0']
2023-09-12 09:07:58.703, [INFO],system_address: /dev/ttyACM1
2023-09-12 09:07:58.705, [INFO],Waiting for drone to connect...
2023-09-12 09:07:59.797, [INFO],Connected Drone!
2023-09-12 09:07:59.800, [INFO],Waiting for drone to have a global position estimate...
2023-09-12 09:08:11.767, [INFO],-- Global position estimate OK
2023-09-12 09:08:11.769, [INFO],waiting for pixhawk to hold
2023-09-12 09:08:11.771, [INFO],--Holding
2023-09-12 09:08:19.841, [INFO],0.0,-1.0,0.0,0.0,0.0,0.0
2023-09-12 09:08:20.345, [INFO],0.0,0.0298652,0.238,1180.716,40.8688,-119.1052
2023-09-12 09:08:20.852, [INFO],HOLD,0.0298653,0.255,1180.733,40.8688,-119.1052
2023-09-12 09:08:21.355, [INFO],HOLD,0.029865,0.275,1180.753,40.8688,-119.1052
2023-09-12 09:08:21.858, [INFO],HOLD,0.0298651,0.289,1180.767,40.8688,-119.1052
2023-09-12 09:08:22.361, [INFO],HOLD,0.0298648,0.305,1180.783,40.8688,-119.1052
2023-09-12 09:08:22.823, [INFO],--locate positon
2023-09-12 09:08:22.864, [INFO],HOLD,0.0298647,0.319,1180.7969,40.8688,-119.1052
2023-09-12 09:08:23.367, [INFO],HOLD,0.0298649,0.343,1180.821,40.8688,-119.1052
2023-09-12 09:08:23.872, [INFO],HOLD,0.0398198,0.36,1180.838,40.8688,-119.1052
2023-09-12 09:08:24.377, [INFO],HOLD,0.0298648,0.374,1180.852,40.8688,-119.1052
2023-09-12 09:08:24.881, [INFO],HOLD,0.0398198,0.395,1180.873,40.8688,-119.1052
2023-09-12 09:08:25.387, [INFO],HOLD,0.0398196,0.405,1180.883,40.8688,-119.1052
2023-09-12 09:08:25.890, [INFO],HOLD,0.0298648,0.419,1180.898,40.8688,-119.1052
2023-09-12 09:08:26.394, [INFO],HOLD,0.0298648,0.435,1180.913,40.8688,-119.1052
2023-09-12 09:08:26.903, [INFO],locate [  40.86880084 -119.10526731 1180.91644287]
2023-09-12 09:08:26.905, [INFO],waiting for pixhawk to arm
2023-09-12 09:08:26.913, [INFO],HOLD,0.0298647,0.454,1180.932,40.8688,-119.1052
2023-09-12 09:08:27.416, [INFO],HOLD,0.0398194,0.456,1180.934,40.8688,-119.1052
2023-09-12 09:08:27.767, [INFO],--Arming
2023-09-12 09:08:27.794, [INFO],StatusText: [type: INFO, text: Armed by external command	]
2023-09-12 09:08:27.845, [INFO],StatusText: [type: INFO, text: Takeoff detected	]
2023-09-12 09:08:27.918, [INFO],HOLD,0.0199097,0.006,1180.941,40.868801,-119.1052
2023-09-12 09:08:27.940, [INFO],StatusText: [type: INFO, text: [logger] /fs/microsd/log/2023-09-12/00_08_27.ulg	]
2023-09-12 09:08:28.423, [INFO],HOLD,0.0298645,0.059,1180.9949,40.868801,-119.1052
2023-09-12 09:08:28.765, [INFO],-- Arm
2023-09-12 09:08:28.926, [INFO],HOLD,0.0298643,0.141,1181.076,40.868801,-119.1052
2023-09-12 09:08:29.430, [INFO],HOLD,0.0298658,0.233,1181.169,40.868801,-119.1052
2023-09-12 09:08:29.780, [INFO],--Taking off
2023-09-12 09:08:29.798, [INFO],StatusText: [type: INFO, text: Using minimum takeoff altitude: 13.00 m	]
2023-09-12 09:08:29.933, [INFO],HOLD,0.0298662,0.347,1181.283,40.868801,-119.1052
2023-09-12 09:08:30.442, [INFO],HOLD,0.0298652,0.348,1181.284,40.868801,-119.1052
2023-09-12 09:08:30.945, [INFO],TAKEOFF,0.0298802,0.341,1181.276,40.868801,-119.1052
2023-09-12 09:08:31.451, [INFO],TAKEOFF,0.0199464,0.35,1181.285,40.868801,-119.1052
2023-09-12 09:08:31.956, [INFO],TAKEOFF,0.1395719,0.41,1181.346,40.868802,-119.1052
2023-09-12 09:08:32.458, [INFO],TAKEOFF,0.7798348,0.832,1181.768,40.868803,-119.1052
2023-09-12 09:08:32.961, [INFO],TAKEOFF,1.9222083,1.731,1182.6671,40.868804,-119.1052
2023-09-12 09:08:33.464, [INFO],TAKEOFF,3.3754108,2.9880001,1183.923,40.868804,-119.1052
2023-09-12 09:08:33.966, [INFO],TAKEOFF,4.7293137,4.3370003,1185.272,40.868805,-119.1052
2023-09-12 09:08:34.471, [INFO],TAKEOFF,6.1734927,5.7650003,1186.701,40.868806,-119.1052
2023-09-12 09:08:34.975, [INFO],TAKEOFF,7.6673718,7.5660004,1188.501,40.868807,-119.1052
2023-09-12 09:08:35.150, [INFO],--Holding
2023-09-12 09:08:35.177, [INFO],--Go to lat: 40.8690063 lng:-119.10497032999997 alt:1188.9164428710938 yaw:0
2023-09-12 09:08:35.480, [INFO],TAKEOFF,9.018142,9.0910005,1190.027,40.868808,-119.1052
2023-09-12 09:08:35.983, [INFO],HOLD,10.034901,10.472,1191.4071,40.868809,-119.1052
2023-09-12 09:08:36.486, [INFO],HOLD,10.471303,11.197,1192.133,40.868815,-119.1052
2023-09-12 09:08:36.990, [INFO],HOLD,10.772374,11.401,1192.337,40.868825,-119.1052
2023-09-12 09:08:37.493, [INFO],HOLD,10.789168,11.27,1192.206,40.868839,-119.1052
2023-09-12 09:08:37.996, [INFO],HOLD,10.632155,11.047,1191.983,40.868851,-119.1052
2023-09-12 09:08:38.499, [INFO],HOLD,10.149666,10.785,1191.721,40.86886,-119.1052
2023-09-12 09:08:39.1  , [INFO],HOLD,9.7526171,10.497,1191.4331,40.868867,-119.1051
2023-09-12 09:08:39.505, [INFO],HOLD,9.4905454,10.234,1191.17,40.868874,-119.1051
2023-09-12 09:08:40.9  , [INFO],HOLD,9.1695149,9.9810009,1190.9171,40.86888,-119.1051
2023-09-12 09:08:40.517, [INFO],HOLD,8.7212801,9.6750001,1190.611,40.868889,-119.1051
2023-09-12 09:08:41.19 , [INFO],HOLD,8.3788014,9.3650007,1190.301,40.868903,-119.1051
2023-09-12 09:08:41.523, [INFO],HOLD,8.0620854,9.0650005,1190.001,40.868918,-119.1051
2023-09-12 09:08:42.28 , [INFO],HOLD,7.7294726,8.7970008,1189.733,40.868931,-119.105
2023-09-12 09:08:42.530, [INFO],HOLD,7.3863394,8.5570001,1189.493,40.86894,-119.105
2023-09-12 09:08:43.34 , [INFO],HOLD,7.1462971,8.3260002,1189.2611,40.868946,-119.105
2023-09-12 09:08:43.538, [INFO],HOLD,6.9025724,8.1600008,1189.095,40.86895,-119.105
2023-09-12 09:08:44.41 , [INFO],HOLD,6.7222206,8.0420007,1188.978,40.86895,-119.105
2023-09-12 09:08:44.544, [INFO],HOLD,6.5346246,7.9360003,1188.872,40.868952,-119.105
2023-09-12 09:08:45.48 , [INFO],HOLD,6.3090947,7.8490004,1188.785,40.868954,-119.105
2023-09-12 09:08:45.555, [INFO],HOLD,6.2907482,7.8480005,1188.784,40.868958,-119.105
2023-09-12 09:08:46.59 , [INFO],HOLD,6.2682905,7.8760004,1188.812,40.868956,-119.105
2023-09-12 09:08:46.562, [INFO],HOLD,6.1236089,7.8800005,1188.816,40.868958,-119.105
2023-09-12 09:08:47.65 , [INFO],HOLD,5.9303874,7.8310003,1188.767,40.868966,-119.105
2023-09-12 09:08:47.570, [INFO],HOLD,5.7571525,7.7670001,1188.702,40.868977,-119.105
2023-09-12 09:08:48.73 , [INFO],HOLD,5.6018521,7.6740002,1188.609,40.868989,-119.105
2023-09-12 09:08:48.576, [INFO],HOLD,5.4104934,7.5720005,1188.508,40.868998,-119.1049
2023-09-12 09:08:49.79 , [INFO],HOLD,5.3529892,7.4610004,1188.397,40.869003,-119.1049
2023-09-12 09:08:49.582, [INFO],HOLD,5.3927566,7.4070005,1188.343,40.869007,-119.1049
2023-09-12 09:08:50.85 , [INFO],HOLD,5.3593738,7.3790001,1188.314,40.869009,-119.1049
2023-09-12 09:08:50.593, [INFO],HOLD,5.387468,7.3080005,1188.244,40.86901,-119.1049
2023-09-12 09:08:51.95 , [INFO],HOLD,5.3538268,7.2980003,1188.233,40.869011,-119.1049
2023-09-12 09:08:51.597, [INFO],HOLD,5.3238719,7.2670001,1188.203,40.86901,-119.1049
2023-09-12 09:08:52.100, [INFO],HOLD,5.2816088,7.2340002,1188.17,40.86901,-119.1049
2023-09-12 09:08:52.604, [INFO],HOLD,5.1868044,7.2220001,1188.1571,40.86901,-119.1049
2023-09-12 09:08:53.109, [INFO],HOLD,5.0593142,7.1860003,1188.122,40.86901,-119.1049
2023-09-12 09:08:53.612, [INFO],HOLD,5.0023298,7.1360001,1188.072,40.86901,-119.1049
2023-09-12 09:08:54.114, [INFO],HOLD,4.944975,7.1290001,1188.065,40.86901,-119.1049
2023-09-12 09:08:54.619, [INFO],HOLD,4.8903914,7.0830001,1188.018,40.869009,-119.1049
2023-09-12 09:08:55.122, [INFO],HOLD,4.8584457,7.0780005,1188.014,40.869009,-119.1049
2023-09-12 09:08:55.631, [INFO],HOLD,4.8355112,7.1030001,1188.039,40.869009,-119.1049
2023-09-12 09:08:56.135, [INFO],HOLD,4.7296404,7.1060004,1188.041,40.869009,-119.1049
2023-09-12 09:08:56.637, [INFO],HOLD,4.6936983,7.0600004,1187.996,40.869009,-119.1049
2023-09-12 09:08:57.140, [INFO],HOLD,4.6892978,7.0680003,1188.004,40.869009,-119.1049
2023-09-12 09:08:57.645, [INFO],HOLD,4.6969268,7.071,1188.007,40.869008,-119.1049
2023-09-12 09:08:58.147, [INFO],HOLD,4.7602567,7.1010003,1188.0371,40.869008,-119.1049
2023-09-12 09:08:58.652, [INFO],HOLD,4.7534508,7.1180005,1188.054,40.869008,-119.1049
2023-09-12 09:08:59.156, [INFO],HOLD,4.8243682,7.1310005,1188.067,40.869008,-119.1049
2023-09-12 09:08:59.658, [INFO],HOLD,4.8306797,7.1330003,1188.0681,40.869007,-119.1049
2023-09-12 09:09:00.161, [INFO],HOLD,4.8864111,7.1690001,1188.104,40.869007,-119.1049
2023-09-12 09:09:00.671, [INFO],HOLD,4.8559315,7.1650004,1188.1,40.869006,-119.1049
2023-09-12 09:09:01.175, [INFO],HOLD,4.860516,7.1600003,1188.095,40.869006,-119.1049
2023-09-12 09:09:01.677, [INFO],HOLD,4.7969463,7.1660003,1188.102,40.869007,-119.1049
2023-09-12 09:09:02.181, [INFO],HOLD,4.7296856,7.1410002,1188.077,40.869007,-119.1049
2023-09-12 09:09:02.683, [INFO],HOLD,4.6478275,7.1360001,1188.072,40.869007,-119.1049
2023-09-12 09:09:03.188, [INFO],HOLD,4.6306406,7.0810003,1188.0161,40.869007,-119.1049
2023-09-12 09:09:03.692, [INFO],HOLD,4.6037199,7.0800004,1188.0161,40.869006,-119.1049
2023-09-12 09:09:04.195, [INFO],HOLD,4.621508,7.0830001,1188.018,40.869006,-119.1049
2023-09-12 09:09:04.697, [INFO],HOLD,4.575226,7.0930004,1188.029,40.869005,-119.1049
2023-09-12 09:09:05.200, [INFO],HOLD,4.5947147,7.1000003,1188.036,40.869005,-119.1049
2023-09-12 09:09:05.707, [INFO],HOLD,4.631639,7.1090002,1188.045,40.869005,-119.1049
2023-09-12 09:09:06.209, [INFO],HOLD,4.6620728,7.1180005,1188.054,40.869005,-119.1049
2023-09-12 09:09:06.711, [INFO],HOLD,4.6434228,7.1080002,1188.043,40.869005,-119.1049
2023-09-12 09:09:07.214, [INFO],HOLD,4.6942318,7.0990004,1188.034,40.869006,-119.1049
2023-09-12 09:09:07.718, [INFO],HOLD,4.8137119,7.1130003,1188.049,40.869005,-119.1049
2023-09-12 09:09:08.222, [INFO],HOLD,4.8908678,7.1290001,1188.064,40.869005,-119.1049
2023-09-12 09:09:08.724, [INFO],HOLD,4.9629013,7.1390004,1188.075,40.869006,-119.1049
2023-09-12 09:09:09.229, [INFO],HOLD,5.00935,7.1030001,1188.039,40.869006,-119.1049
2023-09-12 09:09:09.732, [INFO],HOLD,5.1982974,7.1460003,1188.082,40.869006,-119.1049
2023-09-12 09:09:10.235, [INFO],HOLD,5.2404707,7.1830005,1188.119,40.869005,-119.1049
2023-09-12 09:09:10.741, [INFO],HOLD,5.3580414,7.2130002,1188.148,40.869005,-119.1049
2023-09-12 09:09:11.246, [INFO],HOLD,5.4413349,7.2510004,1188.186,40.869005,-119.1049
2023-09-12 09:09:11.748, [INFO],HOLD,5.3901719,7.2610001,1188.197,40.869004,-119.1049
2023-09-12 09:09:12.251, [INFO],HOLD,5.4082674,7.2570004,1188.1931,40.869004,-119.1049
2023-09-12 09:09:12.753, [INFO],HOLD,5.3971726,7.2480001,1188.1831,40.869005,-119.1049
2023-09-12 09:09:13.256, [INFO],HOLD,5.3922544,7.2300004,1188.166,40.869005,-119.1049
2023-09-12 09:09:13.758, [INFO],HOLD,5.3071335,7.1960005,1188.132,40.869005,-119.1049
2023-09-12 09:09:14.261, [INFO],HOLD,5.3173744,7.1560001,1188.092,40.869005,-119.1049
2023-09-12 09:09:14.767, [INFO],HOLD,5.2801038,7.1680002,1188.104,40.869005,-119.1049
2023-09-12 09:09:15.271, [INFO],HOLD,5.3175826,7.1680002,1188.104,40.869005,-119.1049
2023-09-12 09:09:15.779, [INFO],HOLD,5.3386531,7.1520004,1188.088,40.869005,-119.1049
2023-09-12 09:09:16.281, [INFO],HOLD,5.3889185,7.2160005,1188.151,40.869005,-119.1049
2023-09-12 09:09:16.785, [INFO],HOLD,5.4479756,7.2300004,1188.166,40.869006,-119.1049
2023-09-12 09:09:17.288, [INFO],HOLD,5.4123983,7.2400002,1188.175,40.869006,-119.1049
2023-09-12 09:09:17.791, [INFO],HOLD,5.3966023,7.2050004,1188.14,40.869007,-119.1049
2023-09-12 09:09:18.293, [INFO],HOLD,5.4342357,7.2360005,1188.1719,40.869007,-119.1049
2023-09-12 09:09:18.797, [INFO],HOLD,5.4911478,7.2440004,1188.18,40.869006,-119.1049
2023-09-12 09:09:19.299, [INFO],HOLD,5.5498965,7.2470002,1188.1831,40.869005,-119.1049
2023-09-12 09:09:19.802, [INFO],HOLD,5.5316838,7.2310004,1188.1671,40.869004,-119.1049
2023-09-12 09:09:20.305, [INFO],HOLD,5.5367587,7.2550001,1188.191,40.869004,-119.1049
2023-09-12 09:09:20.813, [INFO],HOLD,5.5951211,7.2550001,1188.19,40.869004,-119.1049
2023-09-12 09:09:21.316, [INFO],HOLD,5.6149793,7.2770004,1188.213,40.869004,-119.1049
2023-09-12 09:09:21.819, [INFO],HOLD,5.6306891,7.2910003,1188.226,40.869004,-119.1049
2023-09-12 09:09:22.323, [INFO],HOLD,5.6140162,7.3230004,1188.259,40.869004,-119.1049
2023-09-12 09:09:22.826, [INFO],HOLD,5.5992353,7.3310003,1188.267,40.869004,-119.1049
2023-09-12 09:09:23.329, [INFO],HOLD,5.47337,7.3240003,1188.259,40.869005,-119.1049
2023-09-12 09:09:23.832, [INFO],HOLD,5.4671141,7.2860002,1188.222,40.869005,-119.1049
2023-09-12 09:09:24.334, [INFO],HOLD,5.3940389,7.2540001,1188.19,40.869005,-119.1049
2023-09-12 09:09:24.837, [INFO],HOLD,5.3414054,7.2240004,1188.16,40.869005,-119.1049
2023-09-12 09:09:25.339, [INFO],HOLD,5.3341095,7.2280001,1188.164,40.869004,-119.1049
2023-09-12 09:09:25.846, [INFO],HOLD,5.3394776,7.2060003,1188.1411,40.869004,-119.1049
2023-09-12 09:09:26.350, [INFO],HOLD,5.3159305,7.1650004,1188.101,40.869004,-119.1049
2023-09-12 09:09:26.853, [INFO],HOLD,5.3836076,7.1810002,1188.117,40.869003,-119.1049
2023-09-12 09:09:27.356, [INFO],HOLD,5.4290544,7.2310004,1188.166,40.869004,-119.1049
2023-09-12 09:09:27.858, [INFO],HOLD,5.4915649,7.2300004,1188.166,40.869004,-119.1049
2023-09-12 09:09:28.361, [INFO],HOLD,5.4841747,7.2590003,1188.195,40.869004,-119.1049
2023-09-12 09:09:28.866, [INFO],HOLD,5.5658478,7.2670001,1188.202,40.869004,-119.1049
2023-09-12 09:09:29.369, [INFO],HOLD,5.581464,7.2590003,1188.195,40.869004,-119.1049
2023-09-12 09:09:29.871, [INFO],HOLD,5.6041638,7.3010001,1188.237,40.869005,-119.1049
2023-09-12 09:09:30.374, [INFO],HOLD,5.6773217,7.3290004,1188.265,40.869005,-119.1049
2023-09-12 09:09:30.882, [INFO],HOLD,5.7350796,7.3800001,1188.315,40.869005,-119.1049
2023-09-12 09:09:31.384, [INFO],HOLD,5.777681,7.4080004,1188.3441,40.869005,-119.1049
2023-09-12 09:09:31.888, [INFO],HOLD,5.8401799,7.4010004,1188.337,40.869004,-119.1049
2023-09-12 09:09:32.390, [INFO],HOLD,5.9821238,7.4160003,1188.352,40.869004,-119.1049
2023-09-12 09:09:32.893, [INFO],HOLD,6.0180149,7.4250001,1188.361,40.869004,-119.1049
2023-09-12 09:09:33.396, [INFO],HOLD,6.1336001,7.4400005,1188.375,40.869005,-119.1049
2023-09-12 09:09:33.900, [INFO],HOLD,6.2329907,7.5090003,1188.445,40.869005,-119.1049
2023-09-12 09:09:34.403, [INFO],HOLD,6.320845,7.5420002,1188.477,40.869005,-119.1049
2023-09-12 09:09:34.907, [INFO],HOLD,6.395318,7.5700001,1188.505,40.869005,-119.1049
2023-09-12 09:09:35.409, [INFO],HOLD,6.417359,7.5760002,1188.512,40.869004,-119.1049
2023-09-12 09:09:35.915, [INFO],HOLD,6.4293622,7.5520005,1188.488,40.869004,-119.1049
2023-09-12 09:09:36.417, [INFO],HOLD,6.4077135,7.5280003,1188.4641,40.869004,-119.1049
2023-09-12 09:09:36.920, [INFO],HOLD,6.3997917,7.5250005,1188.461,40.869004,-119.1049
2023-09-12 09:09:37.424, [INFO],HOLD,6.4088585,7.4980001,1188.434,40.869004,-119.1049
2023-09-12 09:09:37.927, [INFO],HOLD,6.3826054,7.4940004,1188.43,40.869004,-119.1049
2023-09-12 09:09:38.430, [INFO],HOLD,6.4290773,7.5010004,1188.436,40.869004,-119.1049
2023-09-12 09:09:38.933, [INFO],HOLD,6.4142468,7.5160002,1188.451,40.869005,-119.1049
2023-09-12 09:09:39.435, [INFO],HOLD,6.4424243,7.4960002,1188.432,40.869005,-119.1049
2023-09-12 09:09:39.939, [INFO],HOLD,6.4246626,7.4890003,1188.425,40.869005,-119.1049
2023-09-12 09:09:40.444, [INFO],HOLD,6.5099311,7.4820003,1188.4171,40.869005,-119.1049
2023-09-12 09:09:40.950, [INFO],HOLD,6.6047191,7.5100002,1188.445,40.869005,-119.1049
2023-09-12 09:09:41.454, [INFO],HOLD,6.7122092,7.5270004,1188.462,40.869005,-119.1049
2023-09-12 09:09:41.958, [INFO],HOLD,6.7998771,7.5590004,1188.494,40.869005,-119.1049
2023-09-12 09:09:42.461, [INFO],HOLD,6.9836562,7.6130003,1188.549,40.869005,-119.1049
2023-09-12 09:09:42.967, [INFO],HOLD,7.0659261,7.6780004,1188.614,40.869005,-119.1049
2023-09-12 09:09:43.68 , [INFO],waiting for pixhawk to hold
2023-09-12 09:09:43.69 , [INFO],-- Hold
2023-09-12 09:09:43.71 , [INFO],--Precise land start
2023-09-12 09:09:43.73 , [INFO],--set speed 1m/s
2023-09-12 09:09:43.88 , [INFO],waiting for pixhawk to hold
2023-09-12 09:09:43.91 , [INFO],-- Hold
2023-09-12 09:09:43.93 , [INFO],--locate positon
2023-09-12 09:09:43.469, [INFO],HOLD,7.0672739,7.7280001,1188.664,40.869005,-119.1049
