"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-12 23:54:21.340, [INFO],LAND,0.0,0.232,1187.789,40.868975,-119.1053
2023-09-12 23:54:21.843, [INFO],LAND,0.0,0.232,1187.788,40.868975,-119.1053
2023-09-12 23:54:22.38 , [INFO],StatusText: [type: INFO, text: Landing detected	]
2023-09-12 23:54:22.346, [INFO],LAND,0.0,0.219,1187.775,40.868975,-119.1053
2023-09-12 23:54:22.850, [INFO],LAND,0.0,0.197,1187.754,40.868974,-119.1053
2023-09-12 23:54:23.353, [INFO],LAND,0.0,0.181,1187.738,40.868974,-119.1053
2023-09-12 23:54:23.861, [INFO],LAND,0.0,0.168,1187.725,40.868974,-119.1053
2023-09-12 23:54:24.52 , [INFO],StatusText: [type: INFO, text: Disarmed by landing	]
2023-09-12 23:54:24.363, [INFO],LAND,0.0,-0.008,1187.711,40.868974,-119.1053
2023-09-12 23:54:24.866, [INFO],LAND,0.0,-0.023,1187.695,40.868974,-119.1053
2023-09-12 23:54:25.370, [INFO],LAND,0.0,-0.046,1187.673,40.868974,-119.1053
