"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-12 08:43:08.494, [INFO],HOLD,7.0245347,6.2180004,1187.572,40.868939,-119.105
2023-09-12 08:43:08.997, [INFO],HOLD,7.065737,6.2330002,1187.587,40.868941,-119.105
2023-09-12 08:43:09.500, [INFO],HOLD,7.1043185,6.2600002,1187.614,40.868943,-119.105
2023-09-12 08:43:10.3  , [INFO],HOLD,7.1505044,6.2540001,1187.608,40.868945,-119.105
2023-09-12 08:43:10.511, [INFO],HOLD,7.2786521,6.2480001,1187.602,40.868948,-119.105
2023-09-12 08:43:11.13 , [INFO],HOLD,7.4000616,6.3180003,1187.6719,40.86895,-119.105
2023-09-12 08:43:11.518, [INFO],HOLD,7.4203608,6.3300004,1187.684,40.868952,-119.105
2023-09-12 08:43:12.21 , [INFO],HOLD,7.4667383,6.2890005,1187.643,40.868952,-119.105
2023-09-12 08:43:12.109, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:12.111, [INFO],-- Hold
2023-09-12 08:43:12.112, [INFO],--locate positon
2023-09-12 08:43:12.524, [INFO],HOLD,7.5915301,6.3200001,1187.674,40.868951,-119.105
2023-09-12 08:43:13.27 , [INFO],HOLD,7.6680614,6.3130002,1187.6671,40.86895,-119.105
2023-09-12 08:43:13.132, [INFO],locate [  40.86895145 -119.10502078 1187.67073568]
2023-09-12 08:43:13.470, [INFO],file:007.jpg
2023-09-12 08:43:13.472, [INFO],center:-0.378125,0.5666666666666667
2023-09-12 08:43:13.475, [INFO],percent:1.6276041666666666e-05
2023-09-12 08:43:13.476, [INFO],yaw:-0.43679389357566833 [deg]
2023-09-12 08:43:13.479, [INFO],--locate positon
2023-09-12 08:43:13.530, [INFO],HOLD,7.8024395,6.3200001,1187.674,40.868949,-119.105
2023-09-12 08:43:14.34 , [INFO],HOLD,7.9730064,6.3640003,1187.717,40.868948,-119.105
2023-09-12 08:43:14.498, [INFO],locate [  40.86894857 -119.10502314 1187.71075439]
2023-09-12 08:43:14.499, [INFO],north:-1.4848410686859561, east:1.694754038595351
2023-09-12 08:43:14.500, [INFO],move
2023-09-12 08:43:14.501, [INFO],lat-1.3360697068303921e-05, lon:2.013158687572564e-05
2023-09-12 08:43:14.504, [INFO],--Go to lat: 40.86893520930293 lng:-119.10500300841312 alt:1187.7107543945312 yaw:0
2023-09-12 08:43:14.536, [INFO],HOLD,8.0761523,6.4050002,1187.759,40.868948,-119.105
2023-09-12 08:43:15.39 , [INFO],HOLD,8.0443659,6.4520001,1187.806,40.868948,-119.105
2023-09-12 08:43:15.546, [INFO],HOLD,8.1068363,6.4980001,1187.851,40.868947,-119.105
2023-09-12 08:43:16.49 , [INFO],HOLD,8.2511041,6.4970002,1187.851,40.868945,-119.105
2023-09-12 08:43:16.553, [INFO],HOLD,8.3275157,6.5160002,1187.8701,40.868942,-119.105
2023-09-12 08:43:17.55 , [INFO],HOLD,8.2468239,6.4870004,1187.841,40.868939,-119.105
2023-09-12 08:43:17.557, [INFO],HOLD,8.2062567,6.453,1187.807,40.868937,-119.105
2023-09-12 08:43:18.58 , [INFO],HOLD,8.5275878,6.5280003,1187.882,40.868936,-119.105
2023-09-12 08:43:18.561, [INFO],HOLD,8.6468053,6.6300001,1187.984,40.868935,-119.105
2023-09-12 08:43:19.23 , [INFO],waiting for pixhawk to hold
2023-09-12 08:43:19.24 , [INFO],-- Hold
2023-09-12 08:43:19.28 , [INFO],--locate positon
2023-09-12 08:43:19.64 , [INFO],HOLD,8.7123327,6.6690001,1188.023,40.868934,-119.105
2023-09-12 08:43:19.568, [INFO],HOLD,8.6989756,6.6820001,1188.036,40.868934,-119.105
2023-09-12 08:43:20.44 , [INFO],locate [  40.86893419 -119.10500848 1188.03155518]
2023-09-12 08:43:20.361, [INFO],file:008.jpg
2023-09-12 08:43:20.362, [INFO],center:None,None
2023-09-12 08:43:20.365, [INFO],percent:0
2023-09-12 08:43:20.366, [INFO],yaw:0.6631444692611694 [deg]
2023-09-12 08:43:20.367, [INFO],try again
2023-09-12 08:43:20.368, [INFO],--Go to lat: 40.86894857 lng:-119.10502314 alt:1187.7107543945312 yaw:0
2023-09-12 08:43:20.372, [INFO],HOLD,8.7139308,6.6760001,1188.03,40.868933,-119.105
2023-09-12 08:43:20.874, [INFO],HOLD,8.7057427,6.6700005,1188.024,40.868934,-119.105
2023-09-12 08:43:21.376, [INFO],HOLD,8.8186631,6.6790003,1188.033,40.868935,-119.105
2023-09-12 08:43:21.879, [INFO],HOLD,8.8118874,6.7000002,1188.054,40.868938,-119.105
2023-09-12 08:43:22.382, [INFO],HOLD,8.8300084,6.7960004,1188.15,40.868941,-119.105
2023-09-12 08:43:22.885, [INFO],HOLD,8.8409929,6.8060002,1188.16,40.868944,-119.105
2023-09-12 08:43:23.388, [INFO],HOLD,8.8112118,6.7680001,1188.122,40.868947,-119.105
2023-09-12 08:43:23.890, [INFO],HOLD,8.7855324,6.7140002,1188.0681,40.868948,-119.105
2023-09-12 08:43:24.393, [INFO],HOLD,8.8695865,6.7380003,1188.092,40.868948,-119.105
2023-09-12 08:43:24.896, [INFO],HOLD,8.9146386,6.7590003,1188.113,40.868948,-119.105
2023-09-12 08:43:25.400, [INFO],HOLD,8.8773448,6.7270002,1188.081,40.868947,-119.105
2023-09-12 08:43:25.910, [INFO],HOLD,8.9183545,6.7030005,1188.057,40.868947,-119.105
2023-09-12 08:43:26.416, [INFO],HOLD,8.9089065,6.6620001,1188.0161,40.868946,-119.105
2023-09-12 08:43:26.919, [INFO],HOLD,8.9448977,6.6690001,1188.023,40.868946,-119.105
2023-09-12 08:43:27.423, [INFO],HOLD,8.9321024,6.6840004,1188.038,40.868946,-119.105
2023-09-12 08:43:27.925, [INFO],HOLD,8.9471157,6.6720004,1188.026,40.868947,-119.105
2023-09-12 08:43:28.429, [INFO],HOLD,8.9452049,6.6560001,1188.01,40.868947,-119.105
2023-09-12 08:43:28.497, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:28.500, [INFO],-- Hold
2023-09-12 08:43:28.502, [INFO],--locate positon
2023-09-12 08:43:28.932, [INFO],HOLD,8.9628387,6.6570005,1188.0111,40.868947,-119.105
2023-09-12 08:43:29.435, [INFO],HOLD,8.8496732,6.6330003,1187.987,40.868947,-119.105
2023-09-12 08:43:29.522, [INFO],locate [  40.86894718 -119.10502148 1188.00004883]
2023-09-12 08:43:30.167, [INFO],file:009.jpg
2023-09-12 08:43:30.169, [INFO],center:None,None
2023-09-12 08:43:30.171, [INFO],percent:0
2023-09-12 08:43:30.173, [INFO],yaw:-0.7627848982810974 [deg]
2023-09-12 08:43:30.175, [INFO],try again
2023-09-12 08:43:30.176, [INFO],--Go to lat: 40.86894857 lng:-119.10502314 alt:1187.7107543945312 yaw:0
2023-09-12 08:43:30.181, [INFO],HOLD,8.8057966,6.6260004,1187.9801,40.868947,-119.105
2023-09-12 08:43:30.684, [INFO],HOLD,8.6701432,6.5770001,1187.931,40.868948,-119.105
2023-09-12 08:43:31.193, [INFO],HOLD,8.5596474,6.5370001,1187.8911,40.868948,-119.105
2023-09-12 08:43:31.695, [INFO],HOLD,8.5393005,6.5210003,1187.875,40.868948,-119.105
2023-09-12 08:43:32.197, [INFO],HOLD,8.5388415,6.512,1187.866,40.868948,-119.105
2023-09-12 08:43:32.199, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:32.201, [INFO],-- Hold
2023-09-12 08:43:32.202, [INFO],--locate positon
2023-09-12 08:43:32.701, [INFO],HOLD,8.4820099,6.4880003,1187.842,40.868947,-119.105
2023-09-12 08:43:33.205, [INFO],HOLD,8.5176949,6.4850001,1187.8391,40.868947,-119.105
2023-09-12 08:43:33.217, [INFO],locate [  40.8689479  -119.10502176 1187.84151204]
2023-09-12 08:43:33.643, [INFO],file:010.jpg
2023-09-12 08:43:33.644, [INFO],center:-0.44497282608695643,0.8489130434782609
2023-09-12 08:43:33.647, [INFO],percent:7.486979166666666e-05
2023-09-12 08:43:33.648, [INFO],yaw:-1.2895222902297974 [deg]
2023-09-12 08:43:33.650, [INFO],--locate positon
2023-09-12 08:43:33.709, [INFO],HOLD,8.5193377,6.4860005,1187.84,40.868946,-119.105
2023-09-12 08:43:34.212, [INFO],HOLD,8.560294,6.4930005,1187.847,40.868946,-119.105
2023-09-12 08:43:34.669, [INFO],locate [  40.86894639 -119.10502313 1187.84395752]
2023-09-12 08:43:34.671, [INFO],north:-1.8805840997752075, east:2.824106981218531
2023-09-12 08:43:34.672, [INFO],move
2023-09-12 08:43:34.673, [INFO],lat-1.6921618749945628e-05, lon:3.354690539903894e-05
2023-09-12 08:43:34.674, [INFO],--Go to lat: 40.868929468381246 lng:-119.1049895864279 alt:1187.8439575195312 yaw:0
2023-09-12 08:43:34.715, [INFO],HOLD,8.590055,6.4900002,1187.8441,40.868946,-119.105
2023-09-12 08:43:35.217, [INFO],HOLD,8.5001743,6.5230002,1187.877,40.868946,-119.105
2023-09-12 08:43:35.721, [INFO],HOLD,8.4460937,6.5600004,1187.914,40.868946,-119.105
2023-09-12 08:43:36.233, [INFO],HOLD,8.5099542,6.5780005,1187.932,40.868943,-119.105
2023-09-12 08:43:36.737, [INFO],HOLD,8.4386073,6.5650005,1187.919,40.86894,-119.105
2023-09-12 08:43:37.240, [INFO],HOLD,8.3779434,6.5640001,1187.918,40.868937,-119.105
2023-09-12 08:43:37.744, [INFO],HOLD,8.3430781,6.5490002,1187.903,40.868934,-119.1049
2023-09-12 08:43:38.247, [INFO],HOLD,8.3138532,6.5350003,1187.889,40.868932,-119.1049
2023-09-12 08:43:38.750, [INFO],HOLD,8.2554113,6.5140004,1187.867,40.86893,-119.1049
2023-09-12 08:43:39.253, [INFO],HOLD,8.2086304,6.4770002,1187.831,40.868929,-119.1049
2023-09-12 08:43:39.755, [INFO],HOLD,8.1835388,6.4750003,1187.8291,40.868928,-119.1049
2023-09-12 08:43:40.258, [INFO],HOLD,8.1946368,6.4560003,1187.81,40.868928,-119.1049
2023-09-12 08:43:40.295, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:40.297, [INFO],-- Hold
2023-09-12 08:43:40.299, [INFO],--locate positon
2023-09-12 08:43:40.764, [INFO],HOLD,8.2134165,6.4630002,1187.817,40.868927,-119.1049
2023-09-12 08:43:41.270, [INFO],HOLD,8.2119343,6.453,1187.807,40.868927,-119.1049
2023-09-12 08:43:41.318, [INFO],locate [  40.86892783 -119.10499294 1187.81295166]
2023-09-12 08:43:41.682, [INFO],file:011.jpg
2023-09-12 08:43:41.684, [INFO],center:-0.9311383928571427,-0.727827380952381
2023-09-12 08:43:41.685, [INFO],percent:9.114583333333334e-05
2023-09-12 08:43:41.687, [INFO],yaw:1.4216246604919434 [deg]
2023-09-12 08:43:41.689, [INFO],--locate positon
2023-09-12 08:43:41.774, [INFO],HOLD,8.2078055,6.4410004,1187.795,40.868927,-119.1049
2023-09-12 08:43:42.279, [INFO],HOLD,8.2432149,6.4430003,1187.7969,40.868927,-119.1049
2023-09-12 08:43:42.705, [INFO],locate [  40.86892732 -119.10499151 1187.79836426]
2023-09-12 08:43:42.706, [INFO],north:-3.876721034244281, east:-2.403871275201268
2023-09-12 08:43:42.707, [INFO],move
2023-09-12 08:43:42.709, [INFO],lat-3.488298946546345e-05, lon:-2.8555015806054074e-05
2023-09-12 08:43:42.710, [INFO],--Go to lat: 40.86889243701053 lng:-119.10502006501582 alt:1187.7983642578124 yaw:0
2023-09-12 08:43:42.783, [INFO],HOLD,8.2621334,6.4720001,1187.826,40.868927,-119.1049
2023-09-12 08:43:43.285, [INFO],HOLD,8.1271789,6.4870004,1187.84,40.868927,-119.1049
2023-09-12 08:43:43.787, [INFO],HOLD,8.0583042,6.5160002,1187.8701,40.868924,-119.1049
2023-09-12 08:43:44.290, [INFO],HOLD,8.2544402,6.5290002,1187.883,40.868917,-119.1049
2023-09-12 08:43:44.793, [INFO],HOLD,8.3656134,6.5090003,1187.863,40.868908,-119.105
2023-09-12 08:43:45.296, [INFO],HOLD,8.3681112,6.5840001,1187.9381,40.8689,-119.105
2023-09-12 08:43:45.798, [INFO],HOLD,8.1639069,6.5780005,1187.931,40.868896,-119.105
2023-09-12 08:43:46.308, [INFO],HOLD,7.9638359,6.479,1187.833,40.868895,-119.105
2023-09-12 08:43:46.811, [INFO],HOLD,7.8495526,6.3750004,1187.729,40.868894,-119.105
2023-09-12 08:43:47.316, [INFO],HOLD,7.8937103,6.3590002,1187.712,40.868893,-119.105
2023-09-12 08:43:47.820, [INFO],HOLD,7.9483548,6.3620004,1187.716,40.868893,-119.105
2023-09-12 08:43:47.885, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:47.886, [INFO],-- Hold
2023-09-12 08:43:47.888, [INFO],--locate positon
2023-09-12 08:43:48.322, [INFO],HOLD,8.0132829,6.374,1187.728,40.868893,-119.105
2023-09-12 08:43:48.825, [INFO],HOLD,8.0617089,6.4050002,1187.759,40.868892,-119.105
2023-09-12 08:43:48.907, [INFO],locate [  40.86889291 -119.10502037 1187.73804932]
2023-09-12 08:43:49.279, [INFO],file:012.jpg
2023-09-12 08:43:49.280, [INFO],center:0.703539156626506,0.9862449799196787
2023-09-12 08:43:49.281, [INFO],percent:0.00027018229166666667
2023-09-12 08:43:49.283, [INFO],yaw:0.7851734161376953 [deg]
2023-09-12 08:43:49.283, [INFO],--locate positon
2023-09-12 08:43:49.327, [INFO],HOLD,8.1447368,6.4180002,1187.772,40.868892,-119.105
2023-09-12 08:43:49.831, [INFO],HOLD,8.2058608,6.4440002,1187.798,40.868892,-119.105
2023-09-12 08:43:50.301, [INFO],locate [  40.86889216 -119.10501864 1187.79744873]
2023-09-12 08:43:50.302, [INFO],north:2.87859043095471, east:3.110751537348118
2023-09-12 08:43:50.303, [INFO],move
2023-09-12 08:43:50.305, [INFO],lat2.5901745003416656e-05, lon:3.695185892376536e-05
2023-09-12 08:43:50.306, [INFO],--Go to lat: 40.868918057300554 lng:-119.10498169258553 alt:1187.7974487304687 yaw:0
2023-09-12 08:43:50.333, [INFO],HOLD,8.2227517,6.4640002,1187.8181,40.868892,-119.105
2023-09-12 08:43:50.837, [INFO],HOLD,8.3750207,6.4440002,1187.798,40.868892,-119.105
2023-09-12 08:43:51.344, [INFO],HOLD,8.4845888,6.453,1187.807,40.868895,-119.105
2023-09-12 08:43:51.846, [INFO],HOLD,8.3905029,6.4770002,1187.83,40.8689,-119.105
2023-09-12 08:43:52.349, [INFO],HOLD,8.2678282,6.5270004,1187.8811,40.868907,-119.105
2023-09-12 08:43:52.851, [INFO],HOLD,8.2898116,6.5880002,1187.942,40.868912,-119.1049
2023-09-12 08:43:53.353, [INFO],HOLD,8.2366653,6.5570001,1187.911,40.868915,-119.1049
2023-09-12 08:43:53.856, [INFO],HOLD,8.2414009,6.5100002,1187.864,40.868916,-119.1049
2023-09-12 08:43:54.358, [INFO],HOLD,8.2281521,6.4610004,1187.815,40.868916,-119.1049
2023-09-12 08:43:54.861, [INFO],HOLD,8.2481711,6.4620003,1187.816,40.868915,-119.1049
2023-09-12 08:43:55.366, [INFO],HOLD,8.2713719,6.4620003,1187.816,40.868915,-119.1049
2023-09-12 08:43:55.576, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:55.579, [INFO],-- Hold
2023-09-12 08:43:55.581, [INFO],--locate positon
2023-09-12 08:43:55.871, [INFO],HOLD,8.3185873,6.4450001,1187.799,40.868915,-119.1049
2023-09-12 08:43:56.378, [INFO],HOLD,8.277196,6.4680004,1187.822,40.868915,-119.1049
2023-09-12 08:43:56.604, [INFO],locate [  40.86891544 -119.10498461 1187.81154785]
2023-09-12 08:43:57.270, [INFO],file:013.jpg
2023-09-12 08:43:57.272, [INFO],center:0.03839285714285712,0.002380952380952432
2023-09-12 08:43:57.273, [INFO],percent:9.114583333333334e-05
2023-09-12 08:43:57.274, [INFO],yaw:-0.19911815226078033 [deg]
2023-09-12 08:43:57.275, [INFO],--locate positon
2023-09-12 08:43:57.278, [INFO],HOLD,8.2998987,6.4630002,1187.817,40.868915,-119.1049
2023-09-12 08:43:57.780, [INFO],HOLD,8.2817796,6.4420003,1187.796,40.868917,-119.1049
2023-09-12 08:43:58.283, [INFO],HOLD,8.3550489,6.4630002,1187.817,40.868918,-119.1049
2023-09-12 08:43:58.293, [INFO],locate [  40.86891745 -119.10498287 1187.80284424]
2023-09-12 08:43:58.295, [INFO],north:0.16343918472335192, east:0.007032688624244183
2023-09-12 08:43:58.296, [INFO],down
2023-09-12 08:43:58.297, [INFO],--Go to lat: 40.86891745 lng:-119.10498287 alt:1186.8028442382813 yaw:0
2023-09-12 08:43:58.785, [INFO],HOLD,8.317605,6.453,1187.807,40.868919,-119.1049
2023-09-12 08:43:59.289, [INFO],HOLD,8.010549,6.1660003,1187.52,40.868919,-119.1049
2023-09-12 08:43:59.792, [INFO],HOLD,7.7335604,5.9490003,1187.3031,40.868918,-119.1049
2023-09-12 08:44:00.295, [INFO],HOLD,7.5298169,5.7940001,1187.148,40.868918,-119.1049
2023-09-12 08:44:00.797, [INFO],HOLD,7.3894771,5.6300001,1186.984,40.868918,-119.1049
2023-09-12 08:44:01.299, [INFO],HOLD,7.3398036,5.5440001,1186.898,40.868918,-119.1049
2023-09-12 08:44:01.802, [INFO],HOLD,7.2803534,5.5110001,1186.8651,40.868918,-119.1049
2023-09-12 08:44:02.305, [INFO],HOLD,7.2746635,5.4780001,1186.832,40.868918,-119.1049
2023-09-12 08:44:02.474, [INFO],waiting for pixhawk to hold
2023-09-12 08:44:02.475, [INFO],-- Hold
2023-09-12 08:44:02.476, [INFO],--locate positon
2023-09-12 08:44:02.807, [INFO],HOLD,7.2227015,5.4480004,1186.802,40.868918,-119.1049
2023-09-12 08:44:03.310, [INFO],HOLD,7.179964,5.4060001,1186.76,40.868917,-119.1049
2023-09-12 08:44:03.496, [INFO],locate [  40.86891797 -119.10498329 1186.78223877]
2023-09-12 08:44:04.169, [INFO],file:014.jpg
2023-09-12 08:44:04.171, [INFO],center:-0.005868055555555607,0.4101388888888889
2023-09-12 08:44:04.172, [INFO],percent:0.00029296875
2023-09-12 08:44:04.173, [INFO],yaw:0.21606089174747467 [deg]
2023-09-12 08:44:04.175, [INFO],--locate positon
2023-09-12 08:44:04.178, [INFO],HOLD,7.1277016,5.3930001,1186.747,40.868917,-119.1049
2023-09-12 08:44:04.681, [INFO],HOLD,6.9613421,5.2920002,1186.6459,40.868917,-119.1049
2023-09-12 08:44:05.183, [INFO],HOLD,6.9915629,5.2660002,1186.6201,40.868917,-119.1049
2023-09-12 08:44:05.192, [INFO],locate [  40.86891722 -119.10498122 1186.64526367]
2023-09-12 08:44:05.193, [INFO],north:-0.025688888685804274, east:1.1242755929916877
2023-09-12 08:44:05.195, [INFO],move
2023-09-12 08:44:05.196, [INFO],lat-2.311503008575541e-07, lon:1.3355000604936821e-05
2023-09-12 08:44:05.197, [INFO],--Go to lat: 40.86891699107192 lng:-119.10496786499938 alt:1186.645263671875 yaw:0
2023-09-12 08:44:05.686, [INFO],HOLD,6.9812205,5.2650003,1186.619,40.868917,-119.1049
2023-09-12 08:44:06.189, [INFO],HOLD,6.9860567,5.2630004,1186.617,40.868917,-119.1049
2023-09-12 08:44:06.692, [INFO],HOLD,6.973534,5.2400002,1186.5941,40.868917,-119.1049
2023-09-12 08:44:07.201, [INFO],HOLD,6.9071547,5.2170004,1186.571,40.868917,-119.1049
2023-09-12 08:44:07.705, [INFO],HOLD,6.8845262,5.1880002,1186.5421,40.868917,-119.1049
2023-09-12 08:44:08.207, [INFO],HOLD,6.8662305,5.1580004,1186.512,40.868917,-119.1049
2023-09-12 08:44:08.710, [INFO],HOLD,6.8148293,5.1210002,1186.475,40.868916,-119.1049
2023-09-12 08:44:09.212, [INFO],HOLD,6.8431389,5.1000003,1186.4541,40.868916,-119.1049
2023-09-12 08:44:09.565, [INFO],waiting for pixhawk to hold
2023-09-12 08:44:09.566, [INFO],-- Hold
2023-09-12 08:44:09.567, [INFO],--locate positon
2023-09-12 08:44:09.715, [INFO],HOLD,6.8606649,5.1220002,1186.476,40.868915,-119.1049
2023-09-12 08:44:10.217, [INFO],HOLD,6.8992134,5.157,1186.5111,40.868916,-119.1049
2023-09-12 08:44:10.590, [INFO],locate [  40.86891613 -119.10496757 1186.5022583 ]
2023-09-12 08:44:11.130, [INFO],file:015.jpg
2023-09-12 08:44:11.131, [INFO],center:-0.9110756802721088,0.24328231292517005
2023-09-12 08:44:11.132, [INFO],percent:0.001435546875
2023-09-12 08:44:11.133, [INFO],yaw:-0.6553112268447876 [deg]
2023-09-12 08:44:11.134, [INFO],--locate positon
2023-09-12 08:44:11.138, [INFO],HOLD,6.8857189,5.1620001,1186.5161,40.868916,-119.1049
2023-09-12 08:44:11.640, [INFO],HOLD,6.868724,5.2020001,1186.556,40.868917,-119.1049
2023-09-12 08:44:12.145, [INFO],HOLD,6.7544618,5.1670002,1186.5209,40.868918,-119.1049
2023-09-12 08:44:12.158, [INFO],locate [  40.86891742 -119.10496917 1186.54893799]
2023-09-12 08:44:12.163, [INFO],north:-3.20955457116521, east:0.6810500558533495
2023-09-12 08:44:12.164, [INFO],move
2023-09-12 08:44:12.166, [INFO],lat-2.8879781987359607e-05, lon:8.090030672402732e-06
2023-09-12 08:44:12.168, [INFO],--Go to lat: 40.86888854021801 lng:-119.10496107663597 alt:1186.5489379882813 yaw:0
2023-09-12 08:44:12.653, [INFO],HOLD,6.6807317,5.1630001,1186.517,40.868918,-119.1049
2023-09-12 08:44:13.155, [INFO],HOLD,6.5649348,5.137,1186.491,40.868917,-119.1049
2023-09-12 08:44:13.658, [INFO],HOLD,6.5622715,5.091,1186.445,40.868912,-119.1049
2023-09-12 08:44:14.163, [INFO],HOLD,6.6348852,5.0950002,1186.449,40.868905,-119.1049
2023-09-12 08:44:14.666, [INFO],HOLD,6.5748265,5.0290002,1186.383,40.868897,-119.1049
2023-09-12 08:44:15.168, [INFO],HOLD,6.415558,4.98,1186.3341,40.868893,-119.1049
2023-09-12 08:44:15.671, [INFO],HOLD,6.2849293,4.9100003,1186.264,40.86889,-119.1049
2023-09-12 08:44:16.173, [INFO],HOLD,6.2391697,4.8690004,1186.223,40.868888,-119.1049
2023-09-12 08:44:16.675, [INFO],HOLD,6.2180308,4.8380002,1186.192,40.868888,-119.1049
2023-09-12 08:44:17.180, [INFO],HOLD,6.2272624,4.8170003,1186.171,40.868888,-119.1049
2023-09-12 08:44:17.260, [INFO],waiting for pixhawk to hold
2023-09-12 08:44:17.264, [INFO],-- Hold
2023-09-12 08:44:17.266, [INFO],--locate positon
2023-09-12 08:44:17.686, [INFO],HOLD,6.2658381,4.8450002,1186.199,40.868888,-119.1049
2023-09-12 08:44:18.189, [INFO],HOLD,6.3263257,4.8850002,1186.239,40.868889,-119.1049
2023-09-12 08:44:18.289, [INFO],locate [  40.86888869 -119.10496366 1186.21324463]
2023-09-12 08:44:18.771, [INFO],file:016.jpg
2023-09-12 08:44:18.772, [INFO],center:-0.9639583333333335,-0.03250000000000005
2023-09-12 08:44:18.773, [INFO],percent:9.765625e-05
2023-09-12 08:44:18.775, [INFO],yaw:1.5558550357818604 [deg]
2023-09-12 08:44:18.775, [INFO],--locate positon
2023-09-12 08:44:18.779, [INFO],HOLD,6.3262842,4.888,1186.242,40.868889,-119.1049
2023-09-12 08:44:19.281, [INFO],HOLD,6.4192725,4.973,1186.327,40.86889,-119.1049
2023-09-12 08:44:19.783, [INFO],HOLD,6.4712232,4.9810004,1186.335,40.86889,-119.1049
2023-09-12 08:44:19.791, [INFO],locate [  40.86889015 -119.10496401 1186.32524414]
2023-09-12 08:44:19.793, [INFO],north:-3.124020159180222, east:-0.1639606956431125
2023-09-12 08:44:19.794, [INFO],move
2023-09-12 08:44:19.797, [INFO],lat-2.8110137753005102e-05, lon:-1.9476490612351764e-06
2023-09-12 08:44:19.800, [INFO],--Go to lat: 40.86886203986224 lng:-119.10496595764907 alt:1186.325244140625 yaw:0
2023-09-12 08:44:20.286, [INFO],HOLD,6.3936613,4.9720001,1186.325,40.86889,-119.1049
2023-09-12 08:44:20.789, [INFO],HOLD,6.3577139,4.9640002,1186.317,40.868888,-119.1049
2023-09-12 08:44:21.291, [INFO],HOLD,6.3744275,4.9250001,1186.278,40.868882,-119.1049
2023-09-12 08:44:21.794, [INFO],HOLD,6.4328959,4.8910002,1186.2451,40.868875,-119.1049
2023-09-12 08:44:22.296, [INFO],HOLD,6.361263,4.854,1186.208,40.86887,-119.1049
2023-09-12 08:44:22.806, [INFO],HOLD,6.2478759,4.8180003,1186.1719,40.868866,-119.1049
2023-09-12 08:44:23.307, [INFO],HOLD,6.1671462,4.7700004,1186.124,40.868864,-119.1049
2023-09-12 08:44:23.811, [INFO],HOLD,6.1380946,4.7330002,1186.087,40.868863,-119.1049
