"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 18:20:14.252, [INFO],HOLD,0.0196621,-0.136,42.239002,35.79671,139.8919
2023-09-01 18:20:14.757, [INFO],HOLD,0.0196506,-0.144,42.231002,35.796711,139.8919
2023-09-01 18:20:15.261, [INFO],HOLD,0.0,-0.162,42.214,35.79671,139.8919
2023-09-01 18:20:15.764, [INFO],HOLD,0.0,-0.187,42.189002,35.79671,139.8919
2023-09-01 18:20:16.266, [INFO],HOLD,0.0099732,-0.181,42.194,35.79671,139.8919
2023-09-01 18:20:16.768, [INFO],HOLD,0.0,-0.184,42.192001,35.79671,139.8919
2023-09-01 18:20:17.270, [INFO],HOLD,0.0099871,-0.191,42.184001,35.79671,139.8919
2023-09-01 18:20:17.772, [INFO],HOLD,0.0,-0.179,42.196002,35.79671,139.8919
2023-09-01 18:20:18.275, [INFO],HOLD,0.0,-0.171,42.205001,35.79671,139.8919
2023-09-01 18:20:18.778, [INFO],HOLD,0.0,-0.198,42.177001,35.79671,139.8919
2023-09-01 18:20:19.280, [INFO],HOLD,0.0,-0.27,42.105003,35.79671,139.8919
2023-09-01 18:20:19.785, [INFO],HOLD,0.0197848,-0.367,42.009002,35.796711,139.8919
2023-09-01 18:20:20.286, [INFO],HOLD,0.0196347,-0.466,41.909,35.796711,139.8919
2023-09-01 18:20:20.788, [INFO],HOLD,0.02996,-0.481,41.895,35.796711,139.8919
2023-09-01 18:20:21.290, [INFO],HOLD,0.0199421,-0.458,41.917003,35.79671,139.8919
2023-09-01 18:20:21.792, [INFO],HOLD,0.0199191,-0.448,41.928001,35.79671,139.8919
2023-09-01 18:20:22.295, [INFO],HOLD,0.0099655,-0.43,41.945003,35.79671,139.8919
2023-09-01 18:20:22.797, [INFO],HOLD,0.0099835,-0.408,41.968002,35.79671,139.8919
2023-09-01 18:20:23.303, [INFO],HOLD,0.0199741,-0.382,41.993003,35.79671,139.8919
2023-09-01 18:20:23.806, [INFO],HOLD,0.0399626,-0.359,42.016002,35.79671,139.8919
2023-09-01 18:20:24.308, [INFO],HOLD,653.3488,-0.357,42.019001,35.79671,139.8919
2023-09-01 18:20:24.812, [INFO],HOLD,0.0099786,-0.347,42.028003,35.79671,139.8919
2023-09-01 18:20:25.315, [INFO],HOLD,0.0299878,-0.33,42.045001,35.79671,139.8919
2023-09-01 18:20:25.817, [INFO],HOLD,654.85724,-0.329,42.047,35.796711,139.8919
2023-09-01 18:20:26.320, [INFO],HOLD,0.0899347,0.0,42.051002,35.796711,139.8919
2023-09-01 18:20:26.823, [INFO],HOLD,0.0,0.015,42.067001,35.796712,139.8919
2023-09-01 18:20:27.325, [INFO],HOLD,0.009984,0.018,42.070003,35.796713,139.8919
2023-09-01 18:20:27.827, [INFO],HOLD,0.0199661,-0.012,42.039001,35.796713,139.8919
2023-09-01 18:20:28.330, [INFO],HOLD,0.0099824,-0.062,41.989002,35.796712,139.8919
2023-09-01 18:20:28.832, [INFO],HOLD,0.0,-0.102,41.949001,35.796712,139.8919
2023-09-01 18:20:29.335, [INFO],HOLD,0.0099814,-0.135,41.916,35.796712,139.8919
2023-09-01 18:20:29.840, [INFO],HOLD,0.0199615,-0.159,41.891002,35.796712,139.8919
2023-09-01 18:20:30.342, [INFO],HOLD,0.0099801,-0.177,41.874,35.796712,139.8919
2023-09-01 18:20:30.844, [INFO],HOLD,0.0099799,-0.18,41.871002,35.796712,139.8919
2023-09-01 18:20:31.347, [INFO],HOLD,0.0099795,-0.173,41.878002,35.796712,139.89189
2023-09-01 18:20:31.849, [INFO],HOLD,0.0199583,-0.174,41.877002,35.796712,139.89189
2023-09-01 18:20:32.352, [INFO],HOLD,0.0099787,-0.173,41.878002,35.796712,139.89189
2023-09-01 18:20:32.855, [INFO],HOLD,0.0299358,-0.148,41.903003,35.796712,139.89189
2023-09-01 18:20:33.358, [INFO],HOLD,0.0199566,-0.127,41.924003,35.796712,139.89189
2023-09-01 18:20:33.861, [INFO],HOLD,0.019956,-0.108,41.943,35.796712,139.89189
2023-09-01 18:20:34.364, [INFO],HOLD,0.0099778,-0.088,41.963001,35.796712,139.89189
2023-09-01 18:20:34.868, [INFO],HOLD,0.0199552,-0.07,41.981002,35.796712,139.89189
2023-09-01 18:20:35.371, [INFO],HOLD,0.0099775,-0.061,41.990001,35.796712,139.89189
2023-09-01 18:20:35.874, [INFO],HOLD,0.0099774,-0.064,41.987003,35.796711,139.89189
2023-09-01 18:20:36.376, [INFO],HOLD,0.019955,-0.078,41.973003,35.796711,139.89189
2023-09-01 18:20:36.878, [INFO],HOLD,0.0199552,-0.096,41.955001,35.796711,139.89189
2023-09-01 18:20:37.382, [INFO],HOLD,0.0099774,-0.123,41.928001,35.796711,139.89189
2023-09-01 18:20:37.885, [INFO],HOLD,0.0099776,-0.138,41.912002,35.796711,139.89189
2023-09-01 18:20:38.387, [INFO],HOLD,0.0099772,-0.156,41.895,35.796711,139.89189
2023-09-01 18:20:38.890, [INFO],HOLD,0.0099772,-0.184,41.867,35.796711,139.89189
2023-09-01 18:20:39.392, [INFO],HOLD,0.0199544,-0.219,41.832,35.796711,139.89189
2023-09-01 18:20:39.898, [INFO],HOLD,0.0099769,-0.244,41.807003,35.796711,139.89189
2023-09-01 18:20:40.401, [INFO],HOLD,0.0099766,-0.263,41.788002,35.796711,139.89189
2023-09-01 18:20:40.904, [INFO],HOLD,0.0099763,-0.263,41.788002,35.796711,139.89189
2023-09-01 18:20:41.407, [INFO],HOLD,0.0199526,-0.273,41.778003,35.796711,139.89189
2023-09-01 18:20:41.909, [INFO],HOLD,0.0299284,-0.284,41.767002,35.796711,139.89189
2023-09-01 18:20:42.411, [INFO],HOLD,0.009976,-0.301,41.750003,35.796711,139.89189
2023-09-01 18:20:42.913, [INFO],HOLD,0.0299292,-0.328,41.723003,35.796711,139.89189
2023-09-01 18:20:43.417, [INFO],HOLD,0.0099761,-0.358,41.693,35.796711,139.89189
2023-09-01 18:20:43.920, [INFO],HOLD,0.0199529,-0.377,41.674003,35.79671,139.89189
2023-09-01 18:20:44.423, [INFO],HOLD,0.0199536,-0.372,41.679,35.796711,139.89189
2023-09-01 18:20:44.927, [INFO],HOLD,0.0099766,-0.367,41.684001,35.796711,139.89189
2023-09-01 18:20:45.430, [INFO],HOLD,0.0099765,-0.376,41.675003,35.796711,139.89189
2023-09-01 18:20:45.932, [INFO],HOLD,0.0199515,-0.377,41.674003,35.796711,139.89189
2023-09-01 18:20:46.435, [INFO],HOLD,0.0,-0.36,41.690002,35.796711,139.89189
2023-09-01 18:20:46.938, [INFO],HOLD,0.0099757,-0.326,41.725002,35.796711,139.89189
2023-09-01 18:20:47.442, [INFO],HOLD,0.0099756,-0.273,41.778003,35.796711,139.89189
2023-09-01 18:20:47.944, [INFO],HOLD,0.0099748,-0.253,41.798,35.796711,139.89189
2023-09-01 18:20:48.446, [INFO],HOLD,0.0099752,-0.266,41.785003,35.796711,139.89189
2023-09-01 18:20:48.949, [INFO],HOLD,0.0,-0.279,41.772003,35.796711,139.89189
2023-09-01 18:20:49.451, [INFO],HOLD,0.0,-0.285,41.766002,35.796711,139.89189
2023-09-01 18:20:49.956, [INFO],HOLD,0.0199504,-0.293,41.758003,35.796711,139.89189
2023-09-01 18:20:50.459, [INFO],HOLD,0.0099751,-0.299,41.752002,35.796711,139.89189
2023-09-01 18:20:50.962, [INFO],HOLD,0.0199503,-0.293,41.758003,35.796711,139.89189
2023-09-01 18:20:51.465, [INFO],HOLD,0.0199505,-0.28,41.771003,35.796711,139.89189
2023-09-01 18:20:51.967, [INFO],HOLD,0.0199499,-0.254,41.797,35.796711,139.89189
2023-09-01 18:20:52.470, [INFO],HOLD,0.0199498,-0.232,41.819,35.796711,139.89189
2023-09-01 18:20:52.973, [INFO],HOLD,0.0199488,-0.221,41.829002,35.796711,139.89189
2023-09-01 18:20:53.478, [INFO],HOLD,0.0099743,-0.232,41.819,35.796711,139.89189
2023-09-01 18:20:53.980, [INFO],HOLD,0.0099744,-0.243,41.808002,35.796711,139.89189
2023-09-01 18:20:54.482, [INFO],HOLD,0.0199484,-0.001,41.805,35.796711,139.89189
2023-09-01 18:20:54.988, [INFO],HOLD,0.0099741,0.001,41.809001,35.796711,139.89189
2023-09-01 18:20:55.490, [INFO],HOLD,0.019948,0.013,41.820003,35.796712,139.89189
2023-09-01 18:20:55.993, [INFO],HOLD,0.0199477,0.015,41.823001,35.796712,139.89189
2023-09-01 18:20:56.496, [INFO],HOLD,0.0099734,0.02,41.827003,35.796712,139.89189
2023-09-01 18:20:57.11 , [INFO],HOLD,0.0099742,0.035,41.842002,35.796713,139.89189
2023-09-01 18:20:57.516, [INFO],HOLD,0.0099738,0.04,41.847,35.796713,139.89189
2023-09-01 18:20:58.18 , [INFO],HOLD,0.019947,0.035,41.842002,35.796713,139.89189
2023-09-01 18:20:58.520, [INFO],HOLD,0.0199468,0.045,41.853,35.796713,139.89189
2023-09-01 18:20:59.22 , [INFO],HOLD,0.0099732,0.037,41.844001,35.796714,139.89189
2023-09-01 18:20:59.524, [INFO],HOLD,0.0199471,0.023,41.830001,35.796714,139.89189
2023-09-01 18:21:00.30 , [INFO],HOLD,0.0099728,0.018,41.825,35.796714,139.89189
2023-09-01 18:21:00.533, [INFO],HOLD,0.0199453,0.0,41.808002,35.796714,139.89189
2023-09-01 18:21:01.37 , [INFO],HOLD,0.0199447,0.001,41.808002,35.796714,139.89189
2023-09-01 18:21:01.539, [INFO],HOLD,0.0199451,0.009,41.816001,35.796715,139.89189
2023-09-01 18:21:02.42 , [INFO],HOLD,0.019945,0.027,41.834003,35.796715,139.89189
2023-09-01 18:21:02.545, [INFO],HOLD,0.0,0.052,41.859001,35.796716,139.89189
2023-09-01 18:21:03.47 , [INFO],HOLD,0.0099731,0.058,41.865001,35.796716,139.89189
2023-09-01 18:21:03.551, [INFO],HOLD,0.0099711,0.051,41.859001,35.796716,139.89189
2023-09-01 18:21:04.53 , [INFO],HOLD,0.009976,0.048,41.855003,35.796717,139.89189
2023-09-01 18:21:04.558, [INFO],HOLD,0.0199683,0.041,41.848003,35.796717,139.89189
2023-09-01 18:21:05.62 , [INFO],HOLD,0.0099895,0.037,41.844001,35.796718,139.89189
2023-09-01 18:21:05.566, [INFO],HOLD,0.0299883,0.031,41.838001,35.796718,139.89189
2023-09-01 18:21:06.69 , [INFO],HOLD,0.0299789,0.028,41.835002,35.796718,139.89189
2023-09-01 18:21:06.572, [INFO],HOLD,0.0199774,0.0329999,41.84,35.796719,139.89189
2023-09-01 18:21:07.76 , [INFO],HOLD,0.0,0.049,41.856002,35.796719,139.89189
2023-09-01 18:21:07.578, [INFO],HOLD,0.0199928,0.082,41.889003,35.796719,139.89189
2023-09-01 18:21:08.81 , [INFO],HOLD,0.0199857,0.117,41.924003,35.796719,139.89189
2023-09-01 18:21:08.583, [INFO],HOLD,0.0199899,0.131,41.938003,35.796719,139.89189
2023-09-01 18:21:09.86 , [INFO],HOLD,0.0399914,0.145,41.952003,35.796719,139.89189
2023-09-01 18:21:09.588, [INFO],HOLD,0.0299932,0.155,41.963001,35.796719,139.89189
2023-09-01 18:21:10.96 , [INFO],HOLD,0.0099985,0.166,41.973003,35.796719,139.89189
2023-09-01 18:21:10.600, [INFO],HOLD,0.0199975,0.157,41.964,35.796719,139.89189
2023-09-01 18:21:11.104, [INFO],HOLD,0.039993,0.126,41.933002,35.79672,139.89189
2023-09-01 18:21:11.606, [INFO],HOLD,0.0299902,0.112,41.919002,35.79672,139.89189
2023-09-01 18:21:12.108, [INFO],HOLD,0.0,0.109,41.916,35.79672,139.89189
2023-09-01 18:21:12.610, [INFO],HOLD,0.0,0.1319999,41.940002,35.796721,139.89189
2023-09-01 18:21:13.113, [INFO],HOLD,0.0199538,0.0,41.944,35.796722,139.89189
2023-09-01 18:21:13.616, [INFO],HOLD,0.0099762,0.008,41.952003,35.796723,139.89189
2023-09-01 18:21:14.118, [INFO],HOLD,0.0199503,0.012,41.957,35.796723,139.89189
2023-09-01 18:21:14.620, [INFO],HOLD,0.0199495,0.022,41.966003,35.796723,139.89189
2023-09-01 18:21:15.124, [INFO],HOLD,0.0,0.062,42.006,35.796724,139.8919
2023-09-01 18:21:15.626, [INFO],HOLD,0.0099704,0.122,42.066001,35.796724,139.8919
2023-09-01 18:21:16.129, [INFO],HOLD,0.0,0.184,42.129001,35.796725,139.8919
2023-09-01 18:21:16.632, [INFO],HOLD,0.0299296,0.238,42.183002,35.796725,139.8919
2023-09-01 18:21:17.136, [INFO],HOLD,0.0099766,0.293,42.237003,35.796725,139.8919
2023-09-01 18:21:17.638, [INFO],HOLD,0.0199698,0.334,42.278003,35.796726,139.8919
2023-09-01 18:21:18.140, [INFO],HOLD,0.0199894,0.368,42.312,35.796727,139.8919
2023-09-01 18:21:18.642, [INFO],HOLD,0.0299855,0.423,42.367,35.796727,139.8919
2023-09-01 18:21:19.144, [INFO],HOLD,0.0,0.486,42.431003,35.796728,139.8919
2023-09-01 18:21:19.647, [INFO],HOLD,0.0,0.547,42.491001,35.796728,139.8919
2023-09-01 18:21:20.152, [INFO],HOLD,0.0099949,0.59,42.535003,35.796729,139.8919
2023-09-01 18:21:20.656, [INFO],HOLD,0.0299863,0.61,42.555,35.796729,139.8919
2023-09-01 18:21:21.158, [INFO],HOLD,0.0199814,0.595,42.539001,35.79673,139.8919
2023-09-01 18:21:21.661, [INFO],HOLD,0.0199768,0.535,42.480003,35.79673,139.8919
2023-09-01 18:21:22.163, [INFO],HOLD,0.0199744,-0.025,42.414001,35.79673,139.89191
2023-09-01 18:21:22.667, [INFO],HOLD,0.0299727,-0.065,42.374,35.796731,139.89191
2023-09-01 18:21:23.169, [INFO],HOLD,0.0199789,-0.116,42.323001,35.796731,139.89191
2023-09-01 18:21:23.672, [INFO],HOLD,0.0199874,-0.169,42.27,35.796731,139.89191
2023-09-01 18:21:24.175, [INFO],HOLD,0.0299672,-0.219,42.220001,35.796731,139.89191
2023-09-01 18:21:24.677, [INFO],HOLD,0.0199726,-0.234,42.206001,35.796731,139.89191
2023-09-01 18:21:25.180, [INFO],HOLD,0.0299816,-0.236,42.204002,35.796732,139.89191
2023-09-01 18:21:25.683, [INFO],HOLD,0.0399785,-0.227,42.212001,35.796732,139.89191
2023-09-01 18:21:26.186, [INFO],HOLD,0.0199901,-0.213,42.227001,35.796732,139.89191
2023-09-01 18:21:26.689, [INFO],HOLD,0.0199927,-0.215,42.224002,35.796732,139.89191
2023-09-01 18:21:27.191, [INFO],HOLD,0.0399865,-0.225,42.214,35.796732,139.89191
2023-09-01 18:21:27.695, [INFO],HOLD,0.02999,-0.23,42.210002,35.796732,139.89191
2023-09-01 18:21:28.200, [INFO],HOLD,0.02999,-0.244,42.196002,35.796732,139.89191
2023-09-01 18:21:28.702, [INFO],HOLD,0.0199902,-0.271,42.169002,35.796732,139.89191
2023-09-01 18:21:29.204, [INFO],HOLD,0.0299963,-0.291,42.148002,35.796733,139.89191
2023-09-01 18:21:29.706, [INFO],HOLD,0.0299963,-0.323,42.116001,35.796732,139.89191
2023-09-01 18:21:30.211, [INFO],HOLD,0.0699893,-0.366,42.073001,35.796732,139.89191
2023-09-01 18:21:30.715, [INFO],HOLD,0.029996,-0.41,42.029003,35.796732,139.89191
2023-09-01 18:21:31.219, [INFO],HOLD,0.0199973,-0.454,41.986003,35.796732,139.89191
2023-09-01 18:21:31.721, [INFO],HOLD,0.0399929,-0.47,41.969001,35.796732,139.89191
2023-09-01 18:21:32.223, [INFO],HOLD,0.0399904,-0.46,41.980003,35.796732,139.89191
2023-09-01 18:21:32.725, [INFO],HOLD,0.0399912,-0.451,41.989002,35.796732,139.89191
2023-09-01 18:21:33.229, [INFO],HOLD,0.0399924,-0.456,41.984001,35.796732,139.89191
2023-09-01 18:21:33.731, [INFO],HOLD,0.0299966,-0.465,41.975002,35.796732,139.89191
2023-09-01 18:21:34.233, [INFO],HOLD,0.0299888,-0.472,41.968002,35.796732,139.89191
2023-09-01 18:21:34.735, [INFO],HOLD,0.0399993,-0.474,41.966003,35.796732,139.89191
2023-09-01 18:21:35.241, [INFO],HOLD,0.0299988,-0.472,41.967002,35.796732,139.89191
2023-09-01 18:21:35.745, [INFO],HOLD,0.039993,-0.489,41.95,35.796732,139.89191
2023-09-01 18:21:36.246, [INFO],HOLD,0.0299936,-0.518,41.921001,35.796732,139.89191
2023-09-01 18:21:36.749, [INFO],HOLD,0.029991,-0.549,41.890003,35.796732,139.89191
2023-09-01 18:21:37.251, [INFO],HOLD,0.0399673,-0.571,41.869003,35.796732,139.89191
2023-09-01 18:21:37.756, [INFO],HOLD,0.0299729,-0.585,41.855003,35.796732,139.89191
2023-09-01 18:21:38.258, [INFO],HOLD,0.039946,-0.59,41.849002,35.796732,139.89191
2023-09-01 18:21:38.761, [INFO],HOLD,0.0299982,-0.594,41.845001,35.796731,139.89191
2023-09-01 18:21:39.263, [INFO],HOLD,0.029997,-0.564,41.875003,35.796731,139.89191
2023-09-01 18:21:39.765, [INFO],HOLD,0.0299814,-0.536,41.904003,35.79673,139.89191
2023-09-01 18:21:40.270, [INFO],HOLD,0.0299951,-0.5,41.939002,35.79673,139.89191
2023-09-01 18:21:40.771, [INFO],HOLD,0.0399962,-0.482,41.957,35.79673,139.89191
2023-09-01 18:21:41.274, [INFO],HOLD,0.0399852,-0.496,41.944,35.79673,139.89191
2023-09-01 18:21:41.777, [INFO],HOLD,0.0299829,-0.538,41.902,35.79673,139.89191
2023-09-01 18:21:42.280, [INFO],HOLD,0.0399828,-0.576,41.864002,35.79673,139.89191
2023-09-01 18:21:42.783, [INFO],HOLD,0.0399369,-0.605,41.834003,35.79673,139.89191
2023-09-01 18:21:43.285, [INFO],HOLD,0.0099977,-0.616,41.823001,35.79673,139.8919
2023-09-01 18:21:43.787, [INFO],HOLD,0.0399772,-0.613,41.827003,35.79673,139.8919
2023-09-01 18:21:44.292, [INFO],HOLD,0.0199666,-0.608,41.831001,35.79673,139.89191
2023-09-01 18:21:44.797, [INFO],HOLD,0.0099781,-0.591,41.848003,35.79673,139.89191
2023-09-01 18:21:45.301, [INFO],HOLD,0.0099684,-0.57,41.870002,35.79673,139.8919
2023-09-01 18:21:45.803, [INFO],HOLD,0.0199526,-0.549,41.890003,35.796731,139.8919
2023-09-01 18:21:46.306, [INFO],HOLD,0.0099781,-0.515,41.925003,35.796731,139.8919
2023-09-01 18:21:46.807, [INFO],HOLD,0.0099693,-0.467,41.973003,35.79673,139.8919
2023-09-01 18:21:47.309, [INFO],HOLD,0.0,-0.413,42.027,35.796729,139.8919
2023-09-01 18:21:47.811, [INFO],HOLD,0.0199325,-0.383,42.057003,35.796729,139.8919
2023-09-01 18:21:48.313, [INFO],HOLD,0.0,-0.38,42.059001,35.796729,139.8919
2023-09-01 18:21:48.815, [INFO],HOLD,0.0099669,-0.403,42.037002,35.796729,139.8919
2023-09-01 18:21:49.318, [INFO],HOLD,0.0099668,-0.432,42.007003,35.796729,139.8919
2023-09-01 18:21:49.820, [INFO],HOLD,0.0099664,-0.463,41.976001,35.796729,139.8919
2023-09-01 18:21:50.324, [INFO],HOLD,0.0099677,-0.484,41.955001,35.796729,139.8919
2023-09-01 18:21:50.827, [INFO],HOLD,0.019931,-0.521,41.918003,35.796729,139.8919
2023-09-01 18:21:51.329, [INFO],HOLD,0.00996,-0.549,41.890003,35.796729,139.8919
2023-09-01 18:21:51.831, [INFO],HOLD,0.0199104,-0.577,41.862003,35.796729,139.8919
2023-09-01 18:21:52.333, [INFO],HOLD,0.0099547,-0.598,41.841003,35.796729,139.8919
2023-09-01 18:21:52.835, [INFO],HOLD,0.0199397,-0.611,41.828002,35.796729,139.8919
2023-09-01 18:21:53.338, [INFO],HOLD,0.0099692,-0.626,41.813003,35.796728,139.8919
2023-09-01 18:21:53.841, [INFO],HOLD,0.0199544,-0.612,41.827003,35.796728,139.8919
2023-09-01 18:21:54.343, [INFO],HOLD,0.0099783,-0.586,41.854,35.796728,139.8919
2023-09-01 18:21:54.847, [INFO],HOLD,0.0199597,-0.564,41.875003,35.796728,139.8919
2023-09-01 18:21:55.352, [INFO],HOLD,0.0299554,-0.544,41.895,35.796728,139.8919
2023-09-01 18:21:55.855, [INFO],HOLD,0.0399528,-0.554,41.885002,35.796728,139.8919
2023-09-01 18:21:56.357, [INFO],HOLD,0.0399471,-0.568,41.872001,35.796728,139.8919
2023-09-01 18:21:56.861, [INFO],HOLD,0.0299555,-0.576,41.864002,35.796727,139.8919
2023-09-01 18:21:57.365, [INFO],HOLD,0.0299668,-0.569,41.870002,35.796727,139.8919
2023-09-01 18:21:57.867, [INFO],HOLD,0.0299528,-0.569,41.871002,35.796727,139.8919
2023-09-01 18:21:58.368, [INFO],HOLD,0.0299508,-0.584,41.856002,35.796727,139.8919
2023-09-01 18:21:58.872, [INFO],HOLD,0.0099801,-0.606,41.834003,35.796727,139.8919
2023-09-01 18:21:59.374, [INFO],HOLD,0.0199651,-0.608,41.831001,35.796727,139.8919
2023-09-01 18:21:59.876, [INFO],HOLD,0.0199631,-0.608,41.832,35.796727,139.8919
2023-09-01 18:22:00.385, [INFO],HOLD,0.0199589,-0.622,41.818,35.796727,139.8919
2023-09-01 18:22:00.890, [INFO],HOLD,0.0299447,-0.638,41.802001,35.796727,139.8919
2023-09-01 18:22:01.395, [INFO],HOLD,0.0199662,-0.648,41.792003,35.796726,139.8919
2023-09-01 18:22:01.897, [INFO],HOLD,0.0299478,-0.659,41.781002,35.796726,139.8919
2023-09-01 18:22:02.400, [INFO],HOLD,0.0299527,-0.655,41.784,35.796726,139.8919
2023-09-01 18:22:02.902, [INFO],HOLD,0.0199767,-0.652,41.787002,35.796726,139.8919
2023-09-01 18:22:03.404, [INFO],HOLD,0.0099917,-0.642,41.798,35.796726,139.8919
2023-09-01 18:22:03.906, [INFO],HOLD,0.0199958,-0.613,41.826,35.796726,139.8919
2023-09-01 18:22:04.409, [INFO],HOLD,0.0399823,-0.598,41.842002,35.796727,139.8919
2023-09-01 18:22:04.912, [INFO],HOLD,0.0599733,-0.585,41.854,35.796727,139.8919
2023-09-01 18:22:05.417, [INFO],HOLD,0.0699425,-0.561,41.879001,35.796727,139.8919
2023-09-01 18:22:05.919, [INFO],HOLD,0.0699226,-0.54,41.899002,35.796727,139.8919
2023-09-01 18:22:06.421, [INFO],HOLD,0.0799152,-0.548,41.891002,35.796728,139.8919
2023-09-01 18:22:06.924, [INFO],HOLD,0.0699274,-0.557,41.882003,35.796728,139.8919
2023-09-01 18:22:07.428, [INFO],HOLD,0.0699223,-0.569,41.870002,35.796729,139.8919
2023-09-01 18:22:07.932, [INFO],HOLD,0.0699241,-0.585,41.854,35.79673,139.8919
2023-09-01 18:22:08.435, [INFO],HOLD,0.1398409,-0.592,41.848003,35.79673,139.8919
2023-09-01 18:22:08.938, [INFO],HOLD,0.0798636,-0.597,41.842002,35.79673,139.8919
2023-09-01 18:22:09.442, [INFO],HOLD,0.0898527,-0.612,41.828002,35.79673,139.8919
2023-09-01 18:22:09.944, [INFO],HOLD,0.0599155,-0.631,41.809001,35.79673,139.8919
2023-09-01 18:22:10.447, [INFO],HOLD,0.0798815,-0.643,41.796001,35.79673,139.8919
2023-09-01 18:22:10.950, [INFO],HOLD,0.0799033,-0.674,41.766002,35.79673,139.8919
2023-09-01 18:22:11.455, [INFO],HOLD,0.0599387,-0.743,41.696002,35.796732,139.8919
2023-09-01 18:22:11.958, [INFO],HOLD,0.0399623,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:12.461, [INFO],HOLD,0.0399194,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:12.962, [INFO],HOLD,0.0399389,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:13.465, [INFO],HOLD,0.0599297,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:13.967, [INFO],HOLD,0.0399745,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:14.470, [INFO],HOLD,0.0399773,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:14.974, [INFO],HOLD,0.039975,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:15.478, [INFO],HOLD,0.0599795,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:15.981, [INFO],HOLD,0.0399868,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:16.484, [INFO],HOLD,0.0599832,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:16.987, [INFO],HOLD,0.0599836,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:17.490, [INFO],HOLD,0.0599881,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:17.993, [INFO],HOLD,0.0699863,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:18.496, [INFO],HOLD,0.039991,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:18.999, [INFO],HOLD,0.0599849,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:19.503, [INFO],HOLD,0.0399883,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:20.5  , [INFO],HOLD,0.0399915,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:20.512, [INFO],HOLD,0.0599786,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:21.15 , [INFO],HOLD,0.0399886,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:21.518, [INFO],HOLD,0.0399907,-0.772,41.668003,35.796732,139.8919
2023-09-01 18:22:22.22 , [INFO],HOLD,0.0599786,-0.834,41.606002,35.796737,139.89189
2023-09-01 18:22:22.524, [INFO],HOLD,0.069962,-0.804,41.635002,35.796737,139.89189
2023-09-01 18:22:23.26 , [INFO],HOLD,0.0399895,-0.791,41.649002,35.796737,139.89189
2023-09-01 18:22:23.528, [INFO],HOLD,0.0399881,0.004,41.653003,35.796737,139.89189
2023-09-01 18:22:24.32 , [INFO],HOLD,0.0599865,-0.002,41.646003,35.796736,139.89189
2023-09-01 18:22:24.535, [INFO],HOLD,0.03999,-0.001,41.647003,35.796736,139.89189
2023-09-01 18:22:25.39 , [INFO],HOLD,0.0399857,0.0,41.648002,35.796735,139.89189
2023-09-01 18:22:25.543, [INFO],HOLD,0.0399829,-0.002,41.646003,35.796735,139.89189
2023-09-01 18:22:26.45 , [INFO],HOLD,0.0399829,0.0,41.649002,35.796735,139.89189
2023-09-01 18:22:26.547, [INFO],HOLD,0.0399884,0.013,41.662002,35.796734,139.89189
2023-09-01 18:22:27.50 , [INFO],HOLD,0.0599834,0.006,41.656002,35.796734,139.89189
2023-09-01 18:22:27.552, [INFO],HOLD,0.0399873,-0.036,41.613002,35.796733,139.89189
2023-09-01 18:22:28.55 , [INFO],HOLD,0.0599817,-0.069,41.580001,35.796733,139.89189
2023-09-01 18:22:28.558, [INFO],HOLD,0.0599799,-0.078,41.571002,35.796733,139.89189
2023-09-01 18:22:29.61 , [INFO],HOLD,0.0599815,-0.063,41.585002,35.796732,139.89189
2023-09-01 18:22:29.564, [INFO],HOLD,0.0899681,-0.012,41.637001,35.796732,139.89189
2023-09-01 18:22:30.66 , [INFO],HOLD,0.0599794,0.04,41.689002,35.796731,139.89189
2023-09-01 18:22:30.571, [INFO],HOLD,0.0599829,0.062,41.712001,35.796731,139.89189
2023-09-01 18:22:31.74 , [INFO],HOLD,0.0699743,0.074,41.723003,35.79673,139.89189
2023-09-01 18:22:31.579, [INFO],HOLD,0.0799682,0.098,41.748001,35.79673,139.89189
2023-09-01 18:22:32.82 , [INFO],HOLD,0.0699747,0.127,41.776,35.796731,139.89189
2023-09-01 18:22:32.585, [INFO],HOLD,0.0599809,0.13,41.779003,35.796732,139.89189
