"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-08-09 20:37:44.674, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:44.909, [INFO],Begin expantion
2023-08-09 20:37:45.411, [INFO],Expanded
2023-08-09 20:37:45.676, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:46.679, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:47.681, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:48.684, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:49.688, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:50.691, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:51.694, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:52.697, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:53.700, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:54.704, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:55.423, [INFO],Cut case
2023-08-09 20:37:55.707, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:56.710, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:57.712, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:58.715, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:37:59.720, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:38:00.430, [INFO],Begin expantion
2023-08-09 20:38:00.722, [INFO],Land,850,10,1015.477294921875,0.0419921875,10,32.26875
2023-08-09 20:38:00.932, [INFO],Expanded
2023-08-09 20:38:01.728, [INFO],Waiting for drone to connect...
2023-08-09 20:38:02.863, [INFO],Connected Drone!
2023-08-09 20:38:02.865, [INFO],Waiting for drone to have a global position estimate...
